lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.533473,-0.175461,NW8 9NH,Westminster,London,51.533473,-0.175461,200,OK
52.994015,-2.144041,ST4 3EF,Stoke-on-Trent,West Midlands,52.993898,-2.143697,200,OK
51.519691,-0.162996,W1H 1QH,Westminster,London,51.519691,-0.162996,200,OK
50.344666,-5.153841,TR6 0LG,Cornwall,South West,50.344709,-5.153915,200,OK
53.818969,-2.219525,BB9 5EW,Pendle,North West,53.818992,-2.219542,200,OK
51.798945,-4.999127,SA61 1DH,Pembrokeshire,,51.798522,-4.999824,200,OK
52.19796,-1.55451,CV35 9BJ,Stratford-on-Avon,West Midlands,52.197835,-1.554672,200,OK
50.723244,-3.531258,EX4 3HE,Exeter,South West,50.723244,-3.531258,200,OK
53.500532,-2.446508,M29 7HU,Wigan,North West,53.500532,-2.446508,200,OK
52.448181,0.635953,IP27 0DR,West Suffolk,East of England,52.448181,0.635953,200,OK
50.225841,-5.271171,TR15 3FD,Cornwall,South West,50.225841,-5.271171,200,OK
57.050381,-3.035863,AB35 5UZ,Aberdeenshire,,57.050381,-3.035863,200,OK
51.451019,-0.375189,TW4 5NL,Richmond upon Thames,London,51.450964,-0.375162,200,OK
51.652048,-0.284168,WD6 3PH,Hertsmere,East of England,51.652554,-0.2837,200,OK
53.3215,-3.80982,LL30 1LX,Conwy,,53.3215,-3.80982,200,OK
52.262489,0.71274,IP31 1SX,West Suffolk,East of England,52.262148,0.712278,200,OK
50.995415,-0.99614,GU32 1RR,East Hampshire,South East,50.995415,-0.99614,200,OK
53.275677,-2.609644,CW8 3QY,Cheshire West and Chester,North West,53.275692,-2.609643,200,OK
53.842075,-0.429234,HU17 9FA,East Riding of Yorkshire,Yorkshire and The Humber,53.842075,-0.429234,200,OK
51.143722,-0.79446,GU10 2QL,East Hampshire,South East,51.143722,-0.79446,200,OK
52.270054,-0.866621,NN3 6NH,West Northamptonshire,East Midlands,52.270054,-0.866621,200,OK
57.419693,-2.578703,,,,,,200,OK
54.647099,-5.817553,BT18 0AH,Ards and North Down,,54.647099,-5.817553,200,OK
52.121924,0.237708,CB21 6BN,South Cambridgeshire,East of England,52.121914,0.237766,200,OK
52.44983,1.70682,NR33 8WB,East Suffolk,East of England,52.44983,1.70682,200,OK
53.280185,-2.911829,CH65 8DX,Cheshire West and Chester,North West,53.280906,-2.911604,200,OK
51.671658,-4.704741,SA70 7NE,Pembrokeshire,,51.67166,-4.704654,200,OK
50.353686,-3.577968,TQ6 9NH,South Hams,South West,50.353686,-3.577968,200,OK
54.086298,-1.759701,HG3 5WG,North Yorkshire,Yorkshire and The Humber,54.08628,-1.759686,200,OK
53.56567,-2.121791,OL2 6DN,Oldham,North West,53.56532,-2.121322,200,OK
53.712148,-1.66431,WF16 9JY,Kirklees,Yorkshire and The Humber,53.712148,-1.66431,200,OK
50.484772,-3.549698,TQ1 2BQ,Torbay,South West,50.484772,-3.549698,200,OK
53.780312,-2.716505,PR2 3JS,Preston,North West,53.780312,-2.716505,200,OK
57.064739,-2.479278,AB31 5BR,Aberdeenshire,,57.064757,-2.479147,200,OK
52.458581,-2.1294,DY9 7AX,Dudley,West Midlands,52.458581,-2.129385,200,OK
53.536953,-2.69816,WN5 8LR,Wigan,North West,53.537097,-2.698132,200,OK
52.807864,-2.128292,ST16 2TP,Stafford,West Midlands,52.807864,-2.128292,200,OK
50.835712,-0.220318,BN42 4NR,Adur,South East,50.835712,-0.220318,200,OK
51.444379,-0.218357,SW19 6BD,Wandsworth,London,51.444379,-0.218357,200,OK
53.496564,-2.997521,L23 1UA,Sefton,North West,53.496564,-2.997521,200,OK
52.000482,-0.986261,MK18 1AA,Buckinghamshire,South East,52.000482,-0.986261,200,OK
51.472727,-0.19862,SW6 4XE,Hammersmith and Fulham,London,51.472578,-0.198828,200,OK
51.510647,-0.095526,EC4V 3EH,City of London,London,51.510722,-0.095667,200,OK
52.279033,-0.603568,NN10 9EZ,North Northamptonshire,East Midlands,52.279033,-0.603568,200,OK
51.185942,-0.605926,GU7 9HT,Waverley,South East,51.185942,-0.605926,200,OK
51.642916,-2.66472,NP16 7EJ,Forest of Dean,South West,51.643313,-2.66448,200,OK
51.840707,1.1299,CO16 9DR,Tendring,East of England,51.840707,1.1299,200,OK
53.576522,-2.413389,BL2 1NU,Bolton,North West,53.576522,-2.413389,200,OK
55.859548,-4.260572,G2 6HJ,Glasgow City,,55.859472,-4.260505,200,OK
53.789577,-0.379689,HU6 9HH,"Kingston upon Hull, City of",Yorkshire and The Humber,53.789648,-0.378305,200,OK
51.803303,1.082522,CO16 8QR,Tendring,East of England,51.803303,1.082522,200,OK
53.755897,-2.501357,BB2 6DS,Blackburn with Darwen,North West,53.755897,-2.501357,200,OK
50.911426,-0.996653,PO8 0RF,East Hampshire,South East,50.911426,-0.996653,200,OK
51.525023,-0.191915,W9 2DS,Westminster,London,51.525058,-0.191871,200,OK
52.209126,0.089307,CB3 0FT,Cambridge,East of England,52.209126,0.089307,200,OK
52.152792,-4.296675,SA44 4XG,Ceredigion,,52.152792,-4.296675,200,OK
51.10269,-1.788514,SP4 6GT,Wiltshire,South West,51.10269,-1.788514,200,OK
53.830276,-2.214282,BB9 0DB,Pendle,North West,53.830276,-2.214282,200,OK
55.43793,-1.668592,NE66 3RG,Northumberland,North East,55.43793,-1.668592,200,OK
56.635996,-2.664255,DD11 4WH,Angus,,56.635996,-2.664255,200,OK
57.148622,-2.103111,AB10 1FQ,Aberdeen City,,57.1482,-2.102697,200,OK
54.968956,-1.543968,NE6 3HJ,Newcastle upon Tyne,North East,54.968956,-1.543968,200,OK
51.551363,-0.164172,NW3 2BX,Camden,London,51.551363,-0.164172,200,OK
51.150141,-1.250055,SO21 3DN,Winchester,South East,51.150141,-1.250055,200,OK
51.580689,-0.26232,NW9 8AB,Brent,London,51.580428,-0.262359,200,OK
53.454691,-2.206466,M13 0XE,Manchester,North West,53.454629,-2.205954,200,OK
55.780061,-3.958602,ML2 7XE,North Lanarkshire,,55.780061,-3.958602,200,OK
50.821114,-0.138328,BN1 1FT,Brighton and Hove,South East,50.821114,-0.138328,200,OK
51.283513,1.066719,CT2 8LL,Canterbury,South East,51.283513,1.066719,200,OK
51.643253,-1.855105,SN6 6DA,Wiltshire,South West,51.643253,-1.855105,200,OK
52.64498,-1.711758,B79 8JU,Tamworth,West Midlands,52.64498,-1.711758,200,OK
50.841824,-0.811946,PO19 3PQ,Chichester,South East,50.841824,-0.811946,200,OK
55.886915,-3.083983,EH22 3ES,Midlothian,,55.886915,-3.083983,200,OK
51.850859,-2.223514,GL4 4SS,Gloucester,South West,51.850716,-2.223093,200,OK
54.553999,-3.582919,CA28 6BT,Cumberland,North West,54.553999,-3.582919,200,OK
53.869001,-1.909874,BD21 3AA,Bradford,Yorkshire and The Humber,53.869001,-1.909874,200,OK
54.048698,-1.314644,YO26 9RD,North Yorkshire,Yorkshire and The Humber,54.048457,-1.31477,200,OK
50.910251,-1.293201,SO30 0PD,Eastleigh,South East,50.910242,-1.293201,200,OK
55.85494,-3.133317,EH24 9AS,Midlothian,,55.85494,-3.133317,200,OK
51.525267,-3.363917,CF72 8PJ,Rhondda Cynon Taf,,51.525267,-3.363917,200,OK
53.476494,-2.237143,M1 3NF,Manchester,North West,53.476602,-2.236993,200,OK
53.277616,-1.243443,S43 4AW,Bolsover,East Midlands,53.277616,-1.243443,200,OK
52.405831,-1.507627,CV1 2SQ,Coventry,West Midlands,52.405831,-1.507627,200,OK
56.057666,-3.420946,KY11 8DB,Fife,,56.057732,-3.42143,200,OK
55.932941,-3.217373,EH10 5DL,City of Edinburgh,,55.932989,-3.217022,200,OK
51.643658,-1.168976,OX10 7JG,South Oxfordshire,South East,51.644209,-1.16794,200,OK
55.069515,-3.612639,DG1 2RE,Dumfries and Galloway,,55.069515,-3.612639,200,OK
53.357504,-1.303046,S26 2GF,Rotherham,Yorkshire and The Humber,53.357504,-1.303046,200,OK
51.264555,-1.091152,RG21 7SN,Basingstoke and Deane,South East,51.264533,-1.090636,200,OK
52.258402,0.066317,CB24 3XA,South Cambridgeshire,East of England,52.258383,0.066345,200,OK
50.740969,-3.500146,EX4 9BR,Exeter,South West,50.740923,-3.500244,200,OK
55.84812,-4.125237,G69 7BX,Glasgow City,,55.848098,-4.125491,200,OK
52.653383,0.173175,PE13 2WQ,Fenland,East of England,52.65401,0.17288,200,OK
51.651479,0.069172,IG10 1PB,Epping Forest,East of England,51.651479,0.069172,200,OK
53.645383,-1.790711,HD1 4BB,Kirklees,Yorkshire and The Humber,53.645383,-1.790711,200,OK
54.212489,-5.890643,BT33 0EL,"Newry, Mourne and Down",,54.212489,-5.890643,200,OK
55.09462,-3.650602,DG2 0HZ,Dumfries and Galloway,,55.094405,-3.649183,200,OK
53.248334,-2.530485,CW8 1HW,Cheshire West and Chester,North West,53.248276,-2.530827,200,OK
53.749435,-0.337889,HU2 8ED,"Kingston upon Hull, City of",Yorkshire and The Humber,53.749582,-0.337966,200,OK
54.587132,-5.94374,BT9 7TS,Belfast,,54.587216,-5.943921,200,OK
52.803229,-1.595964,DE15 0EJ,East Staffordshire,West Midlands,52.803229,-1.595964,200,OK
53.556555,-1.493742,S75 2AD,Barnsley,Yorkshire and The Humber,53.556555,-1.493742,200,OK
54.988569,-1.526446,,,,,,200,OK
54.136517,-1.547607,HG4 2DT,North Yorkshire,Yorkshire and The Humber,54.136113,-1.547764,200,OK
55.944318,-4.764895,PA15 4LQ,Inverclyde,,55.944199,-4.764566,200,OK
50.806467,-1.47343,SO42 7WD,New Forest,South East,50.807135,-1.474081,200,OK
52.992377,-1.188411,NG6 8DZ,Nottingham,East Midlands,52.992378,-1.18844,200,OK
53.507639,-2.250178,M7 4TE,Salford,North West,53.507639,-2.250178,200,OK
50.904233,-1.329486,SO19 6NX,Southampton,South East,50.904233,-1.329486,200,OK
51.275409,-1.086594,RG21 5QP,Basingstoke and Deane,South East,51.275409,-1.086594,200,OK
57.631171,-6.373884,,,,,,200,OK
54.2712,-0.411317,YO11 2TF,North Yorkshire,Yorkshire and The Humber,54.2712,-0.411317,200,OK
57.505027,-1.797396,AB42 2BN,Aberdeenshire,,57.5051,-1.79768,200,OK
51.374677,-0.445092,KT13 9ZE,Elmbridge,South East,51.374677,-0.445092,200,OK
51.374867,-0.451954,KT13 8NS,Elmbridge,South East,51.374867,-0.451954,200,OK
51.367454,0.501404,ME1 2NR,Medway,South East,51.367454,0.501404,200,OK
51.392206,0.052981,BR2 8BA,Bromley,London,51.392206,0.052981,200,OK
53.927346,-0.781641,YO42 2YS,East Riding of Yorkshire,Yorkshire and The Humber,53.927502,-0.781972,200,OK
52.481901,1.749998,NR32 2LE,East Suffolk,East of England,52.481898,1.750086,200,OK
52.738832,1.056357,NR9 5PT,Breckland,East of England,52.738832,1.056357,200,OK
54.545929,-1.924408,DL12 8FT,County Durham,North East,54.545929,-1.924408,200,OK
53.782098,-2.686335,PR2 8DR,Preston,North West,53.782098,-2.686335,200,OK
55.62869,-4.484981,KA3 1UL,East Ayrshire,,55.62869,-4.484981,200,OK
52.360834,-2.370324,DY14 9XL,Wyre Forest,West Midlands,52.360834,-2.370324,200,OK
50.843205,-1.77726,BH24 1NE,New Forest,South East,50.843205,-1.77726,200,OK
53.024736,-1.370531,DE75 7LE,Amber Valley,East Midlands,53.024736,-1.370531,200,OK
53.311033,-1.059518,S81 0UF,Bassetlaw,East Midlands,53.311033,-1.059518,200,OK
55.961984,-3.195153,EH7 4DX,City of Edinburgh,,55.961984,-3.195153,200,OK
51.346683,1.417978,CT11 7AT,Thanet,South East,51.346683,1.417978,200,OK
51.744805,0.493356,CM1 6HY,Chelmsford,East of England,51.744778,0.493354,200,OK
53.481866,-2.26336,M3 5HW,Salford,North West,53.481579,-2.263343,200,OK
51.674008,-1.271099,OX14 3TU,Vale of White Horse,South East,51.674252,-1.271268,200,OK
55.942778,-3.232908,EH12 5NB,City of Edinburgh,,55.942778,-3.232908,200,OK
53.718403,-1.787155,HD6 2HF,Calderdale,Yorkshire and The Humber,53.718403,-1.787155,200,OK
54.459515,-2.604066,CA10 3SA,Westmorland and Furness,North West,54.459515,-2.604066,200,OK
53.022968,-2.165784,ST1 3QR,Stoke-on-Trent,West Midlands,53.022923,-2.165336,200,OK
51.383732,0.524023,ME4 4JG,Medway,South East,51.383732,0.524023,200,OK
53.694572,-0.960303,DN14 8RU,East Riding of Yorkshire,Yorkshire and The Humber,53.694348,-0.960384,200,OK
51.671095,-4.039686,SA4 4BN,Swansea,,51.671088,-4.039555,200,OK
51.495095,-0.430396,UB3 4AD,Hillingdon,London,51.495095,-0.430396,200,OK
54.371158,-7.327334,BT75 0TF,Mid Ulster,,54.371383,-7.32733,200,OK
53.438628,-2.240243,M20 1PE,Manchester,North West,53.438628,-2.240243,200,OK
54.427523,-2.59637,CA10 3XG,Westmorland and Furness,North West,54.427523,-2.59637,200,OK
51.556869,-1.630925,SN6 8LL,Vale of White Horse,South East,51.556869,-1.630925,200,OK
50.776315,0.110275,BN25 3NB,Lewes,South East,50.776307,0.110175,200,OK
50.90626,-1.331619,SO19 6HU,Southampton,South East,50.90626,-1.331619,200,OK
53.813421,-3.049651,FY1 4QQ,Blackpool,North West,53.813421,-3.049651,200,OK
51.505929,-0.150221,W1J 7HE,Westminster,London,51.505929,-0.150221,200,OK
53.303088,0.286687,LN12 2RZ,East Lindsey,East Midlands,53.303088,0.286687,200,OK
54.584938,-5.983655,BT11 8EW,Belfast,,54.584938,-5.983655,200,OK
51.580371,-0.502163,UB9 5HZ,Buckinghamshire,South East,51.580371,-0.502163,200,OK
53.008264,-2.224357,ST5 1LA,Newcastle-under-Lyme,West Midlands,53.008264,-2.224357,200,OK
50.785692,-1.148725,PO12 2JP,Gosport,South East,50.785692,-1.148725,200,OK
53.399023,-1.409977,S9 5DE,Sheffield,Yorkshire and The Humber,53.399023,-1.409977,200,OK
53.262867,-1.912124,SK17 6AD,High Peak,East Midlands,53.262867,-1.912124,200,OK
51.630058,-0.375504,WD19 5BS,Three Rivers,East of England,51.630058,-0.375504,200,OK
51.056569,-1.316289,SO23 9PF,Winchester,South East,51.05706,-1.315668,200,OK
53.78128,-2.384517,BB5 5RR,Hyndburn,North West,53.78128,-2.384517,200,OK
51.273881,-1.12556,RG23 8LX,Basingstoke and Deane,South East,51.273881,-1.12556,200,OK
51.87805,-2.055009,GL53 9HH,Cheltenham,South West,51.87805,-2.055009,200,OK
52.917227,-1.491272,DE22 3WF,Derby,East Midlands,52.917262,-1.491064,200,OK
50.983793,-0.605092,GU28 0SA,Chichester,South East,50.983793,-0.605092,200,OK
52.405733,-1.834323,B90 2DQ,Solihull,West Midlands,52.406283,-1.835233,200,OK
51.523381,-3.713288,CF33 4DE,Bridgend,,51.523381,-3.713288,200,OK
51.410925,-0.278434,KT1 3SN,Kingston upon Thames,London,51.411041,-0.278386,200,OK
51.199182,0.170424,TN11 8LW,Sevenoaks,South East,51.199182,0.170424,200,OK
53.805273,-3.04031,FY1 5LX,Blackpool,North West,53.805379,-3.04051,200,OK
53.584931,-0.192854,DN41 8FL,North East Lincolnshire,Yorkshire and The Humber,53.584931,-0.192854,200,OK
52.181779,0.747236,IP29 4SA,West Suffolk,East of England,52.181779,0.747236,200,OK
52.009199,-1.281487,OX17 3QP,West Northamptonshire,East Midlands,52.009073,-1.281504,200,OK
51.762086,0.062081,CM19 5TP,Harlow,East of England,51.762086,0.062081,200,OK
53.23567,-2.025579,SK11 0BE,Cheshire East,North West,53.23567,-2.025579,200,OK
50.894055,-1.997552,BH21 5EX,Dorset,South West,50.8941,-1.997638,200,OK
51.336927,-0.50444,KT14 6SH,Woking,South East,51.336927,-0.50444,200,OK
51.980492,0.589932,CO9 3PX,Braintree,East of England,51.980492,0.589932,200,OK
51.416008,-0.770719,RG42 9AU,Bracknell Forest,South East,51.416008,-0.770719,200,OK
51.704518,-4.139376,SA14 8DE,Carmarthenshire,,51.704518,-4.139376,200,OK
51.737915,0.469044,CM1 1QL,Chelmsford,East of England,51.737915,0.469044,200,OK
52.434567,-1.966346,B29 5DU,Birmingham,West Midlands,52.434567,-1.966346,200,OK
53.501811,-2.181638,M40 2JE,Manchester,North West,53.501811,-2.181638,200,OK
52.840023,0.852165,NR21 8QA,North Norfolk,East of England,52.839714,0.852308,200,OK
51.476262,-0.149031,SW11 4HY,Wandsworth,London,51.476262,-0.149031,200,OK
54.923807,-1.746831,NE39 2PU,Gateshead,North East,54.924229,-1.747121,200,OK
51.165424,0.884673,TN24 9DL,Ashford,South East,51.165424,0.884673,200,OK
52.206574,-1.88053,B49 5PP,Stratford-on-Avon,West Midlands,52.206574,-1.88053,200,OK
54.445385,-3.102864,LA22 9JY,Westmorland and Furness,North West,54.445385,-3.102864,200,OK
50.151977,-5.07634,TR11 3PT,Cornwall,South West,50.151977,-5.07634,200,OK
51.456945,-0.182314,SW18 2QR,Wandsworth,London,51.456945,-0.182314,200,OK
53.572682,-2.434433,BL3 6EZ,Bolton,North West,53.572682,-2.434433,200,OK
51.536751,-0.07063,E8 4JH,Hackney,London,51.536751,-0.07063,200,OK
50.850641,-0.149214,BN1 6WL,Brighton and Hove,South East,50.850641,-0.149214,200,OK
51.615434,-0.18155,N12 8AA,Barnet,London,51.615737,-0.181972,200,OK
53.960965,-1.083515,YO1 8AS,York,Yorkshire and The Humber,53.960965,-1.083515,200,OK
52.539888,-2.201538,WV5 8DE,South Staffordshire,West Midlands,52.540181,-2.201402,200,OK
53.896207,-1.959516,BD20 6TA,Bradford,Yorkshire and The Humber,53.896207,-1.959516,200,OK
51.506412,-0.11164,SE1 9PU,Lambeth,London,51.506412,-0.11164,200,OK
50.862738,-0.936557,PO10 7SH,Havant,South East,50.862738,-0.936557,200,OK
53.01742,-1.34239,DE75 7YS,Amber Valley,East Midlands,53.01742,-1.34239,200,OK
52.813514,-2.10506,ST16 3NZ,Stafford,West Midlands,52.813677,-2.104215,200,OK
52.668118,0.163967,PE13 3DL,Fenland,East of England,52.668118,0.163967,200,OK
50.740202,-3.499015,EX4 9BN,Exeter,South West,50.740202,-3.499015,200,OK
51.699153,-0.18507,EN6 1UQ,Hertsmere,East of England,51.699153,-0.18507,200,OK
51.394645,-0.766723,RG12 8UY,Bracknell Forest,South East,51.394503,-0.766928,200,OK
51.372921,-2.139964,SN12 6LU,Wiltshire,South West,51.372921,-2.139964,200,OK
55.007486,-2.967256,CA6 5WD,Cumberland,North West,55.007486,-2.967256,200,OK
56.371603,-3.980464,PH6 2ES,Perth and Kinross,,56.371603,-3.980464,200,OK
51.562002,-0.016208,E10 5TF,Waltham Forest,London,51.562002,-0.016208,200,OK
53.563001,-2.884309,L39 4RE,West Lancashire,North West,53.563001,-2.884309,200,OK
51.33947,-0.743166,GU15 3HD,Surrey Heath,South East,51.33947,-0.743166,200,OK
51.142847,0.830989,TN23 3AT,Ashford,South East,51.142847,0.830989,200,OK
51.443091,-2.473297,BS30 9QT,South Gloucestershire,South West,51.443053,-2.473268,200,OK
57.167979,-2.156128,AB16 7AW,Aberdeen City,,57.168083,-2.154597,200,OK
55.013803,-1.64548,NE3 2PE,Newcastle upon Tyne,North East,55.013929,-1.64537,200,OK
51.698833,-0.74325,HP16 0PH,Buckinghamshire,South East,51.698833,-0.74325,200,OK
53.377379,-1.498589,S10 2PL,Sheffield,Yorkshire and The Humber,53.377406,-1.498588,200,OK
51.596837,-0.272576,HA8 5LR,Brent,London,51.596805,-0.272625,200,OK
53.99527,-1.561823,HG1 2LT,North Yorkshire,Yorkshire and The Humber,53.99527,-1.561823,200,OK
55.865253,-4.183565,G33 2NW,Glasgow City,,55.865253,-4.183565,200,OK
54.888821,-2.969458,CA2 7HD,Cumberland,North West,54.888821,-2.969458,200,OK
51.432878,-0.500518,TW18 4NJ,Spelthorne,South East,51.432843,-0.500557,200,OK
53.741062,-1.591745,LS27 8UP,Leeds,Yorkshire and The Humber,53.741062,-1.591745,200,OK
52.493845,-0.310833,PE7 3SY,Huntingdonshire,East of England,52.493845,-0.310833,200,OK
51.599158,-3.342451,CF37 1JN,Rhondda Cynon Taf,,51.598703,-3.342377,200,OK
53.094507,-1.35137,DE55 3HB,Bolsover,East Midlands,53.094507,-1.35137,200,OK
51.455389,-0.057207,SE22 0NP,Southwark,London,51.455389,-0.057207,200,OK
51.316198,-2.419674,BA2 8TW,Bath and North East Somerset,South West,51.316335,-2.419187,200,OK
51.521706,-0.102042,EC1M 4NR,Islington,London,51.521705,-0.102013,200,OK
51.550736,-0.103101,N5 1XQ,Islington,London,51.550736,-0.103101,200,OK
51.430942,0.045611,SE9 4DG,Bromley,London,51.430848,0.045822,200,OK
51.346626,0.169472,TN14 7UA,Sevenoaks,South East,51.346626,0.169472,200,OK
51.485896,-3.190992,CF11 9SW,Cardiff,,51.486225,-3.190381,200,OK
54.198981,-0.612429,YO17 8SS,North Yorkshire,Yorkshire and The Humber,54.198981,-0.612429,200,OK
53.934877,-1.0712,YO10 4PN,York,Yorkshire and The Humber,53.934669,-1.071113,200,OK
51.515742,-0.154305,W1H 6LF,Westminster,London,51.515742,-0.154305,200,OK
51.640912,-1.859534,SN6 6AT,Wiltshire,South West,51.641176,-1.860187,200,OK
52.580524,-2.091381,WV1 2NR,Wolverhampton,West Midlands,52.580524,-2.091381,200,OK
52.803316,-3.00822,SY10 8HU,Shropshire,West Midlands,52.80352,-3.008119,200,OK
51.51412,-0.232918,W12 7NA,Hammersmith and Fulham,London,51.51412,-0.232918,200,OK
51.51046,-0.083486,EC3M 1EU,City of London,London,51.510514,-0.083498,200,OK
51.389287,-0.293052,KT5 8UA,Kingston upon Thames,London,51.389287,-0.293052,200,OK
57.404638,-2.979554,AB54 4YP,Aberdeenshire,,57.404293,-2.97878,200,OK
56.700996,-2.471126,DD10 9RG,Angus,,56.700449,-2.470793,200,OK
51.63479,-0.122803,N14 6AL,Enfield,London,51.63479,-0.122803,200,OK
53.567289,-2.317042,M26 2RQ,Bury,North West,53.567379,-2.317073,200,OK
51.418623,-0.845761,RG41 1LU,Wokingham,South East,51.418623,-0.845761,200,OK
52.497127,-1.593191,CV7 8EA,North Warwickshire,West Midlands,52.497127,-1.593191,200,OK
51.607762,0.529283,SS12 9AU,Basildon,East of England,51.607762,0.529283,200,OK
53.647318,-2.30784,BL0 0AU,Bury,North West,53.647316,-2.307823,200,OK
52.150892,-0.183638,SG19 3DJ,South Cambridgeshire,East of England,52.150892,-0.183638,200,OK
50.968798,-1.589801,,,,,,200,OK
51.707342,-0.610406,HP5 1DU,Buckinghamshire,South East,51.707342,-0.610406,200,OK
51.091011,-3.01375,TA6 6LY,Somerset,South West,51.091132,-3.013617,200,OK
54.366154,-8.043853,BT93 4BP,Fermanagh and Omagh,,54.366154,-8.043853,200,OK
51.573232,0.441841,SS15 5HL,Basildon,East of England,51.573232,0.441841,200,OK
52.626145,-1.137288,LE2 7HL,Leicester,East Midlands,52.626172,-1.137347,200,OK
50.862758,-0.989529,PO9 3BW,Havant,South East,50.862758,-0.989529,200,OK
52.513484,-3.311972,SY16 1LR,Powys,,52.513484,-3.311972,200,OK
55.950195,-4.779716,PA16 8RD,Inverclyde,,55.950214,-4.779746,200,OK
57.166713,-2.113826,AB24 3YJ,Aberdeen City,,57.166704,-2.113826,200,OK
53.760981,-1.235331,LS25 5ES,North Yorkshire,Yorkshire and The Humber,53.760981,-1.235331,200,OK
50.272819,-3.697421,TQ7 2HS,South Hams,South West,50.272819,-3.697421,200,OK
54.04246,-0.432422,YO25 4BA,East Riding of Yorkshire,Yorkshire and The Humber,54.04246,-0.432422,200,OK
53.92568,-2.118773,,,,,,200,OK
55.913457,-4.405556,G81 2AR,West Dunbartonshire,,55.913707,-4.404708,200,OK
53.129032,-3.093009,CH7 4BN,Flintshire,,53.129032,-3.093009,200,OK
53.388759,-3.044965,CH43 1TJ,Wirral,North West,53.38839,-3.044986,200,OK
52.26739,-0.866293,NN3 6DL,West Northamptonshire,East Midlands,52.26739,-0.866293,200,OK
55.815169,-4.41323,PA2 7TX,Renfrewshire,,55.815191,-4.413232,200,OK
51.90895,-0.169617,SG2 0LQ,Stevenage,East of England,51.90887,-0.169125,200,OK
53.254733,-1.90069,SK17 7TJ,High Peak,East Midlands,53.254733,-1.90069,200,OK
55.881876,-3.051679,EH22 4EU,Midlothian,,55.881876,-3.051679,200,OK
54.452795,-1.282311,TS15 0LE,North Yorkshire,Yorkshire and The Humber,54.45284,-1.282341,200,OK
54.684889,-5.884831,BT36 9DU,Antrim and Newtownabbey,,54.684889,-5.884831,200,OK
52.255512,-1.390105,CV47 0LU,Stratford-on-Avon,West Midlands,52.255512,-1.390105,200,OK
53.408612,-1.975892,,,,,,200,OK
50.721262,-1.87812,BH2 6HH,"Bournemouth, Christchurch and Poole",South West,50.721412,-1.878309,200,OK
51.460637,-3.198971,CF11 8TZ,Cardiff,,51.460259,-3.199056,200,OK
50.85219,-1.080662,PO6 3RN,Portsmouth,South East,50.85219,-1.080662,200,OK
51.480981,-0.953047,RG4 6QG,Reading,South East,51.481194,-0.952739,200,OK
53.200645,-2.351633,CW4 7BW,Cheshire East,North West,53.200645,-2.351633,200,OK
52.461819,-1.509321,CV7 9AH,Nuneaton and Bedworth,West Midlands,52.461521,-1.509089,200,OK
54.596961,-1.62036,DL5 6PJ,Darlington,North East,54.596961,-1.62036,200,OK
55.461472,-4.638579,KA7 1EE,South Ayrshire,,55.461472,-4.638579,200,OK
53.481327,-2.885939,L32 2AA,Knowsley,North West,53.481327,-2.885939,200,OK
53.415221,-2.166842,SK4 1LD,Stockport,North West,53.415221,-2.166842,200,OK
52.587699,-0.721964,LE15 9QH,Rutland,East Midlands,52.587672,-0.721938,200,OK
51.611148,-0.080071,N18 1DD,Enfield,London,51.611148,-0.080071,200,OK
55.932978,-4.159757,G66 4AB,East Dunbartonshire,,55.932978,-4.159757,200,OK
53.485258,-2.518368,WN7 3JR,Wigan,North West,53.485258,-2.518368,200,OK
51.121506,0.259211,TN2 5LA,Tunbridge Wells,South East,51.121506,0.259211,200,OK
51.209073,0.041662,TN8 6LH,Sevenoaks,South East,51.209073,0.041662,200,OK
52.611207,-1.12683,LE2 6DQ,Leicester,East Midlands,52.611207,-1.12683,200,OK
50.780173,-1.134414,PO12 2UN,Gosport,South East,50.780173,-1.134414,200,OK
53.102505,-2.287309,ST7 3DY,Cheshire East,North West,53.102505,-2.287309,200,OK
54.77484,-3.233675,CA7 1BE,Cumberland,North West,54.774829,-3.233677,200,OK
55.793773,-4.003318,ML1 3LD,North Lanarkshire,,55.793773,-4.003318,200,OK
55.958831,-3.246714,EH4 2BY,City of Edinburgh,,55.958831,-3.246714,200,OK
51.447835,-0.322156,TW1 3DW,Richmond upon Thames,London,51.447835,-0.322156,200,OK
50.795273,-1.096493,PO1 2ED,Portsmouth,South East,50.795273,-1.096493,200,OK
53.383739,-2.909289,L18 5HY,Liverpool,North West,53.383739,-2.909289,200,OK
50.901487,-1.513806,SO40 7DT,New Forest,South East,50.901523,-1.513649,200,OK
51.4088,-2.677651,BS48 3SB,North Somerset,South West,51.4088,-2.677651,200,OK
51.017989,-1.532459,,,,,,200,OK
51.538525,-0.901535,RG9 2BY,South Oxfordshire,South East,51.538525,-0.901535,200,OK
52.019036,0.240002,CB11 4EN,Uttlesford,East of England,52.019036,0.240002,200,OK
57.118415,-2.098634,AB12 5EA,Aberdeen City,,57.1184,-2.098676,200,OK
53.142582,-4.262235,LL55 1DB,Gwynedd,,53.142582,-4.262235,200,OK
51.850123,-4.649432,SA34 0SJ,Carmarthenshire,,51.850123,-4.649432,200,OK
51.596943,-3.79652,SA12 6UP,Neath Port Talbot,,51.596943,-3.79652,200,OK
