lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.046748,-2.921641,TA3 6ER,Somerset,South West,51.046748,-2.921641,200,OK
53.257654,-1.487113,S42 7AW,North East Derbyshire,East Midlands,53.257654,-1.487113,200,OK
53.25953,-2.517117,CW8 1BA,Cheshire West and Chester,North West,53.25953,-2.517117,200,OK
55.133038,-6.672599,BT52 1BW,Causeway Coast and Glens,,55.133038,-6.672599,200,OK
51.507364,-1.981235,,,,,,200,OK
50.695495,-3.487211,EX2 7BP,Exeter,South West,50.695495,-3.487211,200,OK
51.887775,-0.38727,LU2 9LN,Luton,East of England,51.887775,-0.38727,200,OK
53.525949,-0.096624,DN33 3BQ,North East Lincolnshire,Yorkshire and The Humber,53.525949,-0.096624,200,OK
51.738895,-0.333614,AL1 2HX,St Albans,East of England,51.738895,-0.333614,200,OK
52.47618,-1.757029,B37 5JH,Solihull,West Midlands,52.476215,-1.756529,200,OK
55.4987,-4.59586,KA9 1EU,South Ayrshire,,55.497943,-4.596396,200,OK
51.5864,-0.070018,N15 4UD,Haringey,London,51.5864,-0.070018,200,OK
51.636016,-0.079773,N9 9JR,Enfield,London,51.636016,-0.079773,200,OK
53.209011,-1.220947,NG20 8JT,Bolsover,East Midlands,53.209011,-1.220947,200,OK
51.646446,-3.768948,SA11 3QR,Neath Port Talbot,,51.646069,-3.768933,200,OK
52.705345,-2.004752,WS12 1LQ,Cannock Chase,West Midlands,52.705345,-2.004752,200,OK
54.360526,-6.662424,BT61 8BD,"Armagh City, Banbridge and Craigavon",,54.360526,-6.662424,200,OK
53.202466,-2.92446,CH1 5PF,Cheshire West and Chester,North West,53.202466,-2.92446,200,OK
51.732011,-0.3543,AL2 3HB,St Albans,East of England,51.732011,-0.3543,200,OK
53.297634,-1.888242,SK17 8DL,High Peak,East Midlands,53.297634,-1.888242,200,OK
52.900488,-1.181996,NG11 9NJ,Nottingham,East Midlands,52.900499,-1.182081,200,OK
51.617099,-0.31231,HA7 4DF,Harrow,London,51.617085,-0.31233,200,OK
52.364719,-0.590176,NN14 4BN,North Northamptonshire,East Midlands,52.364719,-0.590176,200,OK
52.172034,-1.62681,CV35 9JU,Stratford-on-Avon,West Midlands,52.172034,-1.62681,200,OK
52.261184,-1.528922,CV31 2RL,Warwick,West Midlands,52.261184,-1.528922,200,OK
52.465345,-1.239262,,,,,,200,OK
51.115748,1.158399,CT18 7FJ,Folkestone and Hythe,South East,51.115748,1.158399,200,OK
54.934764,-6.452049,BT44 8RG,Causeway Coast and Glens,,54.934696,-6.45096,200,OK
53.090027,-1.508352,DE4 5NT,Amber Valley,East Midlands,53.090027,-1.508352,200,OK
53.281158,-3.252231,CH8 8SP,Flintshire,,53.281158,-3.252231,200,OK
51.804104,-0.105564,SG14 2JQ,East Hertfordshire,East of England,51.804104,-0.105564,200,OK
56.11438,-4.005893,FK8 3AG,Stirling,,56.11438,-4.005893,200,OK
53.523218,-2.244916,M8 4LL,Manchester,North West,53.523009,-2.24594,200,OK
51.401649,-2.602506,BS13 0DH,"Bristol, City of",South West,51.401649,-2.602506,200,OK
52.715561,-2.789556,SY3 8BX,Shropshire,West Midlands,52.715561,-2.789556,200,OK
53.347774,-2.127567,SK12 1JH,Cheshire East,North West,53.347774,-2.127567,200,OK
52.996098,-1.204164,NG6 8AX,Nottingham,East Midlands,52.996098,-1.204164,200,OK
55.598168,-3.780344,ML11 9NR,South Lanarkshire,,55.598168,-3.780344,200,OK
50.992374,-1.380966,SO53 1GD,Eastleigh,South East,50.992366,-1.380956,200,OK
53.738569,-1.656565,WF17 9QT,Kirklees,Yorkshire and The Humber,53.738569,-1.656565,200,OK
51.440756,0.379837,DA12 2SL,Gravesham,South East,51.440756,0.379837,200,OK
53.514108,-2.237335,M8 5AQ,Manchester,North West,53.513892,-2.237334,200,OK
52.180161,-2.234242,WR2 4LR,Worcester,West Midlands,52.180161,-2.234242,200,OK
51.064561,-1.787546,SP1 2LW,Wiltshire,South West,51.064561,-1.787546,200,OK
51.683816,-1.257923,OX14 2LX,Vale of White Horse,South East,51.683996,-1.25792,200,OK
53.393206,-3.178462,CH47 2AX,Wirral,North West,53.393206,-3.178462,200,OK
52.713978,-1.498779,DE12 7JT,North West Leicestershire,East Midlands,52.713978,-1.498779,200,OK
55.802578,-4.269762,G44 3RZ,East Renfrewshire,,55.802578,-4.269762,200,OK
53.737921,-0.572305,HU15 1JL,East Riding of Yorkshire,Yorkshire and The Humber,53.737921,-0.572305,200,OK
53.013188,-2.136756,ST2 0BQ,Stoke-on-Trent,West Midlands,53.013188,-2.136756,200,OK
51.432611,0.763261,ME12 1YL,Swale,South East,51.432611,0.763261,200,OK
52.898511,-2.295739,ST21 6QE,Stafford,West Midlands,52.898511,-2.295739,200,OK
51.061493,1.048603,CT21 6NH,Folkestone and Hythe,South East,51.061493,1.048603,200,OK
55.9329,-3.183757,EH9 2EW,City of Edinburgh,,55.9329,-3.183757,200,OK
52.93079,1.301453,NR27 7BY,North Norfolk,East of England,52.93079,1.301453,200,OK
53.790415,-1.482587,LS15 0BA,Leeds,Yorkshire and The Humber,53.790415,-1.482587,200,OK
52.227776,-2.745997,HR6 8QR,"Herefordshire, County of",West Midlands,52.227776,-2.745997,200,OK
50.988747,-1.476059,SO51 5BJ,Test Valley,South East,50.988747,-1.476059,200,OK
51.944881,-0.267021,SG4 9LD,North Hertfordshire,East of England,51.944881,-0.267021,200,OK
51.473314,-3.277386,CF5 4UP,Cardiff,,51.473314,-3.277386,200,OK
51.57011,0.217195,RM11 2DW,Havering,London,51.57011,0.217195,200,OK
51.518864,-0.176823,W2 1BZ,Westminster,London,51.519074,-0.176934,200,OK
51.295922,1.089726,CT2 7UA,Canterbury,South East,51.295922,1.089726,200,OK
53.714111,-1.869947,HX1 2XL,Calderdale,Yorkshire and The Humber,53.714111,-1.869947,200,OK
51.137882,0.999048,TN25 5LL,Ashford,South East,51.137682,0.998523,200,OK
52.11372,-1.922456,WR11 8RH,Wychavon,West Midlands,52.11372,-1.922456,200,OK
52.621887,1.249143,NR4 7DX,Norwich,East of England,52.621887,1.249143,200,OK
53.036439,-2.977739,LL13 0NS,Wrexham,,53.036439,-2.977739,200,OK
51.437784,-3.18528,CF64 2SR,Vale of Glamorgan,,51.437774,-3.185308,200,OK
51.689622,-0.175873,EN6 5EU,Hertsmere,East of England,51.689622,-0.175873,200,OK
53.294672,-3.01353,CH64 2TZ,Cheshire West and Chester,North West,53.294672,-3.01353,200,OK
51.848676,0.86659,CO2 0HZ,Colchester,East of England,51.848676,0.86659,200,OK
53.957438,-1.088926,YO1 6JR,York,Yorkshire and The Humber,53.957438,-1.088926,200,OK
51.626818,0.316321,CM15 8ET,Brentwood,East of England,51.626818,0.316321,200,OK
52.418221,-3.633661,SY18 6SW,Powys,,52.418221,-3.633661,200,OK
51.577646,-3.229583,CF83 1AW,Caerphilly,,51.577646,-3.229583,200,OK
53.433423,-2.952797,L4 7UR,Liverpool,North West,53.433423,-2.952797,200,OK
51.85007,-2.257772,GL1 5TH,Gloucester,South West,51.85007,-2.257772,200,OK
51.153422,-2.496491,BA4 6EF,Somerset,South West,51.153422,-2.496491,200,OK
55.95158,-3.283427,EH12 8QB,City of Edinburgh,,55.951951,-3.283167,200,OK
51.404437,0.165852,BR8 7TZ,Sevenoaks,South East,51.404437,0.165852,200,OK
54.26326,-7.656626,,,,,,200,OK
51.531434,0.76636,SS1 3NG,Southend-on-Sea,East of England,51.531434,0.76636,200,OK
50.77887,0.115951,BN25 3QA,Lewes,South East,50.77887,0.115951,200,OK
50.879985,-3.02686,TA20 3EA,Somerset,South West,50.879985,-3.02686,200,OK
53.451514,-2.083969,SK14 1BJ,Tameside,North West,53.45153,-2.083969,200,OK
51.276461,-0.367103,KT23 4SQ,Mole Valley,South East,51.276461,-0.367103,200,OK
51.590755,0.033004,E18 1HL,Redbridge,London,51.590783,0.033031,200,OK
53.536297,-1.372825,S73 9HB,Barnsley,Yorkshire and The Humber,53.536297,-1.372825,200,OK
54.906628,-1.537109,NE37 1TW,Sunderland,North East,54.906628,-1.537109,200,OK
51.567969,-0.004275,E10 6JX,Waltham Forest,London,51.567969,-0.004275,200,OK
52.483718,1.756244,NR32 1HY,East Suffolk,East of England,52.483732,1.756652,200,OK
52.248787,-0.87374,NN1 4QA,West Northamptonshire,East Midlands,52.248787,-0.87374,200,OK
55.838263,-4.060177,,,,,,200,OK
51.265355,-0.831619,GU52 6HZ,Hart,South East,51.265355,-0.831619,200,OK
51.625374,-3.126541,NP11 7GH,Caerphilly,,51.625374,-3.126541,200,OK
52.714738,-1.558827,DE12 8AL,North West Leicestershire,East Midlands,52.715302,-1.558622,200,OK
53.382232,-1.527126,S10 5PG,Sheffield,Yorkshire and The Humber,53.382232,-1.527126,200,OK
51.527732,0.111521,IG11 0PX,Barking and Dagenham,London,51.527732,0.111521,200,OK
53.74143,-2.506292,BB2 1XB,Blackburn with Darwen,North West,53.74143,-2.506292,200,OK
51.356096,-0.091989,CR2 7AW,Croydon,London,51.356096,-0.091989,200,OK
53.099182,-1.035603,NG22 8DZ,Newark and Sherwood,East Midlands,53.099182,-1.035603,200,OK
51.478012,-3.150222,CF24 5HS,Cardiff,,51.478012,-3.150222,200,OK
51.638792,-3.817626,SA11 2TJ,Neath Port Talbot,,51.638792,-3.817626,200,OK
50.210031,-5.491442,TR26 1BP,Cornwall,South West,50.210031,-5.491442,200,OK
51.551702,-0.0792,N16 8AS,Hackney,London,51.551702,-0.0792,200,OK
51.144048,0.850395,TN23 4HF,Ashford,South East,51.144048,0.850395,200,OK
52.802687,-2.116214,ST17 4AA,Stafford,West Midlands,52.802687,-2.116214,200,OK
53.809973,-1.624607,LS13 2UG,Leeds,Yorkshire and The Humber,53.809973,-1.624607,200,OK
51.65006,-0.388189,WD17 2JJ,Watford,East of England,51.650197,-0.388329,200,OK
53.319999,-2.663853,WA7 6DP,Halton,North West,53.319999,-2.663853,200,OK
51.481103,-0.055279,SE15 1EG,Southwark,London,51.481103,-0.055279,200,OK
51.713708,-2.120882,GL6 8HY,Cotswold,South West,51.713708,-2.120882,200,OK
54.850157,-1.672485,DH9 6ET,County Durham,North East,54.850157,-1.672485,200,OK
54.566984,-1.246094,TS1 4QP,Middlesbrough,North East,54.566984,-1.246094,200,OK
53.833127,-2.218278,BB9 0AH,Pendle,North West,53.833127,-2.218278,200,OK
51.456461,-2.11653,SN15 3BU,Wiltshire,South West,51.456461,-2.11653,200,OK
52.03687,1.187417,IP3 9LU,Ipswich,East of England,52.03687,1.187417,200,OK
52.553488,-2.02531,WS10 7PP,Sandwell,West Midlands,52.553668,-2.025767,200,OK
52.116446,1.152685,IP6 0RZ,Mid Suffolk,East of England,52.116446,1.152685,200,OK
54.649304,-5.681451,BT20 3HB,Ards and North Down,,54.649304,-5.681451,200,OK
51.276777,-2.208958,BA13 4JE,Wiltshire,South West,51.276777,-2.208958,200,OK
57.48248,-4.225588,,,,,,200,OK
53.744895,-1.545188,LS10 4UG,Leeds,Yorkshire and The Humber,53.744895,-1.545188,200,OK
52.185394,-1.467559,CV35 0ES,Stratford-on-Avon,West Midlands,52.185394,-1.467559,200,OK
51.274614,1.344517,CT13 9EW,Dover,South East,51.274732,1.344123,200,OK
54.861205,-1.803555,DH8 6EH,County Durham,North East,54.861205,-1.803555,200,OK
55.763544,-4.151703,G74 2AT,South Lanarkshire,,55.763463,-4.151715,200,OK
51.901336,-0.200088,SG1 1DH,Stevenage,East of England,51.901335,-0.200137,200,OK
55.292277,-3.764375,DG3 5BE,Dumfries and Galloway,,55.292277,-3.764375,200,OK
51.029774,-3.587118,,,,,,200,OK
52.605925,1.726022,NR30 2QE,Great Yarmouth,East of England,52.605925,1.726022,200,OK
51.028074,-0.984827,GU32 1DW,East Hampshire,South East,51.028074,-0.984827,200,OK
53.722612,-1.886273,HX1 4JW,Calderdale,Yorkshire and The Humber,53.722612,-1.886273,200,OK
53.436112,-2.883643,L12 6RJ,Liverpool,North West,53.436112,-2.883643,200,OK
52.644868,-1.078392,LE5 1EA,Leicester,East Midlands,52.644868,-1.078392,200,OK
51.59941,-0.386373,HA5 3HN,Harrow,London,51.599449,-0.386365,200,OK
56.346404,-3.455726,PH2 9EY,Perth and Kinross,,56.346404,-3.455726,200,OK
56.56366,-2.57562,DD11 5AZ,Angus,,56.56366,-2.57562,200,OK
57.122582,-2.111676,AB12 5QT,Aberdeen City,,57.122566,-2.111601,200,OK
51.477741,0.144193,DA7 5PY,Bexley,London,51.477728,0.144926,200,OK
50.916484,-1.355542,SO18 6AP,Southampton,South East,50.916168,-1.355295,200,OK
53.255,-4.311613,LL77 7EN,Isle of Anglesey,,53.255017,-4.311619,200,OK
50.757862,-1.920088,BH11 8HS,"Bournemouth, Christchurch and Poole",South West,50.757862,-1.920088,200,OK
51.507504,-0.23475,W12 7BX,Hammersmith and Fulham,London,51.507504,-0.23475,200,OK
53.479838,-2.147145,M43 6PE,Tameside,North West,53.479838,-2.147145,200,OK
53.399196,-2.549686,WA1 3EZ,Warrington,North West,53.398899,-2.549667,200,OK
51.42471,0.385232,DA12 5SA,Gravesham,South East,51.42471,0.385232,200,OK
51.518759,-0.14604,W1G 9ND,Westminster,London,51.518759,-0.14604,200,OK
53.332274,-2.739096,WA7 4PS,Halton,North West,53.332274,-2.739096,200,OK
53.435382,-2.711742,WA9 3PD,St. Helens,North West,53.435478,-2.711938,200,OK
51.539373,-3.725323,SA13 2PB,Neath Port Talbot,,51.539373,-3.725323,200,OK
52.222682,-0.676574,NN29 7NG,North Northamptonshire,East Midlands,52.222297,-0.675927,200,OK
51.435414,-2.593113,BS3 5HW,"Bristol, City of",South West,51.435237,-2.592906,200,OK
52.438812,-1.839916,B28 8BY,Birmingham,West Midlands,52.438812,-1.839916,200,OK
51.454243,-0.107561,SE24 0NJ,Lambeth,London,51.454243,-0.107561,200,OK
54.89325,-2.926937,CA1 1LB,Cumberland,North West,54.893135,-2.92681,200,OK
54.870426,-1.841852,DH8 0TH,County Durham,North East,54.870426,-1.841852,200,OK
52.094779,-1.943639,WR11 4PW,Wychavon,West Midlands,52.094779,-1.943639,200,OK
51.423818,-2.77333,BS48 4RP,North Somerset,South West,51.423818,-2.77333,200,OK
50.854671,-0.980922,PO9 2ES,Havant,South East,50.854671,-0.980922,200,OK
51.636566,-0.07657,EN1 2LA,Enfield,London,51.636566,-0.07657,200,OK
51.419925,-0.883742,RG41 5BD,Wokingham,South East,51.419933,-0.883685,200,OK
52.54547,-1.979076,B71 3BB,Sandwell,West Midlands,52.54547,-1.979076,200,OK
53.553076,-1.500229,S70 6HS,Barnsley,Yorkshire and The Humber,53.553076,-1.500229,200,OK
53.788866,-1.078556,YO8 4YQ,North Yorkshire,Yorkshire and The Humber,53.788866,-1.078556,200,OK
57.687779,-4.172669,IV18 0DU,Highland,,57.687779,-4.172669,200,OK
53.139519,-1.186463,NG18 2JQ,Mansfield,East Midlands,53.139519,-1.186463,200,OK
53.26014,-2.153045,SK11 8RA,Cheshire East,North West,53.26014,-2.153045,200,OK
52.912186,-1.533641,DE3 9NA,Derby,East Midlands,52.912186,-1.533641,200,OK
53.385605,-3.096008,CH49 6PY,Wirral,North West,53.385732,-3.096838,200,OK
53.864057,-1.706372,LS19 7JE,Leeds,Yorkshire and The Humber,53.864057,-1.706372,200,OK
53.394461,-1.503772,S6 2XR,Sheffield,Yorkshire and The Humber,53.394497,-1.503772,200,OK
52.674994,-2.44545,TF3 4JL,Telford and Wrekin,West Midlands,52.675045,-2.44539,200,OK
50.349389,-4.897568,PL26 7QB,Cornwall,South West,50.349399,-4.897444,200,OK
53.595342,-1.459253,S71 4JQ,Barnsley,Yorkshire and The Humber,53.595342,-1.459253,200,OK
51.091663,-1.164841,SO24 9BX,Winchester,South East,51.091663,-1.164841,200,OK
54.639695,-1.237609,TS25 2HW,Hartlepool,North East,54.639695,-1.237609,200,OK
52.321122,1.14688,IP23 7BB,Mid Suffolk,East of England,52.321123,1.146865,200,OK
52.700444,-1.981578,WS12 2GN,Cannock Chase,West Midlands,52.700444,-1.981578,200,OK
53.313703,-2.160591,SK10 4LR,Cheshire East,North West,53.313703,-2.160591,200,OK
52.245825,-0.881783,NN1 4JH,West Northamptonshire,East Midlands,52.245825,-0.881783,200,OK
51.507085,-3.419931,,,,,,200,OK
51.673989,-0.023858,EN3 7FJ,Enfield,London,51.673989,-0.023858,200,OK
51.00797,-1.489683,,,,,,200,OK
51.583322,-0.038591,E17 7AZ,Waltham Forest,London,51.583322,-0.038591,200,OK
51.708807,-0.364232,AL2 3QU,St Albans,East of England,51.708807,-0.364232,200,OK
50.382313,-4.166634,PL2 1EY,Plymouth,South West,50.382313,-4.166634,200,OK
54.924335,-1.437748,SR5 5DS,Sunderland,North East,54.924335,-1.437748,200,OK
54.963741,-1.601893,NE8 1BU,Gateshead,North East,54.963858,-1.601845,200,OK
53.432633,-2.794119,L34 6LJ,Knowsley,North West,53.432633,-2.794119,200,OK
52.387169,-1.236815,CV21 1TL,Rugby,West Midlands,52.387169,-1.236815,200,OK
51.600867,-2.753406,NP26 5BE,Monmouthshire,,51.600867,-2.753406,200,OK
53.482535,-2.249639,M3 2LG,Manchester,North West,53.482535,-2.249639,200,OK
53.092328,-0.07751,PE22 7JQ,East Lindsey,East Midlands,53.092328,-0.07751,200,OK
52.719299,-1.370391,LE67 3PA,North West Leicestershire,East Midlands,52.719263,-1.370391,200,OK
55.922881,-3.210529,EH10 6AG,City of Edinburgh,,55.922747,-3.21054,200,OK
52.614252,-2.066949,WV11 2JB,Wolverhampton,West Midlands,52.614252,-2.066949,200,OK
50.851409,0.454989,TN39 4HW,Rother,South East,50.851409,0.454989,200,OK
50.90809,-1.021018,PO8 9AQ,Havant,South East,50.90809,-1.021018,200,OK
52.997513,-1.148904,NG5 6FX,Nottingham,East Midlands,52.997513,-1.148904,200,OK
51.580942,-0.077895,N15 5LY,Haringey,London,51.580942,-0.077895,200,OK
53.43568,-2.555696,WA3 7JE,Warrington,North West,53.43568,-2.555696,200,OK
51.311995,-0.100305,CR8 5HX,Croydon,London,51.311887,-0.09975,200,OK
52.783162,-0.149401,PE11 2PG,South Holland,East Midlands,52.783162,-0.149401,200,OK
51.487228,-0.01885,E14 3AR,Tower Hamlets,London,51.487228,-0.01885,200,OK
52.836557,-1.624572,DE13 0GY,East Staffordshire,West Midlands,52.836557,-1.624572,200,OK
55.268884,-4.792405,KA26 9QE,South Ayrshire,,55.268884,-4.792405,200,OK
51.632913,-0.732993,HP13 6JA,Buckinghamshire,South East,51.632913,-0.732993,200,OK
54.834964,-2.687459,CA8 9DH,Westmorland and Furness,North West,54.834954,-2.687417,200,OK
52.598242,-2.113017,WV10 9DU,Wolverhampton,West Midlands,52.598907,-2.112724,200,OK
55.170095,-1.574393,NE63 9FF,Northumberland,North East,55.170095,-1.574393,200,OK
51.514153,-0.121654,WC2B 5RX,Westminster,London,51.514153,-0.121654,200,OK
53.583092,-1.764676,HD9 7LZ,Kirklees,Yorkshire and The Humber,53.583092,-1.764676,200,OK
53.332198,0.259391,LN12 2YA,East Lindsey,East Midlands,53.332198,0.259391,200,OK
54.85624,-1.836991,DH8 5FB,County Durham,North East,54.85624,-1.836991,200,OK
51.262718,1.137432,CT4 5EE,Canterbury,South East,51.262718,1.137432,200,OK
50.988182,-1.359124,SO50 4LH,Eastleigh,South East,50.98822,-1.359169,200,OK
50.879784,-1.019282,PO7 8JD,Havant,South East,50.879784,-1.019282,200,OK
51.649213,-0.186472,EN5 5DP,Barnet,London,51.649234,-0.186432,200,OK
51.378578,-0.298681,KT6 7SS,Kingston upon Thames,London,51.378578,-0.298681,200,OK
50.869062,-1.40025,SO45 6BJ,New Forest,South East,50.86902,-1.400904,200,OK
51.420658,-0.824368,RG40 1PS,Wokingham,South East,51.420658,-0.824368,200,OK
53.58976,-2.253005,OL10 3PG,Rochdale,North West,53.58976,-2.253005,200,OK
50.567205,-3.480767,EX7 0JB,Teignbridge,South West,50.567205,-3.480767,200,OK
51.602001,-0.072342,N17 8AJ,Haringey,London,51.602222,-0.072101,200,OK
51.397517,-1.312787,RG14 7GE,West Berkshire,South East,51.397517,-1.312787,200,OK
52.323199,-0.074898,PE27 5EH,Huntingdonshire,East of England,52.323321,-0.074644,200,OK
51.556918,-0.212968,NW2 3AE,Barnet,London,51.556918,-0.212968,200,OK
52.181303,0.855087,,,,,,200,OK
50.835123,0.443129,TN39 3FQ,Rother,South East,50.834411,0.443617,200,OK
54.001124,-0.863506,YO41 1HQ,East Riding of Yorkshire,Yorkshire and The Humber,54.001141,-0.86346,200,OK
50.468526,-3.53981,TQ2 5HZ,Torbay,South West,50.468526,-3.53981,200,OK
51.389051,0.075363,BR5 1FH,Bromley,London,51.389023,0.075474,200,OK
54.896469,-1.57789,DH3 2QJ,Gateshead,North East,54.896181,-1.577935,200,OK
53.000297,-1.142338,NG5 6HG,Gedling,East Midlands,53.000297,-1.142338,200,OK
52.427148,1.32174,IP20 0AF,South Norfolk,East of England,52.427148,1.32174,200,OK
51.581117,-0.333293,HA1 2DX,Harrow,London,51.581117,-0.333293,200,OK
52.500486,-1.624759,B46 2RX,North Warwickshire,West Midlands,52.500486,-1.624759,200,OK
50.554395,-3.49019,TQ14 8TT,Teignbridge,South West,50.554395,-3.49019,200,OK
53.759614,-1.709102,BD4 6RD,Kirklees,Yorkshire and The Humber,53.759614,-1.709102,200,OK
52.454419,1.568307,NR34 9SF,East Suffolk,East of England,52.454419,1.568307,200,OK
51.53329,-0.109966,N1 9EX,Islington,London,51.53329,-0.109966,200,OK
50.822717,-0.146968,BN1 2EW,Brighton and Hove,South East,50.822717,-0.146968,200,OK
51.63643,0.820256,CM0 8NH,Maldon,East of England,51.63643,0.820256,200,OK
51.753143,-1.30633,OX2 9RN,Vale of White Horse,South East,51.753143,-1.30633,200,OK
55.869186,-4.104047,G34 0HR,Glasgow City,,55.869186,-4.104047,200,OK
50.760808,-4.027968,EX20 3BA,West Devon,South West,50.760808,-4.027968,200,OK
55.847923,-4.436364,PA3 1TQ,Renfrewshire,,55.847923,-4.436364,200,OK
50.921912,-1.455569,SO16 4AG,Southampton,South East,50.92184,-1.455541,200,OK
56.469821,-2.978768,DD3 6NU,Dundee City,,56.469821,-2.978768,200,OK
52.006543,-0.80952,MK4 4TY,Milton Keynes,South East,52.006543,-0.80952,200,OK
54.064462,-2.84344,LA4 5TT,Lancaster,North West,54.064462,-2.84344,200,OK
51.784993,-3.171041,NP23 4LD,Blaenau Gwent,,51.784939,-3.171025,200,OK
54.326597,-2.747899,LA9 4TF,Westmorland and Furness,North West,54.326508,-2.747805,200,OK
52.534432,-2.010689,B70 0PS,Sandwell,West Midlands,52.534432,-2.010689,200,OK
51.600776,-0.258002,HA8 0DU,Barnet,London,51.600776,-0.258002,200,OK
51.888484,0.881493,CO3 3QX,Colchester,East of England,51.888484,0.881493,200,OK
53.783797,-1.063521,YO8 4NN,North Yorkshire,Yorkshire and The Humber,53.783797,-1.063521,200,OK
53.339237,-2.83912,L24 2XJ,Liverpool,North West,53.339237,-2.83912,200,OK
53.94481,-1.137651,YO24 3FB,York,Yorkshire and The Humber,53.944578,-1.137984,200,OK
50.848585,-4.286768,EX22 7BZ,Torridge,South West,50.848585,-4.286768,200,OK
54.489368,-6.774221,BT71 7JP,Mid Ulster,,54.489368,-6.774221,200,OK
53.382434,-2.219435,SK8 1JG,Stockport,North West,53.382335,-2.219344,200,OK
52.677337,-1.965126,WS11 9RQ,Cannock Chase,West Midlands,52.677337,-1.965126,200,OK
52.652686,-3.322168,SY21 0HL,Powys,,52.652686,-3.322168,200,OK
52.56827,-1.822434,B74 2NJ,Birmingham,West Midlands,52.56827,-1.822434,200,OK
51.512489,-0.042975,E1 0FE,Tower Hamlets,London,51.51245,-0.043253,200,OK
52.503186,-2.038053,B69 1NS,Sandwell,West Midlands,52.503186,-2.038053,200,OK
53.006732,-1.286261,NG16 2UF,Broxtowe,East Midlands,53.006797,-1.286558,200,OK
53.450968,-1.986439,SK13 0JN,High Peak,East Midlands,53.450968,-1.986439,200,OK
52.577977,-1.104578,LE18 2HP,Oadby and Wigston,East Midlands,52.577977,-1.104578,200,OK
50.429241,-4.123507,PL6 6RA,Plymouth,South West,50.429241,-4.123507,200,OK
52.68265,0.942826,NR19 2DY,Breckland,East of England,52.68265,0.942826,200,OK
52.641603,1.206843,NR5 9NG,Norwich,East of England,52.641603,1.206843,200,OK
51.518478,-0.160796,W1H 2DR,Westminster,London,51.518478,-0.160796,200,OK
52.975446,-1.317825,DE7 0FT,Erewash,East Midlands,52.975446,-1.317825,200,OK
51.667926,-0.04577,EN3 5RE,Enfield,London,51.667926,-0.04577,200,OK
51.59045,-2.968534,NP19 8HR,Newport,,51.590872,-2.968514,200,OK
56.462028,-2.997198,DD2 2QH,Dundee City,,56.462028,-2.997198,200,OK
51.386133,-2.813119,BS49 4HS,North Somerset,South West,51.386114,-2.812951,200,OK
53.728076,-1.9857,HX7 5EJ,Calderdale,Yorkshire and The Humber,53.728076,-1.9857,200,OK
51.476122,-0.07113,SE15 5GZ,Southwark,London,51.476122,-0.07113,200,OK
50.845619,-0.622171,BN18 0PF,Arun,South East,50.845691,-0.622126,200,OK
53.443604,-2.318679,M32 9FB,Trafford,North West,53.443604,-2.318679,200,OK
53.56771,-2.43722,BL3 6UL,Bolton,North West,53.567546,-2.437823,200,OK
51.74574,-1.234169,OX4 1XZ,Oxford,South East,51.74574,-1.234169,200,OK
55.68953,-3.790063,ML11 7RB,South Lanarkshire,,55.68953,-3.790063,200,OK
54.543675,-1.240033,TS5 7JH,Middlesbrough,North East,54.543675,-1.240033,200,OK
55.917979,-4.319812,G61 2BF,East Dunbartonshire,,55.91815,-4.319423,200,OK
53.679008,-2.653243,PR7 7GJ,Chorley,North West,53.679008,-2.653243,200,OK
53.797062,-1.596169,LS12 3HN,Leeds,Yorkshire and The Humber,53.797035,-1.596109,200,OK
53.501812,-2.267979,M7 2HN,Salford,North West,53.501812,-2.267979,200,OK
50.489585,-4.082084,PL20 6AN,West Devon,South West,50.489585,-4.082084,200,OK
53.30555,-2.633315,WA4 4LB,Cheshire West and Chester,North West,53.30555,-2.633315,200,OK
54.111074,-3.21955,LA14 2BT,Westmorland and Furness,North West,54.111074,-3.21955,200,OK
51.523346,-2.606864,BS10 7TS,South Gloucestershire,South West,51.52332,-2.606806,200,OK
54.516323,-1.185579,TS8 9EE,Middlesbrough,North East,54.516323,-1.185579,200,OK
50.738791,-3.081234,,,,,,200,OK
54.912028,-2.957708,,,,,,200,OK
52.668171,0.935994,NR19 1TX,Breckland,East of England,52.668171,0.935994,200,OK
53.946852,-1.180301,YO23 3QN,York,Yorkshire and The Humber,53.946852,-1.180301,200,OK
51.426059,-2.581569,BS4 1EH,"Bristol, City of",South West,51.426059,-2.581569,200,OK
52.416427,-1.929029,B30 3DJ,Birmingham,West Midlands,52.416427,-1.929029,200,OK
55.045324,-6.925489,BT49 0GB,Causeway Coast and Glens,,55.045324,-6.925489,200,OK
52.550971,-2.132687,,,,,,200,OK
51.902351,-0.195309,SG1 1LL,Stevenage,East of England,51.902351,-0.195309,200,OK
55.125141,-1.501655,NE24 3BB,Northumberland,North East,55.125141,-1.501655,200,OK
56.041355,-3.812851,FK2 8SR,Falkirk,,56.041397,-3.813013,200,OK
52.194849,-2.222117,WR1 1DX,Worcester,West Midlands,52.194813,-2.222,200,OK
54.433542,-1.463396,DL6 2EN,North Yorkshire,Yorkshire and The Humber,54.433542,-1.463396,200,OK
51.4301,-0.025912,SE6 3HR,Lewisham,London,51.4301,-0.025912,200,OK
52.715635,-2.460001,TF1 7GP,Telford and Wrekin,West Midlands,52.71565,-2.460058,200,OK
