lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.89518,-1.988292,BD20 7EZ,North Yorkshire,Yorkshire and The Humber,53.89518,-1.988292,200,OK
56.036801,-2.823332,EH31 2HF,East Lothian,,56.036801,-2.823332,200,OK
55.033948,-1.5123,NE27 0NG,North Tyneside,North East,55.033948,-1.5123,200,OK
52.402776,-2.238202,DY10 2XT,Wyre Forest,West Midlands,52.402776,-2.238202,200,OK
51.688064,-0.278784,WD7 9GZ,Hertsmere,East of England,51.688064,-0.278784,200,OK
54.405199,-1.744487,DL10 4UZ,North Yorkshire,Yorkshire and The Humber,54.405199,-1.744487,200,OK
51.551666,-0.305083,HA0 2EA,Brent,London,51.551666,-0.305083,200,OK
51.387951,-0.196073,SM4 6LJ,Merton,London,51.387951,-0.196073,200,OK
51.85732,-3.133909,NP8 1AG,Powys,,51.85732,-3.133909,200,OK
51.610883,-1.241783,OX11 7NR,South Oxfordshire,South East,51.610878,-1.242505,200,OK
50.594492,-1.205809,PO38 1SS,Isle of Wight,South East,50.594501,-1.205794,200,OK
55.905379,-4.486831,PA7 5NT,Renfrewshire,,55.905379,-4.486831,200,OK
54.091054,-1.009659,YO60 6SE,North Yorkshire,Yorkshire and The Humber,54.090352,-1.009328,200,OK
56.395563,-3.422363,PH2 7TR,Perth and Kinross,,56.395892,-3.422715,200,OK
53.339565,0.051088,LN11 8NG,East Lindsey,East Midlands,53.339668,0.051378,200,OK
50.377764,-4.132473,PL4 8JB,Plymouth,South West,50.377764,-4.132473,200,OK
52.581543,-2.126876,WV2 4DB,Wolverhampton,West Midlands,52.581576,-2.127077,200,OK
52.474661,-2.115977,DY5 2TN,Dudley,West Midlands,52.474661,-2.115977,200,OK
50.252843,-5.036837,TR1 1SG,Cornwall,South West,50.252843,-5.036837,200,OK
50.328144,-4.632337,PL23 1EY,Cornwall,South West,50.328144,-4.632337,200,OK
51.359659,-0.863893,RG40 4NT,Wokingham,South East,51.360052,-0.863578,200,OK
51.214765,-1.192868,RG25 2DQ,Basingstoke and Deane,South East,51.214765,-1.192868,200,OK
55.968469,-3.268156,EH4 5PF,City of Edinburgh,,55.968469,-3.268156,200,OK
51.512124,-3.568667,CF31 2PX,Bridgend,,51.512124,-3.568667,200,OK
53.190596,-2.501889,CW7 3BN,Cheshire West and Chester,North West,53.190596,-2.501889,200,OK
51.873234,0.15424,CM23 2UU,East Hertfordshire,East of England,51.873444,0.155035,200,OK
54.960982,-1.601733,NE8 1HA,Gateshead,North East,54.960416,-1.601957,200,OK
51.270281,0.191735,TN13 9RU,Sevenoaks,South East,51.270281,0.191735,200,OK
53.545184,-2.114655,OL1 3DA,Oldham,North West,53.545238,-2.114172,200,OK
57.541375,-2.951782,AB55 5DH,Moray,,57.541375,-2.951782,200,OK
53.367048,-1.482991,S7 1LT,Sheffield,Yorkshire and The Humber,53.366919,-1.482436,200,OK
51.711618,-2.47378,GL13 9NF,Stroud,South West,51.711618,-2.47378,200,OK
50.704728,-3.799879,,,,,,200,OK
52.626894,-1.101388,LE5 5LL,Leicester,East Midlands,52.626352,-1.101059,200,OK
53.756902,-1.454541,LS26 8EH,Leeds,Yorkshire and The Humber,53.756902,-1.454541,200,OK
53.794597,-1.742519,BD1 5HQ,Bradford,Yorkshire and The Humber,53.794597,-1.742519,200,OK
52.840589,0.508597,PE31 6YH,King's Lynn and West Norfolk,East of England,52.840589,0.508597,200,OK
53.853667,-1.678381,LS19 6EJ,Leeds,Yorkshire and The Humber,53.853667,-1.678381,200,OK
54.968733,-1.554077,NE6 3BW,Newcastle upon Tyne,North East,54.968506,-1.553765,200,OK
51.708346,-3.449875,CF44 7RE,Rhondda Cynon Taf,,51.708346,-3.449875,200,OK
51.453713,0.033113,SE9 6AU,Greenwich,London,51.453713,0.033113,200,OK
52.623233,1.267568,NR2 3NG,Norwich,East of England,52.623233,1.267568,200,OK
55.545569,-4.646195,KA10 6PQ,South Ayrshire,,55.545569,-4.646195,200,OK
51.78979,-1.473489,OX28 2EQ,West Oxfordshire,South East,51.78979,-1.473547,200,OK
51.823545,-0.850319,HP19 8RS,Buckinghamshire,South East,51.823587,-0.850238,200,OK
55.958432,-3.19727,EH3 6QL,City of Edinburgh,,55.958432,-3.19727,200,OK
52.610622,-2.042902,WV12 5AX,Walsall,West Midlands,52.610622,-2.042902,200,OK
51.390851,-3.339894,CF62 3HE,Vale of Glamorgan,,51.390851,-3.339894,200,OK
53.742946,-2.401012,BB5 3LB,Hyndburn,North West,53.742946,-2.401012,200,OK
52.564879,-3.144181,SY15 6QW,Powys,,52.564879,-3.144181,200,OK
51.745911,-0.157267,AL9 6BN,Welwyn Hatfield,East of England,51.745911,-0.157267,200,OK
54.60024,-5.900273,BT4 1DU,Belfast,,54.60024,-5.900273,200,OK
51.502308,-0.124345,SW1A 2JF,Westminster,London,51.502308,-0.124345,200,OK
50.72356,-1.883171,BH2 6LE,"Bournemouth, Christchurch and Poole",South West,50.72356,-1.883171,200,OK
53.439516,-2.776694,WA10 3BN,St. Helens,North West,53.439516,-2.776694,200,OK
51.558948,-0.251608,NW10 1SH,Brent,London,51.559432,-0.251532,200,OK
50.539137,-2.444134,DT5 2DA,Dorset,South West,50.539137,-2.444134,200,OK
50.936749,-2.959092,TA19 9FQ,Somerset,South West,50.936748,-2.959192,200,OK
50.38923,-3.657422,TQ9 7ET,South Hams,South West,50.38923,-3.657422,200,OK
53.709147,-1.682092,WF15 6AY,Kirklees,Yorkshire and The Humber,53.709192,-1.682062,200,OK
51.55078,0.711273,SS2 5EF,Southend-on-Sea,East of England,51.55078,0.711273,200,OK
53.483465,-2.056154,SK15 9BT,Tameside,North West,53.483465,-2.056154,200,OK
53.513074,-2.193661,M40 9LH,Manchester,North West,53.512886,-2.193509,200,OK
51.329771,0.240681,TN15 6XU,Sevenoaks,South East,51.329831,0.240826,200,OK
51.556737,0.591792,SS7 1RE,Castle Point,East of England,51.556737,0.591792,200,OK
53.545364,-2.226404,M24 4TT,Rochdale,North West,53.545364,-2.226404,200,OK
53.288251,-3.052291,CH64 9QQ,Cheshire West and Chester,North West,53.288251,-3.052291,200,OK
54.349796,-6.650054,BT61 9AX,"Armagh City, Banbridge and Craigavon",,54.349878,-6.650205,200,OK
54.01552,-1.072864,YO32 3DJ,York,Yorkshire and The Humber,54.01552,-1.072864,200,OK
53.721938,-1.860724,HX1 1TD,Calderdale,Yorkshire and The Humber,53.721938,-1.860724,200,OK
50.927709,-0.446139,RH20 3EZ,Horsham,South East,50.927965,-0.446946,200,OK
57.176964,-2.090603,AB23 8EB,Aberdeen City,,57.176964,-2.090603,200,OK
50.6965,-1.282145,PO30 2BN,Isle of Wight,South East,50.6965,-1.282145,200,OK
51.635606,0.34878,CM13 1LA,Brentwood,East of England,51.635606,0.34878,200,OK
50.169557,-5.108997,TR10 8EZ,Cornwall,South West,50.169557,-5.108997,200,OK
53.825102,-1.499611,LS8 2PG,Leeds,Yorkshire and The Humber,53.825102,-1.499611,200,OK
55.926044,-4.41775,G81 6HQ,West Dunbartonshire,,55.926044,-4.41775,200,OK
51.317863,-0.563393,GU21 6DJ,Woking,South East,51.317957,-0.563012,200,OK
53.401075,-2.899101,L15 6YQ,Liverpool,North West,53.401075,-2.899101,200,OK
51.365534,0.089039,BR6 9TX,Bromley,London,51.365534,0.089039,200,OK
51.613527,0.329193,CM13 2BU,Brentwood,East of England,51.613527,0.329193,200,OK
52.401692,-0.730065,NN16 8DY,North Northamptonshire,East Midlands,52.401692,-0.730065,200,OK
51.154107,0.255541,TN4 0EG,Tunbridge Wells,South East,51.154107,0.255541,200,OK
51.661658,-3.806931,SA11 3BN,Neath Port Talbot,,51.661658,-3.806931,200,OK
51.924499,0.879451,CO6 4TP,Colchester,East of England,51.924499,0.879451,200,OK
51.33132,-2.476637,BA2 0LR,Bath and North East Somerset,South West,51.331311,-2.476637,200,OK
54.663943,-1.674592,DL14 7ET,County Durham,North East,54.664141,-1.674513,200,OK
51.610967,-3.328776,CF37 4RB,Rhondda Cynon Taf,,51.610684,-3.329158,200,OK
53.418395,-2.159451,SK5 7RT,Stockport,North West,53.418513,-2.15891,200,OK
53.868662,-1.912612,BD21 2DN,Bradford,Yorkshire and The Humber,53.868662,-1.912612,200,OK
51.16537,0.567155,TN12 0DR,Maidstone,South East,51.165091,0.567197,200,OK
54.640452,-1.236587,TS25 2EY,Hartlepool,North East,54.640452,-1.236587,200,OK
51.925285,-0.666534,LU7 2TQ,Central Bedfordshire,East of England,51.925286,-0.666495,200,OK
53.42342,-1.331644,S65 2JB,Rotherham,Yorkshire and The Humber,53.42342,-1.331644,200,OK
55.885495,-4.224281,G21 4JD,Glasgow City,,55.885495,-4.224281,200,OK
57.137378,-2.110481,AB11 6TD,Aberdeen City,,57.137378,-2.110481,200,OK
53.825962,-1.618646,LS5 3LQ,Leeds,Yorkshire and The Humber,53.826395,-1.619174,200,OK
55.870194,-3.0909,EH19 3FG,Midlothian,,55.870194,-3.0909,200,OK
54.21523,-2.806961,LA7 7HY,Westmorland and Furness,North West,54.21523,-2.806961,200,OK
53.999954,-1.538189,HG1 5EL,North Yorkshire,Yorkshire and The Humber,53.999954,-1.538189,200,OK
52.802177,-1.62914,DE14 1HS,East Staffordshire,West Midlands,52.80206,-1.62924,200,OK
52.955276,-1.316777,DE7 4HE,Erewash,East Midlands,52.955276,-1.316777,200,OK
53.518424,-2.935428,L31 9BU,Sefton,North West,53.518424,-2.935428,200,OK
51.358874,-2.12599,SN12 6SQ,Wiltshire,South West,51.358874,-2.12599,200,OK
51.227211,-0.131641,RH1 4JF,Tandridge,South East,51.227211,-0.131641,200,OK
51.511057,0.282542,RM15 5EJ,Thurrock,East of England,51.511057,0.282542,200,OK
54.750035,-1.341852,SR8 1LR,County Durham,North East,54.750035,-1.341852,200,OK
57.424044,-1.920893,AB42 0LQ,Aberdeenshire,,57.424044,-1.920893,200,OK
53.562829,-0.119038,DN34 4HA,North East Lincolnshire,Yorkshire and The Humber,53.562829,-0.119038,200,OK
51.595891,-2.962875,NP19 7PL,Newport,,51.596059,-2.963225,200,OK
55.934026,-4.142988,G66 3DS,East Dunbartonshire,,55.934026,-4.142988,200,OK
52.486524,-1.845728,B8 3AL,Birmingham,West Midlands,52.486524,-1.845728,200,OK
50.851876,0.546473,TN38 0NE,Hastings,South East,50.851876,0.546473,200,OK
53.780447,-1.059285,YO8 8DY,North Yorkshire,Yorkshire and The Humber,53.780447,-1.059285,200,OK
51.511118,-0.327433,W13 0FA,Ealing,London,51.511118,-0.327433,200,OK
51.580689,-0.105445,N4 1RL,Haringey,London,51.580689,-0.105445,200,OK
51.66015,-3.80648,SA11 1NH,Neath Port Talbot,,51.66015,-3.80648,200,OK
53.439113,-2.221926,M14 6AA,Manchester,North West,53.439113,-2.221926,200,OK
51.724097,-1.196299,OX4 6BT,Oxford,South East,51.724097,-1.196299,200,OK
54.600028,-5.96033,BT12 7DB,Belfast,,54.600028,-5.96033,200,OK
51.604617,0.029088,IG8 0AT,Redbridge,London,51.604617,0.029088,200,OK
51.90372,-2.069721,GL52 2NQ,Cheltenham,South West,51.903801,-2.069707,200,OK
57.368404,-2.070664,AB41 9JY,Aberdeenshire,,57.368404,-2.070664,200,OK
51.437039,-0.969416,RG2 0LU,Reading,South East,51.437665,-0.969986,200,OK
53.723051,-1.352925,WF10 4AL,Wakefield,Yorkshire and The Humber,53.723051,-1.352925,200,OK
53.4958,-2.187281,M40 2UT,Manchester,North West,53.4958,-2.187281,200,OK
51.447569,-0.156566,SW12 8JH,Wandsworth,London,51.447532,-0.156539,200,OK
51.513479,-0.159672,W1H 7AL,Westminster,London,51.51363,-0.159425,200,OK
50.838218,-0.332112,BN15 0LY,Adur,South East,50.838218,-0.332112,200,OK
51.417634,-0.075549,SE19 2LP,Bromley,London,51.417634,-0.075549,200,OK
53.744511,-0.334217,HU9 9SA,"Kingston upon Hull, City of",Yorkshire and The Humber,53.744511,-0.334217,200,OK
51.402806,-2.599531,BS13 0NY,"Bristol, City of",South West,51.402806,-2.599531,200,OK
54.623903,-1.577152,DL5 4NF,County Durham,North East,54.623291,-1.576787,200,OK
51.527695,-0.135686,NW1 2HJ,Camden,London,51.527377,-0.135497,200,OK
51.123228,1.295257,CT17 9LN,Dover,South East,51.123196,1.295126,200,OK
50.910682,-1.414906,SO15 5PA,Southampton,South East,50.910682,-1.414906,200,OK
53.723165,-1.881482,HX1 4NE,Calderdale,Yorkshire and The Humber,53.723165,-1.881482,200,OK
51.811327,0.626676,CM8 2XZ,Braintree,East of England,51.811327,0.626676,200,OK
51.533792,-0.314571,UB6 8EF,Ealing,London,51.533246,-0.314173,200,OK
50.871693,-1.004699,PO9 4DY,Havant,South East,50.871693,-1.004699,200,OK
52.191973,-2.214544,WR1 2BN,Worcester,West Midlands,52.191973,-2.214544,200,OK
51.831402,-2.714151,NP25 5LD,Monmouthshire,,51.831483,-2.714138,200,OK
55.063275,-3.585454,DG1 4HE,Dumfries and Galloway,,55.063275,-3.585454,200,OK
51.335312,0.225057,TN15 6XT,Sevenoaks,South East,51.335312,0.225057,200,OK
50.790888,-1.139807,PO12 2ED,Gosport,South East,50.790888,-1.139807,200,OK
51.983528,-0.680605,MK17 9LN,Milton Keynes,South East,51.983528,-0.680605,200,OK
52.509537,-2.090683,DY1 1RT,Dudley,West Midlands,52.509519,-2.090594,200,OK
51.464975,-0.257491,SW14 8EB,Richmond upon Thames,London,51.464957,-0.257469,200,OK
51.518359,-0.032115,E3 4AA,Tower Hamlets,London,51.51817,-0.031014,200,OK
53.420016,-3.0468,CH45 4QU,Wirral,North West,53.420238,-3.047061,200,OK
52.755512,-1.216823,LE11 2RG,Charnwood,East Midlands,52.755512,-1.216823,200,OK
55.950568,-4.558497,G82 2DY,West Dunbartonshire,,55.950568,-4.558497,200,OK
50.857466,-0.994204,PO9 3DT,Havant,South East,50.857466,-0.994204,200,OK
51.32931,-0.26327,KT18 5EH,Epsom and Ewell,South East,51.32931,-0.26327,200,OK
53.806466,-1.615482,LS13 2DT,Leeds,Yorkshire and The Humber,53.806466,-1.615482,200,OK
51.44944,-3.416702,,,,,,200,OK
51.728595,0.618747,CM9 6RH,Maldon,East of England,51.728595,0.618747,200,OK
51.596832,-0.252782,NW9 5ZJ,Barnet,London,51.596832,-0.252782,200,OK
51.601049,-3.324863,CF37 4AQ,Rhondda Cynon Taf,,51.601049,-3.324863,200,OK
52.410219,-1.822296,B90 3HE,Solihull,West Midlands,52.410219,-1.822296,200,OK
