lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
55.809308,-4.399222,G78 1NP,East Renfrewshire,,55.809014,-4.399124,200,OK
54.969176,-1.463489,NE34 9ER,South Tyneside,North East,54.969176,-1.463489,200,OK
50.543319,-2.436224,DT5 2FG,Dorset,South West,50.543292,-2.436224,200,OK
52.202059,-2.221963,WR1 1QG,Worcester,West Midlands,52.202059,-2.221963,200,OK
52.551337,-1.191982,LE9 1UA,Blaby,East Midlands,52.551337,-1.191982,200,OK
52.443462,-2.014624,B32 3UH,Birmingham,West Midlands,52.443462,-2.014624,200,OK
52.828828,-1.587252,DE15 0SR,South Derbyshire,East Midlands,52.828927,-1.587381,200,OK
51.424743,-0.744065,RG12 2HS,Bracknell Forest,South East,51.424743,-0.744065,200,OK
53.489319,-2.360001,M30 8BT,Salford,North West,53.488644,-2.360161,200,OK
51.450639,-2.470209,BS30 5NW,South Gloucestershire,South West,51.450639,-2.470209,200,OK
51.844517,1.266214,CO14 8EP,Tendring,East of England,51.844517,1.266214,200,OK
54.273723,-0.427623,YO12 5NT,North Yorkshire,Yorkshire and The Humber,54.273723,-0.427623,200,OK
52.369045,-0.423075,PE28 0QH,Huntingdonshire,East of England,52.368836,-0.422935,200,OK
50.724434,-3.532459,EX4 3NJ,Exeter,South West,50.724434,-3.532459,200,OK
51.582886,-0.183543,NW11 6SG,Barnet,London,51.582886,-0.183543,200,OK
52.472546,-1.908741,B15 1LZ,Birmingham,West Midlands,52.472642,-1.908471,200,OK
54.672733,-5.95388,BT36 6FH,Antrim and Newtownabbey,,54.672778,-5.953877,200,OK
52.375431,-1.250166,CV21 3LU,Rugby,West Midlands,52.375431,-1.250166,200,OK
50.82228,0.249677,BN26 6ES,Wealden,South East,50.82228,0.249677,200,OK
51.361492,-2.335104,BA2 7HP,Bath and North East Somerset,South West,51.361492,-2.335104,200,OK
51.568989,0.121066,RM6 4HB,Redbridge,London,51.569007,0.121067,200,OK
53.020807,-1.448139,DE56 0SE,Amber Valley,East Midlands,53.020807,-1.448139,200,OK
56.135355,-3.94135,FK9 5DG,Stirling,,56.135355,-3.94135,200,OK
51.756093,-0.459889,HP2 5DP,Dacorum,East of England,51.755615,-0.459912,200,OK
52.598485,-1.667336,B77 5JJ,Tamworth,West Midlands,52.598485,-1.667336,200,OK
51.394726,-0.731404,RG12 0WE,Bracknell Forest,South East,51.394735,-0.731375,200,OK
53.577348,-1.41363,S72 8LW,Barnsley,Yorkshire and The Humber,53.577348,-1.41363,200,OK
51.6146,-1.864583,SN5 4JH,Wiltshire,South West,51.614746,-1.864587,200,OK
53.466545,-1.473076,S35 2UH,Sheffield,Yorkshire and The Humber,53.466436,-1.472942,200,OK
50.84802,-1.237067,PO14 4EJ,Fareham,South East,50.84802,-1.237067,200,OK
54.624725,-5.941596,BT15 5BZ,Belfast,,54.624725,-5.941596,200,OK
51.660449,-0.322295,WD6 3AQ,Hertsmere,East of England,51.660449,-0.322295,200,OK
55.886159,-4.89088,PA18 6BH,Inverclyde,,55.886159,-4.89088,200,OK
51.74458,0.144333,CM17 9JX,Epping Forest,East of England,51.74458,0.144333,200,OK
53.228286,-0.554528,LN6 7BU,Lincoln,East Midlands,53.228286,-0.554528,200,OK
54.577781,-5.921304,BT7 3DY,Belfast,,54.577781,-5.921304,200,OK
53.427064,-2.541061,,,,,,200,OK
52.440667,-1.890324,B14 7AX,Birmingham,West Midlands,52.440577,-1.890103,200,OK
54.840117,-2.989981,CA5 7RA,Cumberland,North West,54.840117,-2.989981,200,OK
54.53281,-7.979415,BT93 2DX,Fermanagh and Omagh,,54.53281,-7.979415,200,OK
52.182396,1.103303,IP14 5DS,Mid Suffolk,East of England,52.182396,1.103303,200,OK
51.50676,-0.142478,W1J 9DZ,Westminster,London,51.50676,-0.142478,200,OK
53.402402,-3.135803,CH46 6FP,Wirral,North West,53.402402,-3.135803,200,OK
53.729686,0.033392,HU19 2AG,East Riding of Yorkshire,Yorkshire and The Humber,53.729865,0.033416,200,OK
51.290786,0.320079,TN15 8LR,Tonbridge and Malling,South East,51.290786,0.320079,200,OK
51.476213,-0.169395,SW11 3TD,Wandsworth,London,51.476169,-0.169386,200,OK
53.452065,-2.367546,M41 5RJ,Trafford,North West,53.452002,-2.3675,200,OK
55.827299,-4.215254,G73 2DH,South Lanarkshire,,55.827299,-4.215254,200,OK
52.002558,-0.777737,MK4 2RH,Milton Keynes,South East,52.002558,-0.777737,200,OK
54.529053,-6.027334,BT27 4PT,Lisburn and Castlereagh,,54.529053,-6.027334,200,OK
53.700181,-1.422603,WF6 2BA,Wakefield,Yorkshire and The Humber,53.700181,-1.422603,200,OK
53.884761,-3.036745,FY5 2DZ,Wyre,North West,53.884761,-3.036745,200,OK
52.483161,1.702376,NR32 3HA,East Suffolk,East of England,52.483161,1.702376,200,OK
56.962458,-2.214088,AB39 2HU,Aberdeenshire,,56.962458,-2.214088,200,OK
53.413467,-1.328054,S60 3LE,Rotherham,Yorkshire and The Humber,53.413467,-1.328054,200,OK
53.463278,-2.234072,M15 6EX,Manchester,North West,53.463278,-2.234072,200,OK
50.327118,-4.634123,PL23 1QF,Cornwall,South West,50.327118,-4.634123,200,OK
52.668504,-2.020733,WS6 6NE,South Staffordshire,West Midlands,52.668504,-2.020733,200,OK
51.499403,-0.036937,SE16 6HW,Southwark,London,51.499403,-0.036937,200,OK
52.980989,-2.090186,ST3 6PD,Stoke-on-Trent,West Midlands,52.981025,-2.090155,200,OK
53.472113,-2.215274,M12 6LY,Manchester,North West,53.472113,-2.215274,200,OK
53.291723,-1.322868,S21 3WR,North East Derbyshire,East Midlands,53.291723,-1.322868,200,OK
51.111726,0.034696,RH19 3SA,Mid Sussex,South East,51.111726,0.034696,200,OK
53.505112,-2.192554,M40 5NJ,Manchester,North West,53.505112,-2.192554,200,OK
53.642624,-1.808469,HD1 4UR,Kirklees,Yorkshire and The Humber,53.642624,-1.808469,200,OK
51.226193,-0.369098,RH4 3NX,Mole Valley,South East,51.226193,-0.369098,200,OK
51.771598,-3.206848,NP23 6UJ,Blaenau Gwent,,51.771598,-3.206848,200,OK
51.488244,-0.254818,W4 2JS,Hounslow,London,51.488244,-0.254818,200,OK
51.562466,-0.078646,N16 0AP,Hackney,London,51.562425,-0.078344,200,OK
51.69113,-0.725914,HP16 0QW,Buckinghamshire,South East,51.691296,-0.725859,200,OK
53.109046,-3.039395,LL12 9HR,Flintshire,,53.109046,-3.039395,200,OK
50.876498,0.417557,TN33 9EH,Wealden,South East,50.87645,0.418095,200,OK
53.767762,-1.855703,BD13 2JQ,Bradford,Yorkshire and The Humber,53.767762,-1.855703,200,OK
54.991083,-1.657074,NE5 3AD,Newcastle upon Tyne,North East,54.991083,-1.657074,200,OK
53.208132,-1.67305,DE45 1BS,Derbyshire Dales,East Midlands,53.208123,-1.67296,200,OK
52.629441,1.278525,NR2 3DP,Norwich,East of England,52.629441,1.278525,200,OK
55.382063,-4.000774,DG4 6SX,Dumfries and Galloway,,55.382063,-4.000774,200,OK
53.941117,-1.066933,YO10 4JY,York,Yorkshire and The Humber,53.941066,-1.066105,200,OK
52.91246,-2.161599,ST15 8YX,Stafford,West Midlands,52.91246,-2.161599,200,OK
53.726291,-2.119952,OL14 7DR,Calderdale,Yorkshire and The Humber,53.726081,-2.119498,200,OK
50.925886,-0.014108,BN8 4QF,Lewes,South East,50.925886,-0.014108,200,OK
52.533173,0.087982,PE15 9QN,Fenland,East of England,52.533173,0.087982,200,OK
52.320725,-1.702805,CV35 7AB,Warwick,West Midlands,52.320725,-1.702805,200,OK
51.545502,0.007506,E15 4NL,Newham,London,51.545467,0.007561,200,OK
56.075786,-3.173418,KY3 9XY,Fife,,56.075786,-3.173418,200,OK
51.752828,-0.2276,AL10 8SF,Welwyn Hatfield,East of England,51.752825,-0.227577,200,OK
53.601064,-2.337876,BL8 3AF,Bury,North West,53.601089,-2.33786,200,OK
54.161117,-3.17563,LA15 8JD,Westmorland and Furness,North West,54.161117,-3.17563,200,OK
53.253146,-2.535775,CW8 4UQ,Cheshire West and Chester,North West,53.253146,-2.535775,200,OK
54.905413,-1.450223,SR4 0QQ,Sunderland,North East,54.905413,-1.450223,200,OK
53.890075,-0.818841,,,,,,200,OK
52.038406,-0.302423,SG17 5ET,Central Bedfordshire,East of England,52.038406,-0.302423,200,OK
52.299106,-0.064665,PE28 9QH,Huntingdonshire,East of England,52.299106,-0.064665,200,OK
55.808416,-3.95626,ML1 5AT,North Lanarkshire,,55.808416,-3.95626,200,OK
53.513038,-2.527348,WN7 5JP,Wigan,North West,53.513038,-2.527348,200,OK
55.353116,-4.694693,KA19 8FD,South Ayrshire,,55.353116,-4.694693,200,OK
53.295055,-2.72711,WA6 7AR,Cheshire West and Chester,North West,53.29531,-2.726559,200,OK
53.488269,-2.286159,M6 5UX,Salford,North West,53.488269,-2.286159,200,OK
52.458309,-2.025646,B62 8PX,Dudley,West Midlands,52.458309,-2.025646,200,OK
57.204064,-2.194433,AB21 7DS,Aberdeen City,,57.204011,-2.194019,200,OK
55.60232,-1.828406,NE70 7EX,Northumberland,North East,55.60232,-1.828406,200,OK
51.526086,-0.13062,WC1H 0EF,Camden,London,51.526133,-0.13065,200,OK
53.049248,-3.002719,LL11 2BY,Wrexham,,53.049248,-3.002719,200,OK
52.888749,-1.151466,NG11 6HT,Rushcliffe,East Midlands,52.888749,-1.151466,200,OK
50.282044,-3.781763,TQ7 1EU,South Hams,South West,50.282044,-3.781763,200,OK
54.896195,-2.930903,CA1 1HT,Cumberland,North West,54.896008,-2.930372,200,OK
55.015632,-2.130565,NE46 4DX,Northumberland,North East,55.015632,-2.130565,200,OK
51.861632,-2.213185,GL4 3BQ,Gloucester,South West,51.861613,-2.213243,200,OK
57.298364,-2.895412,,,,,,200,OK
51.49852,-0.195832,W8 6UY,Kensington and Chelsea,London,51.49852,-0.195832,200,OK
55.86254,-4.241456,G4 0NR,Glasgow City,,55.86254,-4.241456,200,OK
51.204406,0.273703,TN10 3BU,Tonbridge and Malling,South East,51.204406,0.273703,200,OK
55.866963,-3.982201,ML6 0AA,North Lanarkshire,,55.866948,-3.982025,200,OK
53.817408,-1.595336,LS5 3LB,Leeds,Yorkshire and The Humber,53.817381,-1.595351,200,OK
54.579126,-1.303857,TS20 2EY,Stockton-on-Tees,North East,54.579126,-1.303857,200,OK
51.4054,-2.624522,BS13 8QP,"Bristol, City of",South West,51.4054,-2.624522,200,OK
57.119046,-2.087134,AB12 3FY,Aberdeen City,,57.119046,-2.087134,200,OK
50.915026,-1.296102,SO30 4BR,Eastleigh,South East,50.915026,-1.296102,200,OK
51.516898,-0.13248,W1T 1HB,Camden,London,51.516898,-0.13248,200,OK
51.375175,-0.80828,RG45 6HN,Wokingham,South East,51.375175,-0.80828,200,OK
51.560916,-0.207217,NW2 1HW,Barnet,London,51.560916,-0.207217,200,OK
53.719556,-1.98981,,,,,,200,OK
55.017351,-7.346678,BT48 0SE,Derry City and Strabane,,55.017351,-7.346678,200,OK
52.192788,-1.762238,CV37 9RQ,Stratford-on-Avon,West Midlands,52.192788,-1.762238,200,OK
51.465077,0.006652,SE3 9LL,Lewisham,London,51.465077,0.006652,200,OK
53.023591,-2.13509,ST2 9ER,Stoke-on-Trent,West Midlands,53.023591,-2.13509,200,OK
51.733935,0.013616,EN9 2HR,Epping Forest,East of England,51.733935,0.013616,200,OK
51.34374,-2.772799,BS40 5HX,North Somerset,South West,51.343718,-2.772861,200,OK
52.436962,-1.481965,CV6 7EL,Coventry,West Midlands,52.436962,-1.481965,200,OK
55.026575,-1.765237,NE20 9JJ,Northumberland,North East,55.026575,-1.765237,200,OK
53.475835,-2.203509,M11 3TR,Manchester,North West,53.475835,-2.203509,200,OK
53.838125,-3.049604,FY2 9QL,Blackpool,North West,53.838125,-3.049604,200,OK
51.482108,-3.209615,CF5 1JG,Cardiff,,51.482264,-3.209368,200,OK
53.802294,-1.533833,LS2 7QJ,Leeds,Yorkshire and The Humber,53.802489,-1.533653,200,OK
53.538277,-0.541184,DN20 9AJ,North Lincolnshire,Yorkshire and The Humber,53.538277,-0.541184,200,OK
53.248859,-2.729757,WA6 9DX,Cheshire West and Chester,North West,53.248859,-2.729757,200,OK
51.240166,-0.560256,GU1 2EA,Guildford,South East,51.240166,-0.560256,200,OK
53.072055,-0.797005,NG24 1SY,Newark and Sherwood,East Midlands,53.072055,-0.797005,200,OK
51.744829,-3.377822,CF47 8DL,Merthyr Tydfil,,51.745044,-3.37793,200,OK
54.891097,-2.923773,CA1 2ES,Cumberland,North West,54.891097,-2.923773,200,OK
52.516587,-1.99838,B70 7AQ,Sandwell,West Midlands,52.516587,-1.99838,200,OK
54.858519,-1.694853,DH9 6AA,County Durham,North East,54.858797,-1.695127,200,OK
56.201646,-3.223875,KY6 3ND,Fife,,56.201646,-3.223875,200,OK
53.755101,-2.710404,PR1 8JA,Preston,North West,53.755092,-2.710419,200,OK
57.58967,-2.094507,AB43 6RF,Aberdeenshire,,57.58967,-2.094507,200,OK
52.918647,-1.372829,DE72 3RF,Erewash,East Midlands,52.918609,-1.372487,200,OK
54.89972,-1.557116,NE38 0AQ,Sunderland,North East,54.898948,-1.557495,200,OK
51.543299,-0.43889,UB10 9DD,Hillingdon,London,51.543299,-0.43889,200,OK
53.314105,-1.950563,SK23 7GL,High Peak,East Midlands,53.314123,-1.950548,200,OK
52.960212,-1.332866,DE7 4JL,Erewash,East Midlands,52.960212,-1.332866,200,OK
54.562491,-1.314889,TS18 1BN,Stockton-on-Tees,North East,54.562821,-1.314404,200,OK
53.318279,-3.478743,LL18 4PL,Denbighshire,,53.318279,-3.478743,200,OK
51.52157,-2.503398,BS36 1LB,South Gloucestershire,South West,51.52157,-2.503398,200,OK
54.966337,-1.856893,NE42 6HB,Northumberland,North East,54.966274,-1.857096,200,OK
54.549285,-1.19998,TS3 0AB,Middlesbrough,North East,54.549285,-1.19998,200,OK
50.785271,0.117545,BN25 3EB,Lewes,South East,50.785271,0.117545,200,OK
57.138797,-2.129007,AB10 6TP,Aberdeen City,,57.138797,-2.129007,200,OK
53.237695,-0.538449,LN1 3DE,Lincoln,East Midlands,53.237695,-0.538449,200,OK
51.806533,-0.076248,SG14 3JZ,East Hertfordshire,East of England,51.806533,-0.076248,200,OK
51.516678,-0.081397,EC2M 3TL,City of London,London,51.516874,-0.081288,200,OK
50.956783,0.361272,TN21 9JU,Rother,South East,50.956783,0.361272,200,OK
53.418881,-2.226018,M20 6SY,Manchester,North West,53.418881,-2.226018,200,OK
51.715512,-3.462206,CF44 8BU,Rhondda Cynon Taf,,51.715512,-3.462206,200,OK
51.654952,-0.183442,EN5 5QT,Barnet,London,51.654952,-0.183442,200,OK
50.822646,-0.395209,BN13 1ES,Worthing,South East,50.822646,-0.395209,200,OK
53.522823,-2.248775,M8 4LB,Manchester,North West,53.522823,-2.248775,200,OK
53.594881,-2.681437,WN6 0QX,Wigan,North West,53.594881,-2.681437,200,OK
55.824066,-4.292793,G43 1RX,Glasgow City,,55.824066,-4.292793,200,OK
51.445472,-2.859571,BS21 7PY,North Somerset,South West,51.445472,-2.859571,200,OK
51.610501,-3.27849,CF83 4HS,Caerphilly,,51.610501,-3.27849,200,OK
51.480692,-0.281764,TW9 4DL,Richmond upon Thames,London,51.480692,-0.281764,200,OK
53.393948,-2.741682,WA8 5AU,Halton,North West,53.394036,-2.742014,200,OK
56.680241,-5.130641,PH49 4HL,Highland,,56.680241,-5.130641,200,OK
50.168441,-5.105998,TR10 8FD,Cornwall,South West,50.168441,-5.105998,200,OK
51.766328,-0.734334,HP22 6NX,Buckinghamshire,South East,51.766328,-0.734334,200,OK
52.559878,-2.146559,WV4 5RS,Wolverhampton,West Midlands,52.559878,-2.146559,200,OK
51.202712,-2.165691,BA12 9DU,Wiltshire,South West,51.202712,-2.165691,200,OK
50.914447,-1.348188,SO18 5EZ,Southampton,South East,50.914447,-1.348188,200,OK
53.694372,-1.611476,WF12 7LG,Kirklees,Yorkshire and The Humber,53.694372,-1.611476,200,OK
55.199944,-6.51963,BT57 8QS,Causeway Coast and Glens,,55.199944,-6.51963,200,OK
51.034179,-1.821227,SP5 4NJ,Wiltshire,South West,51.034179,-1.821227,200,OK
52.237904,0.07941,CB3 0QR,South Cambridgeshire,East of England,52.237904,0.07941,200,OK
53.519109,-1.369022,S73 0FH,Barnsley,Yorkshire and The Humber,53.519109,-1.369022,200,OK
53.486224,-2.949323,L10 3JA,Sefton,North West,53.486259,-2.949232,200,OK
50.958681,-2.080209,SP5 5PT,Wiltshire,South West,50.958681,-2.080209,200,OK
51.127978,1.331474,CT16 1HZ,Dover,South East,51.12748,1.330294,200,OK
53.103701,-2.463789,CW1 3NR,Cheshire East,North West,53.103701,-2.463789,200,OK
52.032022,0.417324,CB10 2PP,Uttlesford,East of England,52.032022,0.417324,200,OK
51.639857,0.280998,CM15 9RG,Brentwood,East of England,51.639857,0.280998,200,OK
51.921528,-0.443211,LU3 4AJ,Luton,East of England,51.921528,-0.443211,200,OK
51.021363,-3.082529,TA1 2FD,Somerset,South West,51.021363,-3.082529,200,OK
51.343151,-0.776591,GU47 0QX,Bracknell Forest,South East,51.343133,-0.776606,200,OK
53.204937,-4.178607,LL57 4BN,Gwynedd,,53.204945,-4.178628,200,OK
52.578357,-1.097997,LE18 3LG,Oadby and Wigston,East Midlands,52.57852,-1.096879,200,OK
53.555133,-1.067489,DN3 2NH,Doncaster,Yorkshire and The Humber,53.555133,-1.067489,200,OK
51.51522,-0.104,EC4M 7RD,City of London,London,51.51522,-0.104,200,OK
50.777917,-1.745275,BH23 8HJ,New Forest,South East,50.777917,-1.745275,200,OK
51.745726,-2.219388,GL5 3BE,Stroud,South West,51.745659,-2.219485,200,OK
51.639312,-2.16166,GL8 8JQ,Cotswold,South West,51.639312,-2.16166,200,OK
51.491406,-3.179612,CF24 4EA,Cardiff,,51.491101,-3.179475,200,OK
53.260962,-1.437303,S41 8UL,Chesterfield,East Midlands,53.260962,-1.437303,200,OK
50.782607,0.128519,BN25 3LD,Lewes,South East,50.782607,0.128519,200,OK
57.67607,-2.966493,AB56 1DZ,Moray,,57.67607,-2.966493,200,OK
51.901401,-2.051099,GL52 5AD,Cheltenham,South West,51.901401,-2.051099,200,OK
52.675325,-1.194208,LE7 7DX,Charnwood,East Midlands,52.675325,-1.194208,200,OK
53.232882,-4.518306,LL64 5QU,Isle of Anglesey,,53.232882,-4.518306,200,OK
51.23119,-1.676271,,,,,,200,OK
53.512454,-2.031583,OL5 9PE,Tameside,North West,53.512454,-2.031583,200,OK
53.515134,-1.154586,DN4 0HB,Doncaster,Yorkshire and The Humber,53.515134,-1.154586,200,OK
54.864822,-4.078807,DG6 4NY,Dumfries and Galloway,,54.864822,-4.078807,200,OK
52.06273,1.169005,IP4 2EH,Ipswich,East of England,52.06273,1.169005,200,OK
51.518541,-0.108169,EC1N 8LB,Camden,London,51.518559,-0.108085,200,OK
50.539847,-3.644662,TQ12 1UE,Teignbridge,South West,50.53982,-3.644718,200,OK
53.394354,-2.143196,SK2 6HJ,Stockport,North West,53.394354,-2.143196,200,OK
53.515012,-2.928009,L31 6EG,Sefton,North West,53.515012,-2.928009,200,OK
55.053425,-1.455837,NE26 1TB,North Tyneside,North East,55.053425,-1.455837,200,OK
54.158764,-6.597695,BT35 0PQ,"Newry, Mourne and Down",,54.157982,-6.59769,200,OK
53.510118,-2.209058,M9 4JT,Manchester,North West,53.510118,-2.209058,200,OK
51.320847,-0.198377,SM7 2PP,Reigate and Banstead,South East,51.320847,-0.198377,200,OK
54.871523,-1.688241,,,,,,200,OK
57.133335,-2.120745,AB10 6EL,Aberdeen City,,57.133371,-2.120646,200,OK
51.282622,-2.274381,BA11 6PJ,Somerset,South West,51.282622,-2.274381,200,OK
51.541955,-0.109708,N1 1JU,Islington,London,51.541955,-0.109708,200,OK
50.436099,-4.151177,PL5 4PT,Plymouth,South West,50.436099,-4.151177,200,OK
51.569708,-0.136276,N19 3TS,Islington,London,51.569708,-0.136276,200,OK
51.233905,-0.588097,GU2 4PE,Guildford,South East,51.233957,-0.587923,200,OK
51.420118,-0.053856,SE26 5HX,Bromley,London,51.420118,-0.053856,200,OK
51.585055,-0.775865,SL7 3DA,Buckinghamshire,South East,51.584663,-0.77628,200,OK
52.789765,-0.16374,PE11 1NS,South Holland,East Midlands,52.789765,-0.16374,200,OK
51.535998,-0.12795,N1C 4PL,Camden,London,51.53598,-0.127936,200,OK
51.406877,-0.032678,BR3 4EP,Bromley,London,51.406877,-0.032678,200,OK
52.293403,-1.526191,CV32 4TS,Warwick,West Midlands,52.293403,-1.526191,200,OK
53.552339,-2.293173,M45 8GY,Bury,North West,53.552339,-2.293173,200,OK
53.401671,-2.528962,WA1 4EE,Warrington,North West,53.401661,-2.528962,200,OK
50.970121,-0.870659,GU31 5LS,Chichester,South East,50.970121,-0.870659,200,OK
51.096626,-1.301932,SO23 7LE,Winchester,South East,51.096626,-1.301932,200,OK
54.018849,-1.571181,HG3 2FU,North Yorkshire,Yorkshire and The Humber,54.018849,-1.571181,200,OK
51.405309,-1.295504,RG14 2QX,West Berkshire,South East,51.405394,-1.296136,200,OK
56.141527,-3.596357,FK14 7ND,Perth and Kinross,,56.141527,-3.596357,200,OK
52.914815,-1.044357,NG12 3GU,Rushcliffe,East Midlands,52.914815,-1.044357,200,OK
53.479839,-2.598766,WA3 3SH,Wigan,North West,53.479839,-2.598766,200,OK
56.171325,-3.255042,KY5 0UB,Fife,,56.171325,-3.255042,200,OK
53.535534,-1.096195,DN2 5PJ,Doncaster,Yorkshire and The Humber,53.535419,-1.096515,200,OK
51.702513,-2.901639,NP15 1AX,Monmouthshire,,51.702513,-2.901639,200,OK
53.031038,-1.462174,DE56 0QP,Amber Valley,East Midlands,53.031038,-1.462174,200,OK
51.897008,-2.0754,GL50 1XN,Cheltenham,South West,51.897008,-2.0754,200,OK
51.63106,-0.175565,N20 9HX,Barnet,London,51.631259,-0.175629,200,OK
51.569844,-0.073977,N16 5PX,Hackney,London,51.569844,-0.073977,200,OK
53.300498,-3.509612,LL18 5JJ,Conwy,,53.300498,-3.509612,200,OK
51.667876,-4.066381,SA4 6TA,Swansea,,51.667876,-4.066381,200,OK
50.821026,-1.373296,SO45 1SJ,New Forest,South East,50.821035,-1.37331,200,OK
53.829554,-1.529185,LS7 4RA,Leeds,Yorkshire and The Humber,53.829554,-1.529185,200,OK
52.543405,-1.529837,CV10 0TH,North Warwickshire,West Midlands,52.543405,-1.529837,200,OK
51.523234,-3.232326,CF14 7EY,Cardiff,,51.522807,-3.232094,200,OK
51.036033,-3.031033,TA3 5EQ,Somerset,South West,51.036033,-3.031033,200,OK
51.538019,-2.383749,BS37 6NP,South Gloucestershire,South West,51.538019,-2.383749,200,OK
51.41178,-3.418298,CF62 4WA,Vale of Glamorgan,,51.41178,-3.418298,200,OK
51.564137,-0.149605,N6 6AH,Camden,London,51.564137,-0.149605,200,OK
51.093549,-3.015576,TA6 6TZ,Somerset,South West,51.093549,-3.015576,200,OK
53.507825,-2.52101,WN7 5SN,Wigan,North West,53.507825,-2.52101,200,OK
51.403513,-0.754983,RG12 7HP,Bracknell Forest,South East,51.403543,-0.755284,200,OK
51.249536,-1.14088,RG22 5PQ,Basingstoke and Deane,South East,51.249536,-1.14088,200,OK
51.319618,0.147559,TN14 7EQ,Sevenoaks,South East,51.319618,0.147559,200,OK
54.639835,-5.650309,BT19 7PQ,Ards and North Down,,54.639784,-5.650467,200,OK
53.74836,-2.467012,BB1 3AN,Blackburn with Darwen,North West,53.748644,-2.467301,200,OK
53.794917,-1.563108,LS12 1AH,Leeds,Yorkshire and The Humber,53.79486,-1.562885,200,OK
52.633761,-0.345953,PE6 7EX,Peterborough,East of England,52.633761,-0.345953,200,OK
51.606157,-1.256388,OX11 0BU,South Oxfordshire,South East,51.606157,-1.256388,200,OK
50.876482,-1.346798,SO31 5BD,Eastleigh,South East,50.876659,-1.346459,200,OK
52.465104,-1.770279,B33 0QH,Birmingham,West Midlands,52.465104,-1.770279,200,OK
51.067423,-1.798964,SP1 2QD,Wiltshire,South West,51.067551,-1.79854,200,OK
53.10705,-2.564594,CW5 6AS,Cheshire East,North West,53.107129,-2.564775,200,OK
53.652563,-1.805397,HD1 4NY,Kirklees,Yorkshire and The Humber,53.652563,-1.805397,200,OK
