lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.425225,-1.271345,S66 2LY,Rotherham,Yorkshire and The Humber,53.425225,-1.271345,200,OK
52.99432,-3.934701,LL41 3ZB,Gwynedd,,52.99432,-3.934701,200,OK
51.638196,-0.357141,WD23 1DA,Hertsmere,East of England,51.63818,-0.357257,200,OK
53.439652,-2.429023,M44 6AH,Salford,North West,53.439652,-2.429023,200,OK
53.43459,-2.237,M20 3FN,Manchester,North West,53.434606,-2.236833,200,OK
53.583679,-1.306643,,,,,,200,OK
54.647549,-6.74556,BT80 8AX,Mid Ulster,,54.647827,-6.745582,200,OK
52.165867,0.121497,CB2 9NX,Cambridge,East of England,52.165867,0.121497,200,OK
52.749747,-1.822298,DE13 7JN,Lichfield,West Midlands,52.749747,-1.822298,200,OK
51.854114,1.277513,CO14 8QE,Tendring,East of England,51.854114,1.277513,200,OK
51.568286,-0.007608,E11 1ED,Waltham Forest,London,51.568286,-0.007608,200,OK
53.428249,-3.051954,CH45 5HB,Wirral,North West,53.427962,-3.051871,200,OK
52.772705,1.511897,NR12 9WX,North Norfolk,East of England,52.772678,1.511929,200,OK
51.08503,-1.09987,SO24 0BH,East Hampshire,South East,51.08503,-1.09987,200,OK
51.368279,1.139272,CT6 6DS,Canterbury,South East,51.368279,1.139272,200,OK
51.654415,-3.022631,NP44 1BZ,Torfaen,,51.654415,-3.022631,200,OK
51.404476,-0.074376,SE25 4EB,Croydon,London,51.404476,-0.074376,200,OK
53.077782,-3.056585,LL11 5AB,Wrexham,,53.077782,-3.056585,200,OK
51.265667,1.204288,CT3 1NS,Dover,South East,51.265154,1.204854,200,OK
54.372727,-6.360214,BT63 6HA,"Armagh City, Banbridge and Craigavon",,54.372727,-6.360214,200,OK
54.730629,-3.443179,CA15 6RT,Cumberland,North West,54.730629,-3.443179,200,OK
55.882637,-4.19551,G33 1JF,Glasgow City,,55.882637,-4.19551,200,OK
56.201518,-3.208623,KY6 3AG,Fife,,56.201518,-3.208623,200,OK
53.546937,-2.093621,OL1 3NR,Oldham,North West,53.547117,-2.093184,200,OK
55.94801,-3.998889,G67 1DG,North Lanarkshire,,55.94801,-3.998889,200,OK
55.786487,-3.92272,ML2 7LD,North Lanarkshire,,55.786487,-3.92272,200,OK
51.832295,-0.847055,HP18 0ZD,Buckinghamshire,South East,51.832295,-0.847055,200,OK
51.958458,-3.480854,LD3 9NN,Powys,,51.958458,-3.480854,200,OK
52.479178,-2.023205,B65 0RA,Dudley,West Midlands,52.479178,-2.023205,200,OK
51.609354,-0.546687,SL9 0AT,Buckinghamshire,South East,51.609354,-0.546687,200,OK
50.847248,-0.22721,BN41 2PY,Brighton and Hove,South East,50.847187,-0.227936,200,OK
51.811114,-0.296919,AL4 8AF,St Albans,East of England,51.811114,-0.296919,200,OK
50.395191,-4.308364,PL12 5LQ,Cornwall,South West,50.395191,-4.308364,200,OK
50.87681,-1.891943,BH31 6PP,Dorset,South West,50.87681,-1.891943,200,OK
55.542615,-4.669221,KA10 6AL,South Ayrshire,,55.542615,-4.669221,200,OK
51.758277,-4.242389,SA17 4SB,Carmarthenshire,,51.758563,-4.242475,200,OK
52.570413,1.115207,NR18 0QD,South Norfolk,East of England,52.570413,1.115207,200,OK
53.619459,-2.600181,PR6 9LN,Chorley,North West,53.619459,-2.600181,200,OK
51.618495,0.215005,RM3 7FH,Havering,London,51.618261,0.215194,200,OK
50.928187,-1.36776,SO18 1TU,Southampton,South East,50.928178,-1.36775,200,OK
51.46015,0.503144,ME3 7EN,Medway,South East,51.46015,0.503144,200,OK
54.599937,-7.058749,BT79 9AW,Fermanagh and Omagh,,54.599937,-7.058749,200,OK
54.903812,-1.550459,NE37 1LF,Sunderland,North East,54.903812,-1.550459,200,OK
53.592313,-2.038759,OL3 5SY,Oldham,North West,53.592313,-2.038759,200,OK
54.641719,-5.532781,BT21 0HJ,Ards and North Down,,54.641719,-5.532781,200,OK
51.433224,-1.302268,RG14 2TF,West Berkshire,South East,51.433543,-1.301443,200,OK
51.633007,-3.939151,SA1 2NQ,Swansea,,51.633003,-3.939183,200,OK
52.473545,-2.090202,B64 5AY,Sandwell,West Midlands,52.473545,-2.090202,200,OK
52.701757,-1.512919,DE12 7GA,North West Leicestershire,East Midlands,52.701614,-1.513187,200,OK
50.946354,-1.295899,SO50 7DT,Eastleigh,South East,50.946041,-1.295921,200,OK
50.629556,-3.327928,EX9 6LE,East Devon,South West,50.629518,-3.327812,200,OK
51.51114,-0.033291,E14 7HU,Tower Hamlets,London,51.51114,-0.033291,200,OK
51.410772,0.384693,DA12 5TZ,Gravesham,South East,51.410772,0.384693,200,OK
51.614646,0.287649,CM14 4NB,Brentwood,East of England,51.614646,0.287649,200,OK
52.891131,-1.517265,DE23 3UA,Derby,East Midlands,52.891131,-1.517265,200,OK
50.824543,-0.142466,BN1 1RJ,Brighton and Hove,South East,50.824543,-0.142466,200,OK
53.50181,-2.256385,M7 4UQ,Salford,North West,53.50181,-2.256385,200,OK
52.109655,-1.854973,WR11 8TZ,Wychavon,West Midlands,52.109646,-1.854988,200,OK
52.718936,1.575712,NR29 5LG,North Norfolk,East of England,52.718936,1.575712,200,OK
50.671436,-3.396529,EX5 1NL,East Devon,South West,50.671436,-3.396529,200,OK
53.72998,-2.771156,PR4 5EH,South Ribble,North West,53.72998,-2.771156,200,OK
55.691296,-2.859529,TD1 2RL,Scottish Borders,,55.691296,-2.859529,200,OK
51.756499,-1.235001,OX3 0EH,Oxford,South East,51.756379,-1.235945,200,OK
51.845687,-1.346182,OX20 1UP,West Oxfordshire,South East,51.845687,-1.346182,200,OK
53.170852,-3.05706,CH7 3DS,Flintshire,,53.170852,-3.05706,200,OK
53.395956,-2.315044,WA15 7XF,Trafford,North West,53.395956,-2.315044,200,OK
53.401463,-0.780364,DN21 2NP,West Lindsey,East Midlands,53.401463,-0.780364,200,OK
54.538056,-6.699821,BT71 4LE,Mid Ulster,,54.538056,-6.699821,200,OK
53.729052,-0.501891,HU14 3JN,East Riding of Yorkshire,Yorkshire and The Humber,53.729052,-0.501891,200,OK
51.447644,-0.37823,TW2 6BS,Richmond upon Thames,London,51.447644,-0.37823,200,OK
55.763741,-4.188071,G74 1BQ,South Lanarkshire,,55.763957,-4.188099,200,OK
55.910003,-3.497562,EH54 5PF,West Lothian,,55.9099,-3.497491,200,OK
50.408282,-4.132957,PL6 5AG,Plymouth,South West,50.408282,-4.132957,200,OK
54.529815,-1.057146,TS14 9AJ,Redcar and Cleveland,North East,54.529674,-1.057041,200,OK
51.48977,-0.223517,W6 9PG,Hammersmith and Fulham,London,51.48977,-0.223517,200,OK
51.476323,-0.643321,SL4 4DZ,Windsor and Maidenhead,South East,51.476323,-0.643321,200,OK
53.49469,-1.494463,S75 3BA,Barnsley,Yorkshire and The Humber,53.49469,-1.494463,200,OK
55.778904,-4.261958,G76 8HJ,East Renfrewshire,,55.778716,-4.261931,200,OK
53.808492,-1.802475,BD9 6HG,Bradford,Yorkshire and The Humber,53.808492,-1.802475,200,OK
52.19239,0.296466,CB8 0UW,South Cambridgeshire,East of England,52.19239,0.296466,200,OK
53.449605,-2.272814,M16 0BT,Manchester,North West,53.449605,-2.272814,200,OK
51.785058,-3.249505,NP22 4AY,Blaenau Gwent,,51.785058,-3.249505,200,OK
51.195338,-2.187538,BA12 9QG,Wiltshire,South West,51.195338,-2.187538,200,OK
55.871671,-4.101971,G34 0HN,Glasgow City,,55.871177,-4.101961,200,OK
50.938779,-2.640209,BA20 1AN,Somerset,South West,50.938779,-2.640209,200,OK
51.547722,-1.856345,SN5 8AT,Wiltshire,South West,51.547722,-1.856345,200,OK
56.393622,-3.451063,PH2 0LT,Perth and Kinross,,56.393622,-3.451063,200,OK
57.638464,-2.651441,AB45 2AH,Aberdeenshire,,57.638464,-2.651441,200,OK
51.606661,0.217517,RM3 8DU,Havering,London,51.606661,0.217517,200,OK
51.729727,-5.016532,SA73 1AP,Pembrokeshire,,51.729727,-5.016532,200,OK
53.048157,-1.203068,NG15 8AA,Ashfield,East Midlands,53.048157,-1.203068,200,OK
53.509243,-1.09398,DN4 7BF,Doncaster,Yorkshire and The Humber,53.509243,-1.09398,200,OK
57.703185,-2.855883,AB56 4NB,Moray,,57.703187,-2.855614,200,OK
51.595362,-3.791116,SA12 6EP,Neath Port Talbot,,51.595329,-3.791189,200,OK
54.913019,-1.449168,SR5 3EU,Sunderland,North East,54.913019,-1.449168,200,OK
55.863602,-3.161821,EH25 9SX,Midlothian,,55.863411,-3.161064,200,OK
51.072422,0.688934,TN30 6QL,Ashford,South East,51.072422,0.688934,200,OK
53.547602,-2.114027,OL1 2BP,Oldham,North West,53.547602,-2.114027,200,OK
53.505885,-2.410062,M28 1ED,Salford,North West,53.505865,-2.410362,200,OK
51.029111,-3.080969,TA2 8QY,Somerset,South West,51.029111,-3.080969,200,OK
53.035643,-3.386711,LL21 9RY,Denbighshire,,53.035643,-3.386711,200,OK
52.407181,-1.835112,B90 2DJ,Solihull,West Midlands,52.407181,-1.835112,200,OK
50.864055,0.566565,TN34 1TY,Hastings,South East,50.864055,0.566565,200,OK
54.052943,-6.047801,BT34 4LE,"Newry, Mourne and Down",,54.052943,-6.047801,200,OK
53.000291,-1.20328,NG6 8NE,Nottingham,East Midlands,53.000517,-1.203514,200,OK
53.804873,-3.026238,FY3 9PF,Blackpool,North West,53.804873,-3.026238,200,OK
51.22093,0.879836,,,,,,200,OK
54.842514,-1.480306,DH4 5DG,Sunderland,North East,54.842514,-1.480306,200,OK
52.500826,-3.261462,SY16 4DL,Powys,,52.500826,-3.261462,200,OK
52.61569,-1.653964,B77 4DD,Tamworth,West Midlands,52.61569,-1.653964,200,OK
53.325618,-1.484948,,,,,,200,OK
51.399893,-0.256041,KT3 4BH,Kingston upon Thames,London,51.399503,-0.255874,200,OK
54.98695,-1.572081,NE6 5DX,Newcastle upon Tyne,North East,54.98695,-1.572081,200,OK
56.032782,-3.38559,KY11 1PZ,Fife,,56.032782,-3.38559,200,OK
57.118561,-2.096769,AB12 5DX,Aberdeen City,,57.118561,-2.096769,200,OK
52.467743,-1.931302,B15 3TX,Birmingham,West Midlands,52.467743,-1.931302,200,OK
51.513088,-0.112993,WC2R 1AP,Westminster,London,51.513088,-0.112993,200,OK
52.622376,-2.778025,SY5 7LE,Shropshire,West Midlands,52.6224,-2.77804,200,OK
51.669093,-0.701443,,,,,,200,OK
53.81774,-3.050598,FY1 1HU,Blackpool,North West,53.817699,-3.05073,200,OK
54.915586,-5.048909,DG9 0JL,Dumfries and Galloway,,54.915586,-5.048909,200,OK
51.40387,0.837597,ME12 3SY,Swale,South East,51.40387,0.837597,200,OK
52.062173,1.176991,IP4 4EY,Ipswich,East of England,52.062173,1.176991,200,OK
51.473561,-0.515498,SL3 0AP,Slough,South East,51.473832,-0.514765,200,OK
53.693487,-1.607516,WF12 7LW,Kirklees,Yorkshire and The Humber,53.693487,-1.607516,200,OK
52.552799,-0.31093,PE2 6UR,Peterborough,East of England,52.553371,-0.310642,200,OK
53.4434,-2.63005,WA12 8SH,St. Helens,North West,53.4434,-2.63005,200,OK
55.089998,-1.486754,NE26 4JZ,Northumberland,North East,55.089998,-1.486754,200,OK
51.552485,-0.511993,SL0 0PQ,Buckinghamshire,South East,51.552485,-0.511993,200,OK
51.687036,-4.193948,SA15 4DY,Carmarthenshire,,51.687036,-4.193948,200,OK
54.303797,-2.203121,DL8 3RH,North Yorkshire,Yorkshire and The Humber,54.303797,-2.203121,200,OK
50.920117,-1.506919,SO40 3SJ,New Forest,South East,50.920117,-1.506919,200,OK
53.948549,-1.039386,YO10 5JD,York,Yorkshire and The Humber,53.948567,-1.039394,200,OK
50.121167,-5.315978,TR13 9NN,Cornwall,South West,50.121167,-5.315978,200,OK
53.919179,-2.184895,BB18 6DQ,Pendle,North West,53.918829,-2.18468,200,OK
51.466138,-0.363135,TW3 3TR,Hounslow,London,51.466021,-0.36311,200,OK
54.551291,-3.589339,,,,,,200,OK
51.565579,-0.053654,E5 9EP,Hackney,London,51.565579,-0.053654,200,OK
53.690872,-1.313955,WF8 1DJ,Wakefield,Yorkshire and The Humber,53.690872,-1.313955,200,OK
53.242371,-0.75086,NG23 7BB,Newark and Sherwood,East Midlands,53.242371,-0.75086,200,OK
52.311581,0.064641,CB24 5JB,South Cambridgeshire,East of England,52.311581,0.064641,200,OK
54.564744,-1.350205,TS19 7DZ,Stockton-on-Tees,North East,54.564744,-1.350205,200,OK
53.231823,-0.531337,LN2 5JA,Lincoln,East Midlands,53.231823,-0.531337,200,OK
53.052746,-2.049608,ST13 7DD,Staffordshire Moorlands,West Midlands,53.052746,-2.049608,200,OK
53.016156,-0.521005,NG32 3RN,North Kesteven,East Midlands,53.016156,-0.521005,200,OK
54.34142,-5.707342,BT30 6ST,"Newry, Mourne and Down",,54.34142,-5.707342,200,OK
50.791077,-3.662874,EX17 3LB,Mid Devon,South West,50.791077,-3.662874,200,OK
53.51265,-2.225311,M8 5ZD,Manchester,North West,53.51265,-2.225311,200,OK
52.445792,-0.120426,PE26 1BB,Huntingdonshire,East of England,52.445765,-0.120428,200,OK
53.184307,0.300404,PE24 4TU,East Lindsey,East Midlands,53.184307,0.300404,200,OK
51.469566,-2.614054,BS8 2SB,"Bristol, City of",South West,51.469566,-2.614054,200,OK
55.929798,-3.126442,EH16 4FY,City of Edinburgh,,55.929666,-3.126681,200,OK
57.041647,-7.437105,HS9 5YE,Na h-Eileanan Siar,,57.041647,-7.43732,200,OK
52.442764,-0.82431,NN14 2NQ,North Northamptonshire,East Midlands,52.442644,-0.82327,200,OK
53.904831,-1.691692,LS21 1QE,Leeds,Yorkshire and The Humber,53.904831,-1.691692,200,OK
54.234469,-0.443369,YO12 4DW,North Yorkshire,Yorkshire and The Humber,54.234866,-0.442833,200,OK
53.726702,-0.434084,HU13 9HS,East Riding of Yorkshire,Yorkshire and The Humber,53.726702,-0.434084,200,OK
53.101482,-2.41987,CW1 5LL,Cheshire East,North West,53.101482,-2.41987,200,OK
51.080521,1.140803,CT20 3SP,Folkestone and Hythe,South East,51.080204,1.140714,200,OK
52.52913,-2.040242,DY4 7AF,Sandwell,West Midlands,52.52904,-2.04008,200,OK
52.422169,-1.478815,CV2 3PR,Coventry,West Midlands,52.422223,-1.478829,200,OK
52.532221,-1.921001,B42 1LH,Birmingham,West Midlands,52.532221,-1.921001,200,OK
53.361341,-2.218291,SK8 3PW,Stockport,North West,53.36091,-2.217536,200,OK
50.849082,-1.395378,SO45 3PA,New Forest,South East,50.849082,-1.395378,200,OK
53.729424,-0.419597,HU4 7ER,"Kingston upon Hull, City of",Yorkshire and The Humber,53.729424,-0.419597,200,OK
51.47971,-0.185514,SW10 0SZ,Kensington and Chelsea,London,51.48002,-0.185789,200,OK
51.500052,-3.123231,CF3 2EP,Cardiff,,51.500098,-3.123269,200,OK
52.690151,-1.808514,WS13 6RN,Lichfield,West Midlands,52.690151,-1.808514,200,OK
51.062984,-3.868565,EX32 0TF,North Devon,South West,51.063394,-3.869324,200,OK
51.497357,-2.551259,BS16 1GD,South Gloucestershire,South West,51.497382,-2.551275,200,OK
52.697109,-2.017418,WS11 6NF,Cannock Chase,West Midlands,52.697109,-2.017418,200,OK
50.788494,-1.912007,BH22 9DP,Dorset,South West,50.788494,-1.912007,200,OK
52.82633,-2.127115,ST16 1NW,Stafford,West Midlands,52.82633,-2.127115,200,OK
53.592894,-2.296928,BL9 0BW,Bury,North West,53.593065,-2.297096,200,OK
56.120084,-3.783077,FK10 3RT,Clackmannanshire,,56.120123,-3.782853,200,OK
53.067618,0.189587,PE22 8RW,East Lindsey,East Midlands,53.067618,0.189587,200,OK
51.792242,-0.66846,HP23 4HS,Dacorum,East of England,51.792286,-0.668449,200,OK
51.642357,-0.361133,WD23 3FN,Hertsmere,East of England,51.642741,-0.359925,200,OK
55.306993,-1.617179,NE65 9XD,Northumberland,North East,55.307667,-1.617157,200,OK
52.225991,-2.183408,WR3 8SN,Wychavon,West Midlands,52.225924,-2.183182,200,OK
52.117077,0.169104,CB22 3HE,South Cambridgeshire,East of England,52.117077,0.169104,200,OK
51.781146,-3.24659,NP22 4AA,Blaenau Gwent,,51.781542,-3.246543,200,OK
55.832836,-4.48555,PA5 9LE,Renfrewshire,,55.832836,-4.48555,200,OK
51.73696,0.002337,EN9 2HB,Epping Forest,East of England,51.737127,0.00237,200,OK
57.819536,-5.062122,IV23 2RG,Highland,,57.819536,-5.062122,200,OK
50.84302,0.469791,TN39 3JS,Rother,South East,50.84302,0.469791,200,OK
53.434826,-2.159332,SK5 7BW,Stockport,North West,53.435023,-2.159256,200,OK
51.484035,-0.165812,SW3 5RB,Kensington and Chelsea,London,51.484035,-0.165812,200,OK
53.897361,-3.035824,FY7 8JR,Wyre,North West,53.897361,-3.035824,200,OK
50.821273,-0.350974,BN11 2QG,Worthing,South East,50.821273,-0.350974,200,OK
52.89008,-1.410012,DE24 0TW,Derby,East Midlands,52.89008,-1.410012,200,OK
52.515025,-1.643547,B46 2LA,North Warwickshire,West Midlands,52.515025,-1.643547,200,OK
51.544263,0.785544,SS3 8TZ,Southend-on-Sea,East of England,51.544263,0.785544,200,OK
50.959334,-2.605451,BA21 5GD,Somerset,South West,50.959334,-2.605451,200,OK
54.990167,-7.294785,BT47 5QQ,Derry City and Strabane,,54.990807,-7.29518,200,OK
51.584505,-0.190566,NW11 6RH,Barnet,London,51.584505,-0.190566,200,OK
52.630254,1.298156,NR2 4SG,Norwich,East of England,52.630168,1.297987,200,OK
51.520515,-0.145637,W1B 1QH,Westminster,London,51.520597,-0.145691,200,OK
54.573482,-1.201781,TS3 8DA,Middlesbrough,North East,54.573231,-1.203255,200,OK
52.244161,-0.887419,NN1 3QL,West Northamptonshire,East Midlands,52.244161,-0.887419,200,OK
53.599049,-1.029742,DN7 5TY,Doncaster,Yorkshire and The Humber,53.599049,-1.029742,200,OK
52.322452,-2.001606,B60 1ND,Bromsgrove,West Midlands,52.322686,-2.001665,200,OK
55.899028,-4.329126,G13 1BL,Glasgow City,,55.898938,-4.328161,200,OK
51.578822,-0.207364,NW11 9NP,Barnet,London,51.578813,-0.20735,200,OK
52.926913,-1.536394,DE22 4NS,Amber Valley,East Midlands,52.926913,-1.536394,200,OK
50.986227,-1.993146,SP5 5LS,Wiltshire,South West,50.986227,-1.993146,200,OK
51.596126,-1.13698,OX10 1DR,South Oxfordshire,South East,51.596126,-1.13698,200,OK
52.671103,-1.161012,LE4 1BZ,Leicester,East Midlands,52.671087,-1.161124,200,OK
54.119404,-0.125259,YO15 1QH,East Riding of Yorkshire,Yorkshire and The Humber,54.119404,-0.125259,200,OK
51.592934,-2.095717,SN16 9XR,Wiltshire,South West,51.592934,-2.095717,200,OK
51.574672,-2.217062,SN16 0QE,Wiltshire,South West,51.574672,-2.217062,200,OK
52.90337,-1.857397,ST14 8EG,East Staffordshire,West Midlands,52.90337,-1.857397,200,OK
55.761877,-4.68816,KA25 7ES,North Ayrshire,,55.761877,-4.68816,200,OK
51.453873,-2.595407,BS1 1JL,"Bristol, City of",South West,51.45381,-2.595335,200,OK
52.509945,-1.44271,CV11 6UF,Nuneaton and Bedworth,West Midlands,52.509945,-1.44271,200,OK
51.425286,-0.945023,RG2 8EW,Wokingham,South East,51.425286,-0.945023,200,OK
51.525216,-3.298688,,,,,,200,OK
52.419631,-1.739269,B91 2TH,Solihull,West Midlands,52.419135,-1.738507,200,OK
51.752356,-0.448571,HP2 4DB,Dacorum,East of England,51.75228,-0.448284,200,OK
56.211015,-3.423873,KY13 8AT,Perth and Kinross,,56.211036,-3.423616,200,OK
53.36198,-2.997605,CH32 9GE,Wirral,North West,53.36198,-2.997605,200,OK
51.499042,-0.192929,W8 6TG,Kensington and Chelsea,London,51.499042,-0.192929,200,OK
52.40086,-1.840853,B90 2QL,Solihull,West Midlands,52.40086,-1.840853,200,OK
54.576645,-1.175017,TS6 6JH,Redcar and Cleveland,North East,54.576755,-1.174704,200,OK
53.594366,-1.85788,HD9 5LS,Kirklees,Yorkshire and The Humber,53.594366,-1.85788,200,OK
51.717452,-4.027714,SA4 8NB,Swansea,,51.717467,-4.027736,200,OK
51.525548,-0.14265,NW1 3AF,Camden,London,51.52555,-0.142751,200,OK
53.801175,-1.519057,LS9 7ES,Leeds,Yorkshire and The Humber,53.801175,-1.519057,200,OK
53.837751,-2.21581,BB9 7NS,Pendle,North West,53.837751,-2.21581,200,OK
51.293467,-0.755882,GU14 7RH,Rushmoor,South East,51.293475,-0.755825,200,OK
51.908332,-2.051616,GL52 5EL,Cheltenham,South West,51.908332,-2.051616,200,OK
51.57716,-3.237305,CF83 2TD,Caerphilly,,51.577151,-3.237305,200,OK
51.49156,-0.152531,SW1W 8UP,Westminster,London,51.49156,-0.152531,200,OK
55.934932,-4.706722,PA14 5AS,Inverclyde,,55.934812,-4.706118,200,OK
51.518695,-0.108797,EC1N 7RE,Camden,London,51.518695,-0.108797,200,OK
51.818126,-2.499415,GL14 2DW,Forest of Dean,South West,51.818126,-2.499415,200,OK
53.287144,-3.690796,LL29 9NU,Conwy,,53.287144,-3.690796,200,OK
53.806655,-1.669797,LS28 6DT,Leeds,Yorkshire and The Humber,53.806655,-1.669797,200,OK
52.152022,-0.701618,MK46 4LA,Milton Keynes,South East,52.152194,-0.701536,200,OK
51.742317,-3.375804,CF47 0AZ,Merthyr Tydfil,,51.742308,-3.375818,200,OK
52.710626,-0.356534,PE6 9NP,South Kesteven,East Midlands,52.710626,-0.356534,200,OK
53.365954,-1.986766,SK22 4LT,High Peak,East Midlands,53.365997,-1.986825,200,OK
51.520693,-0.123475,WC1B 4HD,Camden,London,51.520693,-0.123475,200,OK
54.018299,-1.076541,YO32 3ZU,York,Yorkshire and The Humber,54.018299,-1.076541,200,OK
52.324255,-0.070142,PE27 5JD,Huntingdonshire,East of England,52.324255,-0.070142,200,OK
51.513745,-2.597759,BS10 6JY,"Bristol, City of",South West,51.513745,-2.597759,200,OK
51.778813,-3.211737,NP23 6PT,Blaenau Gwent,,51.779186,-3.21221,200,OK
51.5448,-0.077241,N1 4DU,Hackney,London,51.5448,-0.077241,200,OK
57.485924,-4.241665,IV3 8EH,Highland,,57.485924,-4.241665,200,OK
50.751122,-3.279919,EX11 1YR,East Devon,South West,50.751068,-3.27989,200,OK
51.035633,-1.72293,SP5 3EQ,Wiltshire,South West,51.035633,-1.72293,200,OK
51.515968,-0.090389,EC2V 5BT,City of London,London,51.515738,-0.090474,200,OK
53.615608,-2.131458,OL16 5DP,Rochdale,North West,53.615608,-2.131458,200,OK
52.768408,-0.867598,LE13 1NR,Melton,East Midlands,52.768408,-0.867598,200,OK
51.56259,-0.348341,HA1 3PU,Harrow,London,51.56258,-0.348255,200,OK
51.634868,-1.857891,SN6 6HT,Wiltshire,South West,51.634868,-1.857891,200,OK
53.787685,-2.243556,BB11 1ER,Burnley,North West,53.787685,-2.243556,200,OK
53.195406,-2.891931,CH2 2BD,Cheshire West and Chester,North West,53.195418,-2.892412,200,OK
53.039298,-1.236703,NG15 6QP,Ashfield,East Midlands,53.039298,-1.236703,200,OK
51.76027,-0.564712,HP4 3HB,Dacorum,East of England,51.760212,-0.564546,200,OK
52.663041,-1.887898,WS7 0JX,Lichfield,West Midlands,52.663066,-1.887787,200,OK
53.572031,-1.785909,HD9 3AS,Kirklees,Yorkshire and The Humber,53.572031,-1.785909,200,OK
51.412027,-0.070366,SE20 8FU,Bromley,London,51.412027,-0.070366,200,OK
52.746792,0.399024,PE30 5AL,King's Lynn and West Norfolk,East of England,52.746792,0.399024,200,OK
51.2596,-2.271592,BA11 6TN,Somerset,South West,51.259595,-2.271589,200,OK
51.212191,0.286801,TN10 4QY,Tonbridge and Malling,South East,51.212191,0.286801,200,OK
51.517657,-0.130994,WC1B 3AU,Camden,London,51.517658,-0.130968,200,OK
58.981603,-2.960864,KW15 1DH,Orkney Islands,,58.981603,-2.960864,200,OK
52.691022,-2.02357,WS11 6UW,Cannock Chase,West Midlands,52.691022,-2.02357,200,OK
53.665266,-1.949021,HX6 4EW,Calderdale,Yorkshire and The Humber,53.665266,-1.949021,200,OK
52.659013,-1.230095,LE6 0GY,Hinckley and Bosworth,East Midlands,52.659013,-1.230095,200,OK
53.305054,-1.126835,S80 1ER,Bassetlaw,East Midlands,53.305085,-1.127045,200,OK
54.180659,-0.320489,YO14 0PQ,North Yorkshire,Yorkshire and The Humber,54.180659,-0.320489,200,OK
51.462769,-2.542954,BS5 7HX,"Bristol, City of",South West,51.462769,-2.542954,200,OK
51.963477,-1.009724,MK18 4DD,Buckinghamshire,South East,51.963477,-1.009724,200,OK
53.567107,-2.463668,BL3 4JA,Bolton,North West,53.567107,-2.463668,200,OK
51.66519,-3.901294,SA7 9GF,Swansea,,51.66519,-3.901294,200,OK
53.57171,-0.065435,DN32 7JG,North East Lincolnshire,Yorkshire and The Humber,53.57171,-0.065435,200,OK
51.286005,-0.280636,,,,,,200,OK
50.888036,-1.35302,SO19 9QS,Southampton,South East,50.887984,-1.353523,200,OK
51.287873,0.426482,,,,,,200,OK
54.475202,-0.968943,YO21 2HW,North Yorkshire,Yorkshire and The Humber,54.475202,-0.968943,200,OK
52.62026,-2.199722,WV8 2DA,South Staffordshire,West Midlands,52.62026,-2.199722,200,OK
52.470343,-1.896984,B5 7DH,Birmingham,West Midlands,52.470343,-1.896984,200,OK
51.837387,-2.272039,,,,,,200,OK
50.715394,-3.34303,EX5 2DG,East Devon,South West,50.715394,-3.34303,200,OK
52.633102,-1.129712,LE1 6FB,Leicester,East Midlands,52.633102,-1.129712,200,OK
51.810254,-0.031583,SG12 9AE,East Hertfordshire,East of England,51.810233,-0.031556,200,OK
51.583423,-2.948178,NP19 9QW,Newport,,51.583898,-2.947221,200,OK
53.019207,-2.761281,SY14 8QB,Cheshire West and Chester,North West,53.019207,-2.761281,200,OK
51.553448,-0.244607,NW10 1DR,Brent,London,51.553686,-0.244746,200,OK
52.515598,-1.502924,CV10 7NH,Nuneaton and Bedworth,West Midlands,52.515598,-1.502924,200,OK
51.508756,-0.07157,E1W 1AP,Tower Hamlets,London,51.508598,-0.070713,200,OK
51.893762,-2.061742,GL52 6SQ,Cheltenham,South West,51.893762,-2.061742,200,OK
51.521824,-0.209657,W10 5NS,Kensington and Chelsea,London,51.521799,-0.209759,200,OK
51.540529,-2.434596,BS37 5HY,South Gloucestershire,South West,51.540529,-2.434596,200,OK
51.644548,-1.870839,SN6 6FY,Wiltshire,South West,51.644533,-1.870756,200,OK
50.790273,0.036398,BN9 9TL,Lewes,South East,50.790273,0.036398,200,OK
51.551995,-0.171273,NW3 5NN,Camden,London,51.551995,-0.171273,200,OK
53.797501,-1.750074,BD1 4BP,Bradford,Yorkshire and The Humber,53.797605,-1.749955,200,OK
51.384697,-2.376385,BA1 3BZ,Bath and North East Somerset,South West,51.384697,-2.376385,200,OK
51.489484,-0.208274,W14 9HP,Hammersmith and Fulham,London,51.489484,-0.208274,200,OK
50.789793,-1.081177,PO5 1RD,Portsmouth,South East,50.789793,-1.081177,200,OK
54.531482,-1.260797,TS5 8TP,Middlesbrough,North East,54.531482,-1.260797,200,OK
54.954306,-1.474337,NE32 4RN,South Tyneside,North East,54.954306,-1.474337,200,OK
51.659759,-0.198572,EN5 5PR,Barnet,London,51.659655,-0.198851,200,OK
52.507647,-1.806655,B36 8SJ,Birmingham,West Midlands,52.507647,-1.806655,200,OK
54.552587,-5.919232,BT8 7FJ,Lisburn and Castlereagh,,54.552587,-5.919232,200,OK
52.518388,-1.785151,B35 7LT,Birmingham,West Midlands,52.518388,-1.785151,200,OK
51.461264,0.102118,DA16 2EU,Bexley,London,51.461264,0.102118,200,OK
