lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.581248,-2.45118,BL1 4DR,Bolton,North West,53.581248,-2.45118,200,OK
51.643438,-0.416304,WD18 6LB,Watford,East of England,51.643393,-0.41632,200,OK
52.062816,-0.740937,MK15 8AZ,Milton Keynes,South East,52.062553,-0.74077,200,OK
52.302506,-0.598078,NN10 8PQ,North Northamptonshire,East Midlands,52.302506,-0.598078,200,OK
53.807762,-1.62156,LS13 2BZ,Leeds,Yorkshire and The Humber,53.807762,-1.62156,200,OK
51.126734,0.46176,TN17 1JN,Tunbridge Wells,South East,51.126734,0.46176,200,OK
52.746869,-1.471521,LE65 1XY,North West Leicestershire,East Midlands,52.746869,-1.471521,200,OK
53.598101,-1.439604,S71 4AP,Barnsley,Yorkshire and The Humber,53.598101,-1.439604,200,OK
52.923041,-1.158546,NG11 7BX,Nottingham,East Midlands,52.923041,-1.158546,200,OK
53.754899,-2.387582,BB5 4EP,Hyndburn,North West,53.754899,-2.387582,200,OK
52.53868,-1.78601,B76 1GA,Birmingham,West Midlands,52.53868,-1.78601,200,OK
53.496155,-2.077079,OL6 8EN,Tameside,North West,53.496155,-2.077079,200,OK
50.817584,-1.082705,PO2 8BS,Portsmouth,South East,50.817584,-1.082705,200,OK
51.879119,-2.236409,GL2 9EB,Gloucester,South West,51.879119,-2.236409,200,OK
51.517423,-0.13047,W1T 7RF,Camden,London,51.517423,-0.13047,200,OK
50.758647,-1.849654,BH8 0HB,"Bournemouth, Christchurch and Poole",South West,50.758647,-1.849654,200,OK
52.699741,-1.578215,DE12 8DP,North West Leicestershire,East Midlands,52.699741,-1.578215,200,OK
51.425542,-0.158607,SW17 9SZ,Wandsworth,London,51.425542,-0.158607,200,OK
53.920211,-3.017813,FY7 6SL,Wyre,North West,53.920211,-3.017813,200,OK
53.357256,-2.295692,,,,,,200,OK
50.856989,-1.269854,SO31 6TW,Fareham,South East,50.856989,-1.269854,200,OK
53.00175,-2.695259,SY13 4HF,Cheshire West and Chester,North West,53.00175,-2.695259,200,OK
51.745754,-0.225979,AL10 8TW,Welwyn Hatfield,East of England,51.745754,-0.225979,200,OK
52.489396,-2.169967,DY6 9UD,Dudley,West Midlands,52.48942,-2.169918,200,OK
53.670338,-1.787243,HD2 2LT,Kirklees,Yorkshire and The Humber,53.670681,-1.788482,200,OK
50.384296,-4.061586,PL7 1TX,Plymouth,South West,50.384296,-4.061586,200,OK
51.823758,-0.8032,HP20 1AZ,Buckinghamshire,South East,51.823434,-0.803316,200,OK
51.325058,-2.712768,BS40 7RW,North Somerset,South West,51.325058,-2.712768,200,OK
51.499863,-0.151576,SW1X 8NT,Westminster,London,51.499829,-0.151721,200,OK
52.978862,-1.385674,DE7 6XD,Erewash,East Midlands,52.978862,-1.385674,200,OK
51.372455,-0.416763,KT12 5AG,Elmbridge,South East,51.372132,-0.416883,200,OK
51.62538,-1.959504,SN16 9QP,Wiltshire,South West,51.625383,-1.959496,200,OK
51.892846,-1.147004,OX26 6FU,Cherwell,South East,51.892846,-1.147004,200,OK
55.863054,-4.25809,G2 2UL,Glasgow City,,55.863072,-4.258059,200,OK
51.56577,-1.837807,SN5 5YG,Swindon,South West,51.56577,-1.837807,200,OK
55.862053,-4.248444,G1 2BS,Glasgow City,,55.862053,-4.248444,200,OK
52.580045,-1.107113,LE18 2HD,Oadby and Wigston,East Midlands,52.580281,-1.10738,200,OK
53.626483,-1.852102,HD7 5RZ,Kirklees,Yorkshire and The Humber,53.626483,-1.852102,200,OK
54.860012,-6.276812,BT42 3AB,Mid and East Antrim,,54.860012,-6.276812,200,OK
57.118405,-2.09984,AB12 5DN,Aberdeen City,,57.118405,-2.09984,200,OK
55.874624,-4.290016,G12 8RX,Glasgow City,,55.874624,-4.290016,200,OK
53.146509,-2.403668,,,,,,200,OK
53.42901,-2.961668,L5 1UY,Liverpool,North West,53.429254,-2.961327,200,OK
50.429363,-4.961582,TR8 4HZ,Cornwall,South West,50.429363,-4.961582,200,OK
51.448449,-0.216385,SW19 6TF,Wandsworth,London,51.448465,-0.216231,200,OK
55.771665,-4.210358,G74 5HD,South Lanarkshire,,55.771234,-4.210812,200,OK
51.971451,0.873696,CO6 4JG,Babergh,East of England,51.971462,0.873756,200,OK
55.736689,-3.964265,ML9 2HZ,South Lanarkshire,,55.736689,-3.964265,200,OK
53.463138,-2.966537,L9 8DH,Liverpool,North West,53.463138,-2.966537,200,OK
53.334141,-2.233168,SK9 4AG,Cheshire East,North West,53.334141,-2.233168,200,OK
51.334146,-0.840695,GU46 6NA,Hart,South East,51.334146,-0.840695,200,OK
53.709064,-1.785366,HD6 2SS,Calderdale,Yorkshire and The Humber,53.709064,-1.785366,200,OK
51.495366,-3.542549,CF31 3WT,Bridgend,,51.495366,-3.542549,200,OK
55.213088,-3.739249,DG3 5HX,Dumfries and Galloway,,55.213088,-3.739249,200,OK
51.15575,0.259781,TN4 0PS,Tunbridge Wells,South East,51.15575,0.259781,200,OK
51.565235,-0.080231,N16 0AG,Hackney,London,51.565235,-0.080231,200,OK
52.152585,0.611242,CO10 8LU,West Suffolk,East of England,52.152585,0.611242,200,OK
53.343057,-1.780568,S33 8WP,High Peak,East Midlands,53.343029,-1.780581,200,OK
51.48165,-0.615138,SL4 3HR,Windsor and Maidenhead,South East,51.48165,-0.615138,200,OK
54.072155,-2.866501,LA4 5DN,Lancaster,North West,54.072092,-2.8665,200,OK
51.398844,-2.481982,BS31 1JT,Bath and North East Somerset,South West,51.398844,-2.481982,200,OK
53.319429,-1.488069,S8 7HQ,Sheffield,Yorkshire and The Humber,53.319249,-1.487876,200,OK
53.2247,-1.446825,S40 3EL,Chesterfield,East Midlands,53.2247,-1.446825,200,OK
52.510969,0.998054,NR17 1GN,Breckland,East of England,52.510969,0.998054,200,OK
55.620504,-2.816742,TD1 1QL,Scottish Borders,,55.620504,-2.816742,200,OK
55.942899,-4.342233,G62 7RA,East Dunbartonshire,,55.942899,-4.342233,200,OK
51.499266,0.295482,RM16 5AA,Thurrock,East of England,51.499266,0.295482,200,OK
50.91111,-1.552487,SO40 7GT,New Forest,South East,50.911075,-1.552507,200,OK
53.437375,-1.97136,SK13 6LY,High Peak,East Midlands,53.437347,-1.970608,200,OK
54.943956,-2.732643,CA8 1UL,Cumberland,North West,54.943956,-2.732643,200,OK
50.839486,-1.131514,PO16 9HQ,Fareham,South East,50.839486,-1.131514,200,OK
54.637053,-3.554025,CA14 3XB,Cumberland,North West,54.637053,-3.554025,200,OK
51.152357,0.241168,TN3 0TG,Tunbridge Wells,South East,51.152426,0.241815,200,OK
53.551995,-1.491005,S70 6ED,Barnsley,Yorkshire and The Humber,53.551995,-1.491005,200,OK
54.058333,-2.848357,,,,,,200,OK
53.222717,-4.269799,LL60 6BL,Isle of Anglesey,,53.22276,-4.269912,200,OK
53.607369,-0.650879,DN15 8QY,North Lincolnshire,Yorkshire and The Humber,53.607369,-0.650879,200,OK
51.479128,0.256218,RM19 1AF,Thurrock,East of England,51.479128,0.256218,200,OK
51.567776,-0.355346,HA2 8FE,Harrow,London,51.567776,-0.355346,200,OK
51.374802,0.097306,BR6 0JA,Bromley,London,51.374802,0.097306,200,OK
51.372015,1.132084,CT6 5HE,Canterbury,South East,51.372015,1.132084,200,OK
52.653682,-3.839071,SY20 9TD,Gwynedd,,52.653682,-3.839071,200,OK
53.384821,-2.253727,M22 9UR,Manchester,North West,53.384812,-2.253742,200,OK
53.749918,-0.41537,HU5 5YA,East Riding of Yorkshire,Yorkshire and The Humber,53.749918,-0.41537,200,OK
53.521976,-1.625618,S36 6LR,Barnsley,Yorkshire and The Humber,53.521976,-1.625618,200,OK
53.465556,-1.146201,DN11 9BY,Doncaster,Yorkshire and The Humber,53.465556,-1.146201,200,OK
53.68036,-2.61331,PR6 8LG,Chorley,North West,53.680304,-2.613473,200,OK
51.462593,-0.111189,SW9 8GD,Lambeth,London,51.462593,-0.111189,200,OK
53.527773,-2.584673,WN2 3HR,Wigan,North West,53.527773,-2.584673,200,OK
55.929465,-4.393997,G81 5BJ,West Dunbartonshire,,55.929465,-4.393997,200,OK
53.375403,-3.031335,CH42 7JW,Wirral,North West,53.375403,-3.031335,200,OK
53.420586,-2.3339,M33 5AD,Trafford,North West,53.420317,-2.334304,200,OK
54.59565,-2.620149,CA10 3BG,Westmorland and Furness,North West,54.59565,-2.620149,200,OK
56.456204,-2.996348,DD2 1EQ,Dundee City,,56.456204,-2.996348,200,OK
51.267519,-1.084915,RG21 7AY,Basingstoke and Deane,South East,51.267519,-1.084915,200,OK
55.124974,-1.504747,NE24 3DD,Northumberland,North East,55.124974,-1.504747,200,OK
53.049766,-2.407358,CW2 5GD,Cheshire East,North West,53.049766,-2.407358,200,OK
54.531295,-5.823445,BT23 6FH,Lisburn and Castlereagh,,54.531295,-5.823445,200,OK
52.59655,-1.978845,WS3 1PW,Walsall,West Midlands,52.59655,-1.978845,200,OK
51.326613,0.725817,ME10 1RH,Swale,South East,51.326613,0.725817,200,OK
52.58079,-1.197403,LE19 2LB,Blaby,East Midlands,52.58079,-1.197403,200,OK
52.627926,-1.99195,WS3 3PX,Walsall,West Midlands,52.627926,-1.99195,200,OK
51.43579,-0.054284,SE23 3JF,Lewisham,London,51.43579,-0.054284,200,OK
54.859991,-5.821095,BT40 1TD,Mid and East Antrim,,54.859991,-5.821095,200,OK
53.411905,-3.024274,CH44 6NE,Wirral,North West,53.411905,-3.024274,200,OK
54.590507,-1.307594,TS20 1JQ,Stockton-on-Tees,North East,54.590507,-1.307594,200,OK
51.477549,-0.326207,TW7 5AT,Hounslow,London,51.477549,-0.326207,200,OK
51.59524,-3.267075,CF83 4AG,Caerphilly,,51.59524,-3.267075,200,OK
51.501434,-0.285191,W3 9BD,Ealing,London,51.501434,-0.285191,200,OK
54.423298,-1.28372,DL6 3EU,North Yorkshire,Yorkshire and The Humber,54.423298,-1.28372,200,OK
54.567705,-1.965563,,,,,,200,OK
51.869955,-1.45604,OX7 3EU,West Oxfordshire,South East,51.869955,-1.45604,200,OK
53.289045,-2.928519,CH66 1LB,Cheshire West and Chester,North West,53.289257,-2.927908,200,OK
51.281762,-1.123704,RG24 9SB,Basingstoke and Deane,South East,51.281762,-1.123704,200,OK
51.866127,-1.564442,OX7 6AZ,West Oxfordshire,South East,51.866127,-1.564442,200,OK
53.850027,-1.614384,LS16 6SJ,Leeds,Yorkshire and The Humber,53.850027,-1.614384,200,OK
54.3788,-6.367451,BT63 6JW,"Armagh City, Banbridge and Craigavon",,54.3788,-6.367451,200,OK
53.402108,-2.251995,M22 4LB,Manchester,North West,53.402108,-2.251995,200,OK
54.131966,-1.226466,YO61 3NG,North Yorkshire,Yorkshire and The Humber,54.131972,-1.226522,200,OK
51.025565,-0.091319,RH16 1XX,Mid Sussex,South East,51.025565,-0.091319,200,OK
53.426789,-3.059533,CH45 6UX,Wirral,North West,53.426789,-3.059533,200,OK
50.782855,-0.701263,PO21 3TU,Arun,South East,50.782855,-0.701263,200,OK
53.986807,-1.146065,YO26 6HR,York,Yorkshire and The Humber,53.986807,-1.146065,200,OK
51.51938,0.572905,SS8 0HJ,Castle Point,East of England,51.51938,0.572905,200,OK
52.864445,-3.050992,SY11 1ED,Shropshire,West Midlands,52.864445,-3.050992,200,OK
54.663385,-1.224964,TS25 5EU,Hartlepool,North East,54.663385,-1.224964,200,OK
53.311867,-4.663223,LL65 1YR,Isle of Anglesey,,53.311867,-4.663223,200,OK
51.81508,0.643012,CM8 2LY,Braintree,East of England,51.815023,0.643169,200,OK
53.366325,-2.898759,L18 9SU,Liverpool,North West,53.366325,-2.898759,200,OK
54.893315,-1.388021,SR2 7HJ,Sunderland,North East,54.893315,-1.388021,200,OK
56.003992,-3.619392,EH51 0QS,Falkirk,,56.003992,-3.619392,200,OK
53.863316,-2.125423,BB8 7HW,Pendle,North West,53.863316,-2.125423,200,OK
52.281844,-1.512084,CV31 1NX,Warwick,West Midlands,52.281864,-1.512524,200,OK
51.735409,-2.128421,GL6 7NN,Stroud,South West,51.735409,-2.128421,200,OK
52.678734,0.986477,,,,,,200,OK
54.543582,-1.575649,DL3 0QQ,Darlington,North East,54.542867,-1.576052,200,OK
52.454063,-1.936694,B15 2GN,Birmingham,West Midlands,52.454063,-1.936694,200,OK
51.644163,-3.641915,SA13 3SN,Neath Port Talbot,,51.644163,-3.641915,200,OK
56.064519,-3.505316,KY12 8PH,Fife,,56.064519,-3.505316,200,OK
53.707248,-1.857197,HX3 0AT,Calderdale,Yorkshire and The Humber,53.707248,-1.857197,200,OK
53.235293,-1.295878,S44 6RR,Bolsover,East Midlands,53.235293,-1.295878,200,OK
52.641025,1.306951,NR3 4RW,Norwich,East of England,52.641025,1.306951,200,OK
50.579848,-3.473818,EX7 9QH,Teignbridge,South West,50.579848,-3.473818,200,OK
51.885777,-0.512046,LU5 4HU,Central Bedfordshire,East of England,51.885777,-0.512046,200,OK
55.88797,-3.342483,EH14 7NP,City of Edinburgh,,55.88797,-3.342483,200,OK
54.436475,-0.765118,YO21 1UZ,North Yorkshire,Yorkshire and The Humber,54.436475,-0.765118,200,OK
55.943502,-4.057932,,,,,,200,OK
54.587392,-0.991969,TS11 7NQ,Redcar and Cleveland,North East,54.587392,-0.991969,200,OK
51.371219,-0.428486,KT13 9SQ,Elmbridge,South East,51.371219,-0.428486,200,OK
51.546099,-0.22953,NW10 2QU,Brent,London,51.546099,-0.22953,200,OK
51.748214,-3.377504,CF47 8UG,Merthyr Tydfil,,51.748144,-3.377687,200,OK
52.279485,-0.642355,NN29 7BQ,North Northamptonshire,East Midlands,52.279485,-0.642355,200,OK
53.340446,-1.45,S14 1BA,Sheffield,Yorkshire and The Humber,53.340446,-1.45,200,OK
51.573797,-0.344176,HA1 3DG,Harrow,London,51.573797,-0.344176,200,OK
52.305467,-2.69748,SY8 4NT,"Herefordshire, County of",West Midlands,52.305503,-2.697436,200,OK
53.69438,-2.694387,PR25 2LB,South Ribble,North West,53.69428,-2.694291,200,OK
53.390228,-3.127554,CH46 5NJ,Wirral,North West,53.390228,-3.127554,200,OK
53.826811,-1.710278,BD10 0DD,Bradford,Yorkshire and The Humber,53.826811,-1.710278,200,OK
50.595934,-1.206565,PO38 1TT,Isle of Wight,South East,50.595934,-1.206565,200,OK
53.397405,-2.51372,WA1 4GB,Warrington,North West,53.397405,-2.51372,200,OK
57.44395,-3.125957,AB55 4AN,Moray,,57.44395,-3.125957,200,OK
51.355904,-0.251421,KT17 2EJ,Epsom and Ewell,South East,51.355904,-0.251421,200,OK
56.338403,-6.173482,PA70 6HF,Argyll and Bute,,56.338403,-6.173482,200,OK
51.373121,-2.913282,BS22 7FR,North Somerset,South West,51.373121,-2.913282,200,OK
51.792046,-0.674179,HP23 4DF,Dacorum,East of England,51.792046,-0.674179,200,OK
55.188213,-6.718887,BT55 7AZ,Causeway Coast and Glens,,55.188178,-6.718951,200,OK
52.437981,-3.047035,SY7 8NF,Shropshire,West Midlands,52.437981,-3.047035,200,OK
54.041248,-1.651603,HG3 3PL,North Yorkshire,Yorkshire and The Humber,54.041248,-1.651603,200,OK
53.707957,-1.690203,WF15 7EY,Kirklees,Yorkshire and The Humber,53.707957,-1.690203,200,OK
53.498546,-2.372848,M28 2QD,Salford,North West,53.498063,-2.37212,200,OK
54.632062,-3.552145,CA14 3LJ,Cumberland,North West,54.632062,-3.552145,200,OK
53.5859,-2.046773,OL3 5SP,Oldham,North West,53.586035,-2.046652,200,OK
52.565417,-1.883056,B74 2DG,Birmingham,West Midlands,52.565417,-1.883056,200,OK
51.085165,-3.246345,TA4 3RZ,Somerset,South West,51.084911,-3.246553,200,OK
51.024595,-2.971078,TA3 6LJ,Somerset,South West,51.024595,-2.971078,200,OK
53.541898,-2.108487,OL1 1SN,Oldham,North West,53.542008,-2.108565,200,OK
51.752849,0.104125,CM18 7DL,Harlow,East of England,51.752849,0.104125,200,OK
51.428769,-0.118885,SW16 2QD,Lambeth,London,51.428769,-0.118885,200,OK
50.859445,0.254691,BN27 3JD,Wealden,South East,50.859445,0.254691,200,OK
53.427934,-2.329548,M33 6NZ,Trafford,North West,53.42824,-2.32931,200,OK
57.149048,-2.108616,AB25 1PN,Aberdeen City,,57.149048,-2.108616,200,OK
54.099507,-0.193756,YO16 7HF,East Riding of Yorkshire,Yorkshire and The Humber,54.099507,-0.193756,200,OK
54.569936,-1.314885,TS18 2BJ,Stockton-on-Tees,North East,54.570467,-1.314121,200,OK
51.69418,0.10835,CM16 4NN,Epping Forest,East of England,51.69418,0.10835,200,OK
53.62742,-2.661788,PR7 5BW,Chorley,North West,53.627437,-2.661894,200,OK
51.383449,-0.239454,KT4 8AW,Sutton,London,51.383439,-0.239426,200,OK
52.249427,0.018536,CB23 8TP,South Cambridgeshire,East of England,52.249427,0.018536,200,OK
51.611589,-2.911216,,,,,,200,OK
52.201465,-0.886569,NN4 6LQ,West Northamptonshire,East Midlands,52.201465,-0.886569,200,OK
51.720128,-3.234777,NP24 6NP,Caerphilly,,51.719553,-3.234704,200,OK
53.4528,-2.293706,M32 0UJ,Trafford,North West,53.4528,-2.293706,200,OK
51.407853,0.494664,ME2 3FD,Medway,South East,51.407797,0.49433,200,OK
52.045079,-2.716632,HR2 6AL,"Herefordshire, County of",West Midlands,52.045079,-2.716632,200,OK
52.174645,0.144494,CB2 0QU,Cambridge,East of England,52.174645,0.144494,200,OK
50.096165,-5.609147,TR19 6EQ,Cornwall,South West,50.096165,-5.609147,200,OK
52.581456,-2.021297,WS2 0DQ,Walsall,West Midlands,52.581456,-2.021297,200,OK
53.952554,-1.087311,YO23 1BU,York,Yorkshire and The Humber,53.952717,-1.087453,200,OK
50.855864,-3.945517,EX19 8WE,Torridge,South West,50.855829,-3.945523,200,OK
53.35257,-4.535804,LL65 4NR,Isle of Anglesey,,53.35257,-4.535804,200,OK
54.209018,-5.904386,BT33 0HY,"Newry, Mourne and Down",,54.209018,-5.904386,200,OK
51.45579,-2.500802,BS15 9WU,South Gloucestershire,South West,51.45579,-2.500802,200,OK
53.961515,-1.123482,YO26 5JP,York,Yorkshire and The Humber,53.961515,-1.123482,200,OK
56.070365,-3.459229,KY12 7NT,Fife,,56.070365,-3.459229,200,OK
51.452462,0.005509,SE12 8LT,Lewisham,London,51.452462,0.005509,200,OK
51.118516,-0.564726,GU8 4LL,Waverley,South East,51.118516,-0.564726,200,OK
51.468841,-0.061531,SE15 2AH,Southwark,London,51.468841,-0.061531,200,OK
52.491011,-1.999514,B68 9LX,Sandwell,West Midlands,52.491011,-1.999514,200,OK
51.006372,-0.142567,RH17 5JU,Mid Sussex,South East,51.006306,-0.142613,200,OK
53.615577,-2.163384,OL12 6HY,Rochdale,North West,53.615577,-2.163384,200,OK
51.748788,-1.268056,,,,,,200,OK
51.474736,-0.127636,SW8 2EA,Lambeth,London,51.474736,-0.127636,200,OK
52.796241,1.587976,NR12 0SR,North Norfolk,East of England,52.796241,1.587976,200,OK
53.033685,-2.157638,ST1 6RY,Stoke-on-Trent,West Midlands,53.033685,-2.157638,200,OK
51.316258,0.886523,ME13 7JU,Swale,South East,51.316258,0.886523,200,OK
54.248634,-7.268043,BT92 7BS,Fermanagh and Omagh,,54.248634,-7.268043,200,OK
50.930529,-1.399076,SO17 1RJ,Southampton,South East,50.930529,-1.399076,200,OK
52.920965,-1.476459,DE1 1SH,Derby,East Midlands,52.920965,-1.476459,200,OK
50.824963,-0.549537,BN17 7GS,Arun,South East,50.824963,-0.549537,200,OK
53.962144,-1.090897,YO30 7DT,York,Yorkshire and The Humber,53.962216,-1.090804,200,OK
53.473082,-2.158918,M11 1HF,Manchester,North West,53.473082,-2.158918,200,OK
51.457353,-2.564378,BS5 9PP,"Bristol, City of",South West,51.457353,-2.564378,200,OK
50.859891,-0.146106,BN1 8LZ,Brighton and Hove,South East,50.859891,-0.146106,200,OK
51.58189,-0.031465,E17 7LD,Waltham Forest,London,51.581994,-0.031101,200,OK
54.059975,-1.694488,HG3 4JG,North Yorkshire,Yorkshire and The Humber,54.059975,-1.694488,200,OK
54.643543,-1.237908,TS25 2HN,Hartlepool,North East,54.643543,-1.237908,200,OK
50.413516,-3.722888,TQ9 7SW,South Hams,South West,50.413516,-3.722888,200,OK
51.665744,-3.244403,CF82 8FH,Caerphilly,,51.665744,-3.244403,200,OK
51.383495,-0.897528,RG2 9NB,Wokingham,South East,51.383495,-0.897528,200,OK
52.657095,-2.602152,SY5 6SF,Shropshire,West Midlands,52.657095,-2.602152,200,OK
50.930688,-1.501912,SO40 3XJ,New Forest,South East,50.930949,-1.501739,200,OK
53.3598,-3.026991,CH63 5RD,Wirral,North West,53.3598,-3.026991,200,OK
51.514583,-0.095866,EC2V 6BJ,City of London,London,51.51452,-0.095771,200,OK
51.512057,-0.139106,W1B 5SN,Westminster,London,51.512057,-0.139106,200,OK
52.694925,1.281065,NR10 3JT,Broadland,East of England,52.694925,1.281065,200,OK
52.362335,-0.669467,NN15 5GH,North Northamptonshire,East Midlands,52.362335,-0.669467,200,OK
53.840845,-2.214746,BB9 7XR,Pendle,North West,53.840845,-2.214746,200,OK
51.487969,0.083151,SE18 7NX,Greenwich,London,51.487969,0.083151,200,OK
52.568825,-0.296798,PE3 6WT,Peterborough,East of England,52.568825,-0.296798,200,OK
50.743731,-1.708568,BH23 5TB,"Bournemouth, Christchurch and Poole",South West,50.743731,-1.708568,200,OK
51.516773,-0.14158,W1W 8RU,Westminster,London,51.516773,-0.14158,200,OK
55.004099,-1.445779,NE29 6LW,North Tyneside,North East,55.004099,-1.445779,200,OK
55.572893,-2.642505,TD6 0DE,Scottish Borders,,55.572893,-2.642505,200,OK
52.479108,-1.869253,B9 4QJ,Birmingham,West Midlands,52.479108,-1.869253,200,OK
52.783898,-1.120042,LE12 5TZ,Charnwood,East Midlands,52.783944,-1.120086,200,OK
54.816307,-3.158932,CA7 9JT,Cumberland,North West,54.816323,-3.158935,200,OK
55.968861,-3.162889,EH6 8AH,City of Edinburgh,,55.968861,-3.162889,200,OK
51.027124,-3.040889,TA3 5QJ,Somerset,South West,51.027124,-3.040889,200,OK
52.308262,-1.888486,,,,,,200,OK
52.529459,-2.105131,DY1 3RH,Dudley,West Midlands,52.529459,-2.105131,200,OK
51.897704,-0.454441,LU4 9BG,Luton,East of England,51.897704,-0.454441,200,OK
54.35687,-6.402471,BT62 2DH,"Armagh City, Banbridge and Craigavon",,54.35687,-6.402471,200,OK
54.009626,-0.922033,YO41 1LJ,North Yorkshire,Yorkshire and The Humber,54.009962,-0.92146,200,OK
51.480215,-0.197769,SW6 5UA,Hammersmith and Fulham,London,51.480215,-0.197769,200,OK
50.748132,-1.281658,PO32 6HS,Isle of Wight,South East,50.748132,-1.281658,200,OK
57.612266,-7.158081,HS6 5AF,Na h-Eileanan Siar,,57.612266,-7.158081,200,OK
54.89641,-1.421484,SR4 8RD,Sunderland,North East,54.89641,-1.421484,200,OK
53.720325,-1.45753,WF3 4BP,Wakefield,Yorkshire and The Humber,53.720325,-1.45753,200,OK
50.712026,-3.461346,EX5 1QX,East Devon,South West,50.712026,-3.461346,200,OK
51.58182,-2.952922,NP19 4LL,Newport,,51.58182,-2.952922,200,OK
52.039423,1.14195,IP2 8QF,Ipswich,East of England,52.039423,1.14195,200,OK
51.427591,-0.444614,TW15 9EZ,Spelthorne,South East,51.427591,-0.444614,200,OK
51.7401,-3.300496,CF81 9NB,Caerphilly,,51.740739,-3.299975,200,OK
54.604016,-5.931668,BT1 2JF,Belfast,,54.604016,-5.931668,200,OK
53.52175,-2.155556,OL9 8RU,Oldham,North West,53.52175,-2.155556,200,OK
51.653412,-0.519157,WD3 5LD,Three Rivers,East of England,51.653285,-0.519031,200,OK
52.584946,-2.044972,WV13 2HY,Walsall,West Midlands,52.584946,-2.044972,200,OK
52.993068,-3.943282,LL41 3YJ,Gwynedd,,52.993068,-3.943282,200,OK
51.863173,0.527336,CM77 7YZ,Braintree,East of England,51.863209,0.527352,200,OK
54.614542,-1.075195,TS10 1EZ,Redcar and Cleveland,North East,54.614542,-1.075195,200,OK
51.795263,-0.704004,HP22 5BE,Buckinghamshire,South East,51.795263,-0.704004,200,OK
52.207645,0.135898,CB1 1AL,Cambridge,East of England,52.207645,0.135898,200,OK
51.595292,-0.20264,N3 3AG,Barnet,London,51.595292,-0.20264,200,OK
51.060437,0.161916,TN6 2FX,Wealden,South East,51.060437,0.161916,200,OK
52.538106,-1.236973,LE9 6SG,Harborough,East Midlands,52.538106,-1.236973,200,OK
51.600269,-3.341257,CF37 1QJ,Rhondda Cynon Taf,,51.600101,-3.341177,200,OK
55.105591,-1.581489,NE23 3BG,Northumberland,North East,55.105581,-1.581035,200,OK
52.221232,1.338063,IP13 9SP,East Suffolk,East of England,52.221232,1.338063,200,OK
53.753114,-0.369535,HU5 3NG,"Kingston upon Hull, City of",Yorkshire and The Humber,53.753114,-0.369535,200,OK
52.432257,-1.464973,CV2 1BX,Coventry,West Midlands,52.432257,-1.464973,200,OK
55.920984,-4.333884,G61 3RE,East Dunbartonshire,,55.920945,-4.334522,200,OK
52.803004,-1.393287,,,,,,200,OK
55.756059,-4.072924,ML3 8SY,South Lanarkshire,,55.756059,-4.072924,200,OK
51.250912,1.159459,CT4 5HB,Canterbury,South East,51.250912,1.159459,200,OK
51.185435,0.935299,TN25 5ES,Ashford,South East,51.185435,0.935299,200,OK
52.539525,-1.05139,LE8 8TE,Harborough,East Midlands,52.539516,-1.05139,200,OK
53.011974,-1.129929,NG5 8HQ,Gedling,East Midlands,53.011974,-1.129929,200,OK
50.814366,-0.387628,BN11 4FJ,Worthing,South East,50.814366,-0.387628,200,OK
51.415109,-0.971635,,,,,,200,OK
54.483062,-0.607521,YO22 4ES,North Yorkshire,Yorkshire and The Humber,54.483062,-0.607521,200,OK
54.005787,-1.531273,HG1 4NT,North Yorkshire,Yorkshire and The Humber,54.005787,-1.531273,200,OK
53.420531,-1.045262,DN11 8BT,Bassetlaw,East Midlands,53.420531,-1.045262,200,OK
51.256067,-2.801685,BS28 4JE,Somerset,South West,51.255776,-2.801516,200,OK
51.69978,-0.187259,EN6 1XN,Hertsmere,East of England,51.69978,-0.187259,200,OK
56.017094,-5.448633,PA30 8EX,Argyll and Bute,,56.017094,-5.448633,200,OK
53.618814,-1.568752,WF4 4LJ,Wakefield,Yorkshire and The Humber,53.618814,-1.568752,200,OK
50.635989,-1.971539,BH19 3AB,Dorset,South West,50.635989,-1.971539,200,OK
52.554353,1.243292,NR14 8WA,South Norfolk,East of England,52.554315,1.243053,200,OK
51.533097,-0.110795,N1 9GZ,Islington,London,51.533097,-0.110795,200,OK
52.705319,0.151404,PE13 5HA,Fenland,East of England,52.705321,0.151418,200,OK
53.966096,-1.049806,YO31 0LU,York,Yorkshire and The Humber,53.96607,-1.049898,200,OK
52.372836,-2.699686,SY8 1XX,Shropshire,West Midlands,52.373196,-2.699721,200,OK
51.565809,0.072061,IG1 4SA,Redbridge,London,51.565741,0.071969,200,OK
52.698462,-2.444091,TF2 9PW,Telford and Wrekin,West Midlands,52.698462,-2.444091,200,OK
53.390344,-1.25749,S66 9ED,Rotherham,Yorkshire and The Humber,53.390344,-1.25749,200,OK
53.410215,-1.44376,S4 8HS,Sheffield,Yorkshire and The Humber,53.410215,-1.44376,200,OK
55.912288,-3.168171,EH16 6LZ,City of Edinburgh,,55.912206,-3.168232,200,OK
50.122056,-5.542976,TR18 2PF,Cornwall,South West,50.122056,-5.542976,200,OK
51.442744,-0.156257,SW12 8EH,Wandsworth,London,51.442744,-0.156257,200,OK
55.163511,-1.637576,NE61 6NR,Northumberland,North East,55.163511,-1.637576,200,OK
51.586904,-0.105533,N8 0HN,Haringey,London,51.586762,-0.106203,200,OK
