lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.293224,-0.758438,GU14 7PH,Rushmoor,South East,51.293224,-0.758438,200,OK
54.375037,-1.735391,DL9 3HQ,North Yorkshire,Yorkshire and The Humber,54.375037,-1.735391,200,OK
53.445736,-2.304301,M32 8HW,Trafford,North West,53.445736,-2.304301,200,OK
53.137386,0.330295,PE25 3TR,East Lindsey,East Midlands,53.137386,0.330295,200,OK
51.171385,-0.591059,GU8 4AA,Waverley,South East,51.171494,-0.591913,200,OK
52.628716,-1.123852,LE1 7GL,Leicester,East Midlands,52.628743,-1.123881,200,OK
51.686402,-0.794283,HP27 0PP,Buckinghamshire,South East,51.686402,-0.794283,200,OK
53.558727,-2.447936,BL3 3NG,Bolton,North West,53.558727,-2.447936,200,OK
51.420056,-0.421038,TW16 9DP,Spelthorne,South East,51.420056,-0.421038,200,OK
51.764798,-3.357127,CF48 3RS,Merthyr Tydfil,,51.764798,-3.357127,200,OK
53.575036,-2.091584,OL2 8QL,Oldham,North West,53.575036,-2.091584,200,OK
51.50634,-2.6559,BS11 0ST,"Bristol, City of",South West,51.50634,-2.6559,200,OK
53.434079,-1.994211,SK13 5EU,High Peak,East Midlands,53.434079,-1.994211,200,OK
53.967157,-1.078791,YO31 7LZ,York,Yorkshire and The Humber,53.967185,-1.07883,200,OK
51.279462,-0.819791,GU51 3JL,Hart,South East,51.279462,-0.819791,200,OK
53.354812,-2.630966,WA4 5QS,Halton,North West,53.354233,-2.631092,200,OK
51.711785,-3.864254,SA8 4BA,Neath Port Talbot,,51.711785,-3.864254,200,OK
54.695164,-5.905284,BT37 0FZ,Antrim and Newtownabbey,,54.695164,-5.905284,200,OK
52.942604,-1.424342,DE21 2LR,Derby,East Midlands,52.942604,-1.424342,200,OK
51.496851,-0.01881,E14 9SZ,Tower Hamlets,London,51.496789,-0.018337,200,OK
51.395894,-0.093971,CR7 8RG,Croydon,London,51.395939,-0.093958,200,OK
51.920011,-0.438045,LU3 4AD,Luton,East of England,51.919893,-0.437919,200,OK
52.630062,-1.675303,B77 3EH,Tamworth,West Midlands,52.630062,-1.675303,200,OK
50.39079,-3.514738,TQ5 9DN,Torbay,South West,50.39079,-3.514738,200,OK
53.189654,-0.574357,LN6 8UE,North Kesteven,East Midlands,53.189654,-0.574357,200,OK
53.606038,-2.552007,BL6 7LQ,Bolton,North West,53.606038,-2.552007,200,OK
50.369996,-4.117077,PL4 9NW,Plymouth,South West,50.369996,-4.117077,200,OK
53.550608,-2.075427,OL4 2JE,Oldham,North West,53.550761,-2.075593,200,OK
50.804823,-0.058672,BN2 7FW,Brighton and Hove,South East,50.804823,-0.058672,200,OK
53.492007,-2.21851,M40 7AQ,Manchester,North West,53.492224,-2.218074,200,OK
51.421035,-1.372923,,,,,,200,OK
52.447951,1.728509,NR33 7BH,East Suffolk,East of England,52.447951,1.728509,200,OK
51.703122,-3.311777,CF46 6RP,Merthyr Tydfil,,51.703122,-3.311777,200,OK
51.422616,0.107953,DA14 6LN,Bexley,London,51.422616,0.107953,200,OK
53.954571,-1.117928,YO24 4HR,York,Yorkshire and The Humber,53.954571,-1.117928,200,OK
51.517962,-0.124235,WC1A 2LD,Camden,London,51.517962,-0.124235,200,OK
50.818545,-1.084844,PO2 8HZ,Portsmouth,South East,50.818545,-1.084844,200,OK
54.872909,-1.489452,DH4 7RQ,Sunderland,North East,54.872909,-1.489452,200,OK
51.015828,-3.115936,TA1 5QZ,Somerset,South West,51.015828,-3.115965,200,OK
54.486319,-5.529358,BT22 2WB,Ards and North Down,,54.486641,-5.529709,200,OK
52.049992,1.16911,IP3 0AL,Ipswich,East of England,52.049992,1.16911,200,OK
56.274962,-3.271387,KY14 7QL,Fife,,56.274962,-3.271387,200,OK
52.631138,1.299279,NR3 1RF,Norwich,East of England,52.631138,1.299279,200,OK
50.912609,-1.394371,SO14 0NB,Southampton,South East,50.912609,-1.394371,200,OK
51.818459,-4.613632,SA34 0AW,Carmarthenshire,,51.81837,-4.613569,200,OK
55.848451,-4.427834,PA3 2HT,Renfrewshire,,55.848506,-4.42779,200,OK
53.464389,-2.172593,M18 8JR,Manchester,North West,53.464389,-2.172593,200,OK
55.876976,-4.289674,G12 8BG,Glasgow City,,55.876976,-4.289674,200,OK
55.462395,-4.606003,KA8 0SE,South Ayrshire,,55.462395,-4.606003,200,OK
53.487913,-2.089693,OL6 6XN,Tameside,North West,53.487948,-2.089662,200,OK
51.543078,-3.353245,CF72 8LU,Rhondda Cynon Taf,,51.543093,-3.35366,200,OK
51.48058,-0.096894,SE5 0YE,Southwark,London,51.48058,-0.096894,200,OK
51.683454,-0.381478,WD25 9TJ,Watford,East of England,51.683454,-0.381478,200,OK
53.325899,-0.936254,DN22 6QT,Bassetlaw,East Midlands,53.325899,-0.936254,200,OK
55.774721,-2.332628,TD11 3HL,Scottish Borders,,55.774721,-2.332628,200,OK
52.381849,1.222777,IP21 4HY,South Norfolk,East of England,52.381849,1.222777,200,OK
52.419074,-1.505539,CV1 4HQ,Coventry,West Midlands,52.419074,-1.505539,200,OK
54.514438,-5.894425,BT8 8HY,Lisburn and Castlereagh,,54.514438,-5.894425,200,OK
54.594784,-5.685897,BT23 7ET,Ards and North Down,,54.594784,-5.685897,200,OK
52.479635,-2.107088,,,,,,200,OK
54.369811,-1.699207,DL9 4JW,North Yorkshire,Yorkshire and The Humber,54.369811,-1.699207,200,OK
51.545072,-0.828234,SL6 5NN,Windsor and Maidenhead,South East,51.545072,-0.828234,200,OK
51.921247,0.931009,CO4 9QR,Colchester,East of England,51.922046,0.931208,200,OK
50.98175,-1.238796,SO32 1JE,Winchester,South East,50.98175,-1.238796,200,OK
51.509047,-3.21321,CF14 1LE,Cardiff,,51.509174,-3.213113,200,OK
54.550222,-1.538275,DL1 3TE,Darlington,North East,54.550222,-1.538275,200,OK
55.872662,-2.100143,TD14 5SB,Scottish Borders,,55.872662,-2.100143,200,OK
51.021374,-0.342345,RH13 9JL,Horsham,South East,51.021374,-0.342345,200,OK
54.92067,-1.591101,NE9 7TD,Gateshead,North East,54.92067,-1.591101,200,OK
53.40947,-4.351643,LL68 9AT,Isle of Anglesey,,53.40948,-4.351635,200,OK
50.720131,-1.169679,PO33 3DY,Isle of Wight,South East,50.720131,-1.169679,200,OK
51.267256,-2.288809,BA11 6SU,Somerset,South West,51.267256,-2.288809,200,OK
51.43564,-3.197956,,,,,,200,OK
53.387315,-3.036359,CH43 4TF,Wirral,North West,53.387315,-3.036359,200,OK
51.395955,0.101753,BR5 2NY,Bromley,London,51.395955,0.101753,200,OK
52.493728,-2.25955,DY7 5JP,South Staffordshire,West Midlands,52.493728,-2.25955,200,OK
54.630377,-5.910165,BT3 9LU,Belfast,,54.630377,-5.910165,200,OK
53.424779,-2.914499,L12 1LG,Liverpool,North West,53.424779,-2.914499,200,OK
52.285393,-1.540646,CV31 3SJ,Warwick,West Midlands,52.285386,-1.54113,200,OK
50.39024,-4.135354,PL3 5NQ,Plymouth,South West,50.39024,-4.135354,200,OK
52.441939,-2.841824,SY7 9QU,Shropshire,West Midlands,52.441939,-2.841824,200,OK
54.894728,-2.947073,CA2 5TF,Cumberland,North West,54.894672,-2.947305,200,OK
51.611792,-0.031009,E4 8PU,Waltham Forest,London,51.611792,-0.031009,200,OK
57.1166,-2.087847,AB12 3BH,Aberdeen City,,57.1166,-2.087847,200,OK
52.717444,-2.52649,TF1 3LA,Telford and Wrekin,West Midlands,52.717444,-2.52649,200,OK
51.508779,-0.204534,W11 3NR,Kensington and Chelsea,London,51.508683,-0.204711,200,OK
51.498723,-0.129621,SW1P 3NP,Westminster,London,51.498723,-0.129621,200,OK
51.125875,-0.179293,RH10 8JS,Crawley,South East,51.125356,-0.178927,200,OK
53.607027,-2.158484,OL11 1AJ,Rochdale,North West,53.606973,-2.158258,200,OK
51.654857,-0.081015,EN1 3EN,Enfield,London,51.654857,-0.081015,200,OK
51.914365,-3.320308,LD3 7LX,Powys,,51.914365,-3.320308,200,OK
54.59797,-5.664638,BT23 8TD,Ards and North Down,,54.598468,-5.664842,200,OK
51.569217,-0.434879,HA4 7DY,Hillingdon,London,51.569217,-0.434894,200,OK
51.468208,-3.17589,CF10 5NU,Cardiff,,51.468162,-3.176099,200,OK
56.001862,-4.718476,G84 7DY,Argyll and Bute,,56.001862,-4.718476,200,OK
57.098079,-2.269137,AB14 0UB,Aberdeen City,,57.098106,-2.269121,200,OK
53.359696,-2.573354,WA4 5JG,Warrington,North West,53.359696,-2.573354,200,OK
51.932691,-0.595159,LU7 9NJ,Central Bedfordshire,East of England,51.932691,-0.595159,200,OK
51.6389,-2.68453,NP16 5BN,Monmouthshire,,51.6389,-2.68453,200,OK
51.614459,-3.760035,SA12 9AS,Neath Port Talbot,,51.614459,-3.760035,200,OK
51.336618,1.402811,CT11 0BS,Thanet,South East,51.336618,1.402811,200,OK
50.87018,0.403371,TN33 9EX,Wealden,South East,50.87018,0.403371,200,OK
53.96524,-1.121605,YO26 5TE,York,Yorkshire and The Humber,53.965525,-1.121288,200,OK
51.402916,-0.369878,KT10 0YQ,Elmbridge,South East,51.402916,-0.369878,200,OK
50.718002,-3.52637,EX2 4BX,Exeter,South West,50.718002,-3.52637,200,OK
56.161308,-5.089228,PA27 8BA,Argyll and Bute,,56.161789,-5.089036,200,OK
55.852253,-4.056588,ML5 5RH,North Lanarkshire,,55.852253,-4.056588,200,OK
53.456897,-2.732823,WA10 1JS,St. Helens,North West,53.456897,-2.732823,200,OK
53.365061,-3.176633,CH48 3JP,Wirral,North West,53.36463,-3.176546,200,OK
55.067727,-3.589683,DG1 4HG,Dumfries and Galloway,,55.067746,-3.589637,200,OK
53.203332,-2.910121,CH1 5BL,Cheshire West and Chester,North West,53.203332,-2.910121,200,OK
54.569436,-1.16828,TS6 0AB,Redcar and Cleveland,North East,54.569436,-1.16828,200,OK
54.659048,-5.631066,BT19 6DA,Ards and North Down,,54.659099,-5.631373,200,OK
51.688209,-2.904928,NP15 1TD,Monmouthshire,,51.688209,-2.904928,200,OK
50.732823,-1.778237,BH23 1HT,"Bournemouth, Christchurch and Poole",South West,50.732823,-1.778237,200,OK
53.302,-2.361589,WA16 8AG,Cheshire East,North West,53.301711,-2.361991,200,OK
51.588364,-1.42449,OX12 8AX,Vale of White Horse,South East,51.588364,-1.42449,200,OK
51.396292,-2.39521,BA1 4DY,Bath and North East Somerset,South West,51.396292,-2.39521,200,OK
50.944765,0.509094,TN33 0NJ,Rother,South East,50.944765,0.509094,200,OK
53.47404,-2.286319,M50 3YJ,Salford,North West,53.47404,-2.286319,200,OK
55.949786,-3.215852,EH3 7RA,City of Edinburgh,,55.949886,-3.215727,200,OK
57.167399,-2.120178,AB24 4AF,Aberdeen City,,57.16739,-2.120195,200,OK
51.821873,-0.66408,HP23 4NJ,Buckinghamshire,South East,51.821873,-0.66408,200,OK
51.076848,1.167899,CT20 2FF,Folkestone and Hythe,South East,51.076848,1.167899,200,OK
54.5585,-5.966238,BT9 6TP,Belfast,,54.5585,-5.966238,200,OK
51.513532,-0.051578,E1 0LS,Tower Hamlets,London,51.513595,-0.050552,200,OK
51.016722,-1.315934,SO21 1FL,Winchester,South East,51.016722,-1.315934,200,OK
52.587124,-2.263673,WV6 7DA,South Staffordshire,West Midlands,52.587124,-2.263673,200,OK
52.586758,-1.122489,LE18 2EZ,Oadby and Wigston,East Midlands,52.586758,-1.122489,200,OK
52.42472,-1.956633,B31 2AD,Birmingham,West Midlands,52.42472,-1.956633,200,OK
54.84846,-1.819331,DH8 7HG,County Durham,North East,54.84846,-1.819331,200,OK
50.930611,-1.464076,SO16 9LP,Southampton,South East,50.930836,-1.464188,200,OK
53.185263,-2.543488,CW7 1TH,Cheshire West and Chester,North West,53.185263,-2.543488,200,OK
51.414704,-0.814486,RG40 1RZ,Wokingham,South East,51.414654,-0.814919,200,OK
52.972379,-2.059239,ST11 9BH,Staffordshire Moorlands,West Midlands,52.972379,-2.059239,200,OK
53.873769,-3.018814,FY5 3SX,Wyre,North West,53.873769,-3.018814,200,OK
52.004523,-0.750639,MK3 7LT,Milton Keynes,South East,52.004523,-0.750639,200,OK
53.400198,-3.168578,CH47 5AJ,Wirral,North West,53.39999,-3.168708,200,OK
52.724658,-1.219374,LE12 8RP,Charnwood,East Midlands,52.724658,-1.219374,200,OK
50.898452,0.045751,BN8 5SE,Lewes,South East,50.898452,0.045751,200,OK
53.559075,-3.06495,L37 3HG,Sefton,North West,53.559075,-3.06495,200,OK
51.055718,-2.424433,BA9 9BX,Somerset,South West,51.055718,-2.424433,200,OK
54.29454,-2.594319,LA6 2HA,Westmorland and Furness,North West,54.29454,-2.594319,200,OK
54.187405,-3.209417,LA16 7BH,Westmorland and Furness,North West,54.187405,-3.209417,200,OK
51.861721,-4.295496,SA31 1NW,Carmarthenshire,,51.861721,-4.295496,200,OK
52.770015,-1.832576,WS15 3SG,Lichfield,West Midlands,52.770015,-1.832576,200,OK
54.599354,-1.07605,TS10 4FQ,Redcar and Cleveland,North East,54.599354,-1.07605,200,OK
52.038135,1.184211,IP3 9LF,Ipswich,East of England,52.038135,1.184211,200,OK
53.338465,-3.012661,CH63 9AF,Wirral,North West,53.338465,-3.012661,200,OK
52.629611,1.300561,NR1 1LG,Norwich,East of England,52.629686,1.300707,200,OK
56.009367,-4.798407,G84 0RY,Argyll and Bute,,56.009367,-4.798407,200,OK
50.393096,-4.931346,TR9 6LD,Cornwall,South West,50.393096,-4.931346,200,OK
54.228479,-1.375169,YO7 4LU,North Yorkshire,Yorkshire and The Humber,54.228479,-1.375169,200,OK
55.919519,-4.320576,G61 2AA,East Dunbartonshire,,55.919519,-4.320576,200,OK
53.690416,-1.300485,WF8 2UE,Wakefield,Yorkshire and The Humber,53.690416,-1.300485,200,OK
54.960851,-1.363915,SR6 7HN,South Tyneside,North East,54.960851,-1.363915,200,OK
51.626693,-0.292377,HA8 8DD,Barnet,London,51.626693,-0.292377,200,OK
52.537426,-1.999986,B71 1JY,Sandwell,West Midlands,52.537426,-1.999986,200,OK
53.222069,-1.431895,S40 2SY,Chesterfield,East Midlands,53.222069,-1.431895,200,OK
51.456328,-0.141229,SW4 9EF,Lambeth,London,51.455969,-0.141273,200,OK
57.292422,-2.404399,AB51 4LH,Aberdeenshire,,57.292422,-2.404399,200,OK
53.770008,-1.773237,BD6 1SH,Bradford,Yorkshire and The Humber,53.770008,-1.773237,200,OK
51.519811,-0.142076,W1W 6HG,Westminster,London,51.519811,-0.142076,200,OK
51.545198,-1.7635,SN3 1JT,Swindon,South West,51.545198,-1.7635,200,OK
50.950288,-0.11771,RH15 0LW,Mid Sussex,South East,50.950288,-0.11771,200,OK
51.556931,-0.178114,NW3 1DL,Camden,London,51.55687,-0.178247,200,OK
54.826782,-3.161193,CA7 9AF,Cumberland,North West,54.826782,-3.161193,200,OK
53.766621,-0.348893,HU5 1QF,"Kingston upon Hull, City of",Yorkshire and The Humber,53.766621,-0.348893,200,OK
52.67886,-2.830589,SY5 8LD,Shropshire,West Midlands,52.67886,-2.830589,200,OK
51.448469,-0.324378,TW1 3DB,Richmond upon Thames,London,51.448469,-0.324378,200,OK
55.650491,-1.983856,TD15 2GX,Northumberland,North East,55.650473,-1.983983,200,OK
51.074615,-1.76893,SP1 1AD,Wiltshire,South West,51.074302,-1.769588,200,OK
51.896923,-1.163732,OX26 2AZ,Cherwell,South East,51.896934,-1.16395,200,OK
54.060602,-2.884047,LA3 1EJ,Lancaster,North West,54.06054,-2.883908,200,OK
50.374859,-4.195746,PL11 2BS,Cornwall,South West,50.374825,-4.195929,200,OK
52.294114,-1.781104,B95 8AH,Stratford-on-Avon,West Midlands,52.294003,-1.781037,200,OK
50.839755,0.474051,TN40 1AH,Rother,South East,50.839777,0.473825,200,OK
55.83348,-3.702543,EH47 9JZ,West Lothian,,55.83348,-3.702543,200,OK
53.35798,-1.46507,S8 9RT,Sheffield,Yorkshire and The Humber,53.357748,-1.465358,200,OK
53.315602,-3.083706,CH60 3RA,Wirral,North West,53.315605,-3.083316,200,OK
51.539547,-0.76297,SL6 6NR,Windsor and Maidenhead,South East,51.539547,-0.76297,200,OK
54.694025,-6.667634,BT45 7PG,Mid Ulster,,54.694024,-6.667572,200,OK
53.491658,-3.026,L23 5SH,Sefton,North West,53.491611,-3.026041,200,OK
53.338716,-3.010699,CH63 9HZ,Wirral,North West,53.338974,-3.011006,200,OK
50.727489,-1.182339,PO33 3NJ,Isle of Wight,South East,50.727489,-1.182339,200,OK
50.402454,-4.107772,PL6 5QA,Plymouth,South West,50.402454,-4.107772,200,OK
54.662276,-5.630723,BT20 5PX,Ards and North Down,,54.662276,-5.630723,200,OK
56.473261,-3.021323,DD2 2QY,Dundee City,,56.473261,-3.021323,200,OK
52.47858,-0.92045,LE16 0RA,Harborough,East Midlands,52.47858,-0.92045,200,OK
52.043668,-1.968388,WR11 7UE,Wychavon,West Midlands,52.043562,-1.968583,200,OK
50.121856,-5.546572,TR18 2FX,Cornwall,South West,50.121892,-5.546629,200,OK
51.597687,-3.331074,CF37 1BP,Rhondda Cynon Taf,,51.598036,-3.330663,200,OK
53.059406,-3.036334,LL11 6PY,Wrexham,,53.059406,-3.036334,200,OK
52.047041,-1.356168,OX16 9ZA,Cherwell,South East,52.046945,-1.356621,200,OK
51.4776,-2.511697,BS16 4PY,South Gloucestershire,South West,51.4776,-2.511697,200,OK
51.521228,-0.747452,SL6 5BF,Windsor and Maidenhead,South East,51.52156,-0.746344,200,OK
53.020958,-1.479682,DE56 1PJ,Amber Valley,East Midlands,53.020884,-1.479069,200,OK
51.761489,-2.475664,GL15 4EF,Forest of Dean,South West,51.761489,-2.475664,200,OK
53.455332,-2.073752,SK14 2LG,Tameside,North West,53.455044,-2.073661,200,OK
51.84977,1.076667,,,,,,200,OK
53.362589,-2.774167,,,,,,200,OK
52.562891,-1.182934,LE8 6HP,Blaby,East Midlands,52.562891,-1.182934,200,OK
53.19306,0.331113,PE25 1PF,East Lindsey,East Midlands,53.19306,0.331113,200,OK
57.620574,-3.106888,IV32 7QJ,Moray,,57.620574,-3.106888,200,OK
55.854085,-4.116536,G69 6QX,Glasgow City,,55.854085,-4.116536,200,OK
54.295909,-0.452101,YO13 0QY,North Yorkshire,Yorkshire and The Humber,54.296589,-0.452016,200,OK
53.09677,-2.819967,CH3 6LY,Cheshire West and Chester,North West,53.096716,-2.819951,200,OK
53.534583,-1.169603,DN5 8NP,Doncaster,Yorkshire and The Humber,53.534583,-1.169603,200,OK
57.076629,-2.733354,,,,,,200,OK
51.561762,-0.076295,N16 0NU,Hackney,London,51.561762,-0.076295,200,OK
56.001758,-3.79187,FK1 5RS,Falkirk,,56.001758,-3.79187,200,OK
53.736519,-1.313227,WF10 2QH,Wakefield,Yorkshire and The Humber,53.736765,-1.313799,200,OK
51.633621,-1.708541,SN6 7DF,Swindon,South West,51.633621,-1.708541,200,OK
53.79061,-2.229836,BB10 4BJ,Burnley,North West,53.79061,-2.229836,200,OK
55.843721,-4.440638,PA1 2LZ,Renfrewshire,,55.843721,-4.440638,200,OK
51.524635,-0.029237,E3 4RH,Tower Hamlets,London,51.524635,-0.029237,200,OK
54.572487,-5.868033,BT6 9QT,Belfast,,54.572487,-5.868033,200,OK
52.987412,-1.217447,NG16 1BQ,Broxtowe,East Midlands,52.987412,-1.217447,200,OK
53.799474,-1.748194,BD1 4AJ,Bradford,Yorkshire and The Humber,53.799457,-1.748225,200,OK
51.677309,-0.412823,WD17 4GD,Watford,East of England,51.6773,-0.412823,200,OK
51.708262,-4.817882,SA68 0TT,Pembrokeshire,,51.708262,-4.817882,200,OK
51.602339,0.043254,IG8 7LJ,Redbridge,London,51.602339,0.043254,200,OK
54.760818,-6.050829,BT39 0RW,Antrim and Newtownabbey,,54.760818,-6.050829,200,OK
54.874055,-1.405504,SR3 1HU,Sunderland,North East,54.874055,-1.405504,200,OK
51.612584,-2.772592,,,,,,200,OK
51.496097,-1.411033,RG20 7EU,West Berkshire,South East,51.49667,-1.410521,200,OK
51.519525,-0.159327,W1H 2JY,Westminster,London,51.519525,-0.159327,200,OK
51.493249,0.301951,RM16 6UT,Thurrock,East of England,51.493218,0.301747,200,OK
53.425084,-2.151756,SK5 7JJ,Stockport,North West,53.425084,-2.151756,200,OK
52.561014,-1.792451,B75 7EP,Birmingham,West Midlands,52.561014,-1.792451,200,OK
51.340859,1.412561,CT11 7SU,Thanet,South East,51.340859,1.412561,200,OK
57.140589,-2.164142,AB15 8LD,Aberdeen City,,57.140589,-2.164142,200,OK
51.648963,0.0875,IG10 3TD,Epping Forest,East of England,51.648963,0.0875,200,OK
51.348166,-0.249935,KT17 1RL,Epsom and Ewell,South East,51.348165,-0.249911,200,OK
51.443152,-0.998344,RG30 3EH,Reading,South East,51.443152,-0.998344,200,OK
51.420201,-0.218578,SW19 4NG,Merton,London,51.419924,-0.218709,200,OK
50.829835,-1.050516,PO3 5TG,Portsmouth,South East,50.829835,-1.050516,200,OK
56.789677,-3.043348,DD8 4QQ,Angus,,56.789677,-3.043348,200,OK
51.596616,-3.790227,SA12 6EF,Neath Port Talbot,,51.596616,-3.790227,200,OK
51.508773,-0.236179,W12 0JS,Hammersmith and Fulham,London,51.508773,-0.236179,200,OK
54.567285,-1.3598,TS19 7PW,Stockton-on-Tees,North East,54.567285,-1.3598,200,OK
51.746433,0.498415,CM1 6JY,Chelmsford,East of England,51.746407,0.49837,200,OK
51.480006,-0.604647,SL4 1LA,Windsor and Maidenhead,South East,51.480007,-0.60463,200,OK
50.147903,-5.367207,TR27 6AU,Cornwall,South West,50.147903,-5.367207,200,OK
51.61575,-0.323569,HA7 3LQ,Harrow,London,51.615364,-0.323655,200,OK
52.72488,1.569794,NR29 5NF,North Norfolk,East of England,52.72488,1.569794,200,OK
52.650117,-1.144193,LE4 0AG,Leicester,East Midlands,52.650117,-1.144193,200,OK
53.648392,-1.774555,HD1 6RA,Kirklees,Yorkshire and The Humber,53.648859,-1.774416,200,OK
50.405981,-4.196157,PL5 1NH,Plymouth,South West,50.405981,-4.196157,200,OK
51.62816,0.814453,CM0 8HH,Maldon,East of England,51.62816,0.814453,200,OK
51.185229,-0.606139,GU7 1JS,Waverley,South East,51.185229,-0.606139,200,OK
54.925081,-2.985984,CA6 4AZ,Cumberland,North West,54.925162,-2.985939,200,OK
51.74007,-0.008722,EN10 6RQ,Epping Forest,East of England,51.74007,-0.008722,200,OK
51.85323,-2.238684,GL1 4TG,Gloucester,South West,51.85323,-2.238684,200,OK
51.378218,-2.437338,BA2 9BQ,Bath and North East Somerset,South West,51.378088,-2.436878,200,OK
51.354464,0.140327,BR6 7QX,Bromley,London,51.354464,0.140327,200,OK
51.257644,-0.150917,RH1 3EP,Reigate and Banstead,South East,51.257644,-0.150917,200,OK
53.533318,-2.228333,M9 0NT,Manchester,North West,53.533318,-2.228333,200,OK
50.820468,-0.123304,BN2 0BF,Brighton and Hove,South East,50.820468,-0.123304,200,OK
53.47322,-2.163544,M11 1GZ,Manchester,North West,53.472995,-2.163197,200,OK
51.545403,-0.247801,NW10 9UE,Brent,London,51.545513,-0.248393,200,OK
53.214113,-1.16461,NG20 0ST,Mansfield,East Midlands,53.214113,-1.16461,200,OK
52.226311,-0.544474,MK44 1PB,Bedford,East of England,52.226311,-0.544474,200,OK
54.876486,-6.406173,BT42 1EN,Mid and East Antrim,,54.876503,-6.405456,200,OK
54.850998,-6.282942,BT42 2DH,Mid and East Antrim,,54.850998,-6.282942,200,OK
50.723348,-1.89663,BH4 9BL,"Bournemouth, Christchurch and Poole",South West,50.723348,-1.89663,200,OK
53.039791,-2.1413,ST2 8DF,Stoke-on-Trent,West Midlands,53.039791,-2.1413,200,OK
51.348653,-0.789468,GU47 9RL,Bracknell Forest,South East,51.348662,-0.789454,200,OK
55.158818,-6.839664,BT51 4SE,Causeway Coast and Glens,,55.158818,-6.839664,200,OK
52.51541,-1.81561,B24 9PB,Birmingham,West Midlands,52.51541,-1.81561,200,OK
50.810658,-0.378941,BN11 3HP,Worthing,South East,50.810658,-0.378941,200,OK
53.549233,-2.272595,M45 8JD,Bury,North West,53.549233,-2.272595,200,OK
52.153187,1.361611,IP13 0RH,East Suffolk,East of England,52.153187,1.361611,200,OK
54.649756,-5.670361,BT20 4EB,Ards and North Down,,54.649756,-5.670361,200,OK
51.524322,-3.560133,CF35 6DD,Bridgend,,51.524322,-3.560133,200,OK
51.753247,-0.668608,HP23 6NL,Buckinghamshire,South East,51.753955,-0.668427,200,OK
53.942835,-1.104845,YO24 1HF,York,Yorkshire and The Humber,53.943273,-1.10447,200,OK
51.890313,-1.167241,OX26 1BG,Cherwell,South East,51.890313,-1.167241,200,OK
53.967259,-1.079139,YO31 7NA,York,Yorkshire and The Humber,53.967268,-1.079163,200,OK
53.81276,-3.045063,FY1 4AD,Blackpool,North West,53.81276,-3.045063,200,OK
51.39172,0.472957,,,,,,200,OK
53.704594,-1.023363,DN14 9QP,North Yorkshire,Yorkshire and The Humber,53.704594,-1.023363,200,OK
53.47565,-3.02379,L22 0ND,Sefton,North West,53.475693,-3.023714,200,OK
53.057782,-2.17866,ST6 7QR,Stoke-on-Trent,West Midlands,53.057782,-2.17866,200,OK
51.547027,-3.277676,CF15 9HU,Cardiff,,51.547108,-3.277789,200,OK
57.514355,-1.788398,AB42 1NP,Aberdeenshire,,57.514355,-1.788398,200,OK
51.413402,-1.312089,RG14 2EH,West Berkshire,South East,51.413392,-1.312074,200,OK
50.554995,-3.488289,TQ14 8TJ,Teignbridge,South West,50.554995,-3.488289,200,OK
51.077043,-4.024579,EX32 8RE,North Devon,South West,51.077043,-4.024579,200,OK
51.896048,-0.43463,LU3 1HT,Luton,East of England,51.896048,-0.43463,200,OK
51.57423,-0.073806,N16 5LL,Hackney,London,51.57423,-0.073806,200,OK
52.692363,-1.986597,WS12 3DS,Cannock Chase,West Midlands,52.692363,-1.986597,200,OK
51.600611,-0.321989,HA3 7LL,Harrow,London,51.600611,-0.321989,200,OK
51.968769,1.343732,IP11 9AN,East Suffolk,East of England,51.968769,1.343732,200,OK
55.777583,-4.304076,G77 5HQ,East Renfrewshire,,55.777583,-4.304076,200,OK
52.489873,-1.901283,B19 3XB,Birmingham,West Midlands,52.489675,-1.900782,200,OK
51.305537,-0.542445,GU22 9DJ,Woking,South East,51.305537,-0.542445,200,OK
53.161636,-3.439112,LL16 4TU,Denbighshire,,53.161636,-3.439112,200,OK
51.487415,-2.583805,BS7 0AQ,"Bristol, City of",South West,51.487415,-2.583805,200,OK
53.444154,-2.356261,M41 9HT,Trafford,North West,53.444154,-2.356261,200,OK
51.530146,-0.026504,E3 2DL,Tower Hamlets,London,51.530146,-0.026504,200,OK
51.549015,-0.047149,E9 6BL,Hackney,London,51.549015,-0.047149,200,OK
52.565899,1.29865,NR14 8LH,South Norfolk,East of England,52.565899,1.29865,200,OK
51.444257,0.24431,DA2 6FR,Dartford,South East,51.444257,0.24431,200,OK
55.970482,-3.251831,EH4 4PJ,City of Edinburgh,,55.969998,-3.251335,200,OK
51.681018,-0.378946,WD25 9SG,Watford,East of England,51.68101,-0.378961,200,OK
53.279153,-2.077946,SK10 5TX,Cheshire East,North West,53.279332,-2.079206,200,OK
51.716362,-5.03275,SA73 2JR,Pembrokeshire,,51.716362,-5.03275,200,OK
56.494511,-2.999009,DD3 9HA,Dundee City,,56.494229,-2.99944,200,OK
51.341626,-1.766428,SN9 5HD,Wiltshire,South West,51.341626,-1.766888,200,OK
53.51805,-1.148781,DN4 0BT,Doncaster,Yorkshire and The Humber,53.51805,-1.148781,200,OK
54.080332,-1.097457,,,,,,200,OK
53.688461,-1.492237,WF1 3PG,Wakefield,Yorkshire and The Humber,53.688461,-1.492237,200,OK
