lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.53137,-0.209974,W10 4HR,Westminster,London,51.53137,-0.209974,200,OK
51.370758,-2.366632,BA2 2AD,Bath and North East Somerset,South West,51.370758,-2.366632,200,OK
53.371617,-2.859101,L25 8QY,Liverpool,North West,53.371617,-2.859101,200,OK
51.490481,-0.147418,SW1V 4JG,Westminster,London,51.490481,-0.147418,200,OK
51.38752,0.505948,ME1 1EP,Medway,South East,51.38752,0.505948,200,OK
52.544718,-1.82227,B72 1EN,Birmingham,West Midlands,52.544718,-1.82227,200,OK
51.574791,-1.769219,SN2 8EA,Swindon,South West,51.574791,-1.769219,200,OK
51.805726,-3.131322,NP7 0AQ,Monmouthshire,,51.805726,-3.131322,200,OK
52.956188,-1.477258,DE22 2DL,Derby,East Midlands,52.956188,-1.477258,200,OK
52.037814,1.124015,IP2 9DF,Ipswich,East of England,52.037814,1.124015,200,OK
53.568429,-3.092952,L37 1YD,Sefton,North West,53.568429,-3.092952,200,OK
51.903731,0.813393,CO3 9TX,Colchester,East of England,51.903731,0.813393,200,OK
50.610053,-1.968516,BH19 1HL,Dorset,South West,50.610053,-1.968516,200,OK
53.790402,-1.574812,LS12 1HZ,Leeds,Yorkshire and The Humber,53.790402,-1.574812,200,OK
55.597837,-3.782043,ML11 9NW,South Lanarkshire,,55.597837,-3.782043,200,OK
53.555742,-1.817102,HD9 2PH,Kirklees,Yorkshire and The Humber,53.555742,-1.817102,200,OK
53.696018,-1.253199,WF11 0NB,Wakefield,Yorkshire and The Humber,53.696725,-1.252656,200,OK
55.633807,-4.788718,KA21 5EE,North Ayrshire,,55.633807,-4.788718,200,OK
51.519733,-0.102916,EC1M 6BW,Islington,London,51.519864,-0.102709,200,OK
51.462299,-0.303717,TW9 1QL,Richmond upon Thames,London,51.462299,-0.303717,200,OK
53.822466,-1.780246,BD9 4EJ,Bradford,Yorkshire and The Humber,53.822466,-1.780246,200,OK
50.123543,-5.534354,TR18 3AD,Cornwall,South West,50.123526,-5.534338,200,OK
51.222888,0.602923,ME17 3HX,Maidstone,South East,51.222569,0.603091,200,OK
53.832307,-1.774952,BD18 2BJ,Bradford,Yorkshire and The Humber,53.832259,-1.774971,200,OK
53.378842,-2.86556,L25 5NR,Liverpool,North West,53.378842,-2.86556,200,OK
52.154806,-2.871068,HR4 8QL,"Herefordshire, County of",West Midlands,52.154806,-2.871068,200,OK
53.671924,-1.641955,WF12 9EX,Kirklees,Yorkshire and The Humber,53.671924,-1.641955,200,OK
51.270211,-0.092338,CR3 6EA,Tandridge,South East,51.270211,-0.092338,200,OK
57.484761,-4.237356,IV3 8HY,Highland,,57.484856,-4.23716,200,OK
51.51846,-0.169993,W2 1PP,Westminster,London,51.51846,-0.169993,200,OK
51.510641,-0.124695,WC2E 9HE,Westminster,London,51.510623,-0.124569,200,OK
51.394054,-0.275913,KT5 9HF,Kingston upon Thames,London,51.394054,-0.275913,200,OK
51.797345,-0.21376,AL8 6JU,Welwyn Hatfield,East of England,51.797258,-0.214044,200,OK
51.897181,-0.453616,LU4 9BN,Luton,East of England,51.896736,-0.453341,200,OK
51.264484,-1.085534,RG21 7NF,Basingstoke and Deane,South East,51.263866,-1.085887,200,OK
51.359284,0.596616,ME8 9AL,Medway,South East,51.359284,0.596616,200,OK
52.404845,-2.889817,SY7 0PU,Shropshire,West Midlands,52.404845,-2.889817,200,OK
51.548353,-1.051012,RG8 0NG,South Oxfordshire,South East,51.548527,-1.050288,200,OK
51.465825,-2.705286,BS8 3SU,North Somerset,South West,51.465825,-2.705286,200,OK
50.867932,-2.319954,DT11 0EU,Dorset,South West,50.867932,-2.319954,200,OK
51.301432,-0.487698,GU23 6BE,Guildford,South East,51.301432,-0.487698,200,OK
51.555635,-0.471602,UB8 1XS,Hillingdon,London,51.555635,-0.471602,200,OK
53.593721,-2.444922,BL1 3JG,Bolton,North West,53.593326,-2.444812,200,OK
51.528086,0.108813,IG11 0QH,Barking and Dagenham,London,51.528228,0.108935,200,OK
57.564552,-2.637615,,,,,,200,OK
53.080872,-1.26799,NG17 9FA,Ashfield,East Midlands,53.080872,-1.26799,200,OK
55.806975,-4.384985,G78 1AY,East Renfrewshire,,55.806975,-4.384985,200,OK
52.371046,-1.750365,B93 8BL,Solihull,West Midlands,52.371046,-1.750365,200,OK
51.720959,0.256511,CM5 0HJ,Epping Forest,East of England,51.720959,0.256511,200,OK
53.392666,-1.466786,S3 9JB,Sheffield,Yorkshire and The Humber,53.392719,-1.466665,200,OK
51.466822,-0.109719,SW9 7HT,Lambeth,London,51.466632,-0.109626,200,OK
51.852871,0.724884,CO5 9QP,Braintree,East of England,51.852871,0.724884,200,OK
51.502774,-0.118649,SE1 7PB,Lambeth,London,51.5025,-0.119384,200,OK
51.541349,0.071036,IG11 8LS,Barking and Dagenham,London,51.541349,0.071036,200,OK
53.626795,-2.209438,OL12 7RB,Rochdale,North West,53.626795,-2.209438,200,OK
53.275118,-2.889976,CH65 5AX,Cheshire West and Chester,North West,53.275118,-2.889976,200,OK
51.896422,-0.399591,LU2 9AP,Luton,East of England,51.896422,-0.399591,200,OK
58.218165,-6.383096,HS1 2HQ,Na h-Eileanan Siar,,58.218165,-6.383096,200,OK
52.22011,-4.0188,SY25 6TS,Ceredigion,,52.22011,-4.0188,200,OK
55.9264,-4.351547,G61 4JJ,East Dunbartonshire,,55.9264,-4.351547,200,OK
50.845955,-1.201193,PO14 1FG,Fareham,South East,50.845955,-1.201193,200,OK
51.406943,-0.096545,CR7 8PG,Croydon,London,51.406909,-0.096636,200,OK
53.573152,-2.885125,L39 1NB,West Lancashire,North West,53.573152,-2.885125,200,OK
56.226679,-3.420535,KY13 9UT,Perth and Kinross,,56.226679,-3.420535,200,OK
51.515034,-0.030082,E14 7DE,Tower Hamlets,London,51.514999,-0.030042,200,OK
53.09511,-1.11435,NG21 0UD,Newark and Sherwood,East Midlands,53.09511,-1.11435,200,OK
54.041421,-1.275433,YO30 2AH,North Yorkshire,Yorkshire and The Humber,54.041421,-1.275433,200,OK
51.996047,-4.977413,SA65 0AA,Pembrokeshire,,51.99607,-4.97756,200,OK
54.341317,-2.737922,LA9 6NF,Westmorland and Furness,North West,54.341317,-2.737922,200,OK
52.227549,-2.732011,HR6 8NS,"Herefordshire, County of",West Midlands,52.227694,-2.732174,200,OK
53.90269,-2.188505,BB18 5RQ,Pendle,North West,53.902896,-2.189039,200,OK
53.795517,-1.718555,BD3 8DT,Bradford,Yorkshire and The Humber,53.795381,-1.719273,200,OK
52.250187,0.108289,CB24 9XW,South Cambridgeshire,East of England,52.250102,0.108796,200,OK
51.45278,-0.419844,TW14 9PD,Hounslow,London,51.452824,-0.419814,200,OK
53.46923,-2.969086,L20 7ZX,Sefton,North West,53.46923,-2.969086,200,OK
52.040621,-2.748154,HR2 7YX,"Herefordshire, County of",West Midlands,52.040621,-2.748154,200,OK
55.84641,-4.536533,PA5 8UT,Renfrewshire,,55.84641,-4.536533,200,OK
51.396283,-2.346814,BA1 6QQ,Bath and North East Somerset,South West,51.396283,-2.346814,200,OK
52.909702,-1.486978,DE23 6RP,Derby,East Midlands,52.909683,-1.486889,200,OK
50.4149,-4.173358,PL5 2RA,Plymouth,South West,50.4149,-4.173358,200,OK
52.391242,-1.789559,B90 4UR,Solihull,West Midlands,52.391242,-1.789559,200,OK
51.575183,-0.294684,HA3 0QW,Brent,London,51.575183,-0.294684,200,OK
51.412258,-0.222568,SW20 8RL,Merton,London,51.412223,-0.222618,200,OK
53.75991,-2.682529,PR1 4EB,Preston,North West,53.759995,-2.683289,200,OK
55.882405,-4.257056,,,,,,200,OK
51.646661,-0.044271,EN3 4RR,Enfield,London,51.646661,-0.044271,200,OK
55.031326,-1.69994,NE13 8BH,Newcastle upon Tyne,North East,55.031352,-1.69947,200,OK
51.828682,-3.034555,NP7 7AD,Monmouthshire,,51.828682,-3.034555,200,OK
53.389286,-1.431598,S9 3HL,Sheffield,Yorkshire and The Humber,53.38996,-1.431634,200,OK
51.417068,-3.175296,CF64 5FX,Vale of Glamorgan,,51.417068,-3.175267,200,OK
52.490425,-1.978366,B67 6RR,Sandwell,West Midlands,52.490425,-1.978366,200,OK
54.834024,-1.368883,SR7 8HT,County Durham,North East,54.834024,-1.368883,200,OK
51.363086,-0.187297,SM1 4EY,Sutton,London,51.363086,-0.187297,200,OK
50.921301,-1.493732,SO40 3HY,New Forest,South East,50.921301,-1.493732,200,OK
51.301407,0.433049,ME20 6JX,Tonbridge and Malling,South East,51.301407,0.433049,200,OK
53.400719,-2.609972,WA5 0AT,Warrington,North West,53.400719,-2.609972,200,OK
51.409379,-0.630364,SL5 0PS,Windsor and Maidenhead,South East,51.409379,-0.630364,200,OK
55.180728,-1.543878,NE63 9GL,Northumberland,North East,55.180728,-1.543878,200,OK
51.208479,-1.48604,SP10 3HZ,Test Valley,South East,51.208514,-1.485867,200,OK
50.812531,-0.759787,PO20 1JJ,Chichester,South East,50.812531,-0.759787,200,OK
50.85626,0.273791,BN27 2SQ,Wealden,South East,50.85626,0.273791,200,OK
52.186309,0.133764,CB2 8EB,Cambridge,East of England,52.186295,0.13379,200,OK
53.726153,-1.86844,HX1 5SZ,Calderdale,Yorkshire and The Humber,53.726267,-1.868244,200,OK
50.731619,-1.747637,BH23 3SA,"Bournemouth, Christchurch and Poole",South West,50.731619,-1.747637,200,OK
51.869138,-0.686947,LU7 0QG,Buckinghamshire,South East,51.869138,-0.686947,200,OK
52.017077,1.145047,IP9 2AE,Babergh,East of England,52.017077,1.145047,200,OK
50.672634,-1.146285,PO36 0EW,Isle of Wight,South East,50.672634,-1.146285,200,OK
52.956211,-1.141734,NG1 1DY,Nottingham,East Midlands,52.956206,-1.142299,200,OK
51.594573,-2.980835,NP19 7ER,Newport,,51.594573,-2.980835,200,OK
51.54787,-0.06165,E8 1AA,Hackney,London,51.547998,-0.061661,200,OK
51.600801,-4.272099,SA3 1HU,Swansea,,51.600801,-4.272099,200,OK
51.413349,0.057552,,,,,,200,OK
53.99152,-0.909664,YO41 1PN,East Riding of Yorkshire,Yorkshire and The Humber,53.99152,-0.909664,200,OK
51.887126,0.890272,CO3 3HJ,Colchester,East of England,51.887092,0.890197,200,OK
53.586572,-1.300191,WF9 2LX,Wakefield,Yorkshire and The Humber,53.586572,-1.300191,200,OK
51.651441,-0.085467,EN2 6TG,Enfield,London,51.651441,-0.085467,200,OK
55.896304,-4.399328,G81 1PF,West Dunbartonshire,,55.895692,-4.398458,200,OK
54.086958,-0.456525,YO25 3UA,East Riding of Yorkshire,Yorkshire and The Humber,54.086958,-0.456525,200,OK
56.461913,-2.97209,DD1 1RX,Dundee City,,56.461913,-2.97209,200,OK
53.380613,-2.534458,WA4 2EZ,Warrington,North West,53.380648,-2.534338,200,OK
54.669879,-2.756566,CA11 9HS,Westmorland and Furness,North West,54.669879,-2.756566,200,OK
51.778259,-2.740312,NP25 4JQ,Monmouthshire,,51.778259,-2.740312,200,OK
51.99082,0.588095,CO9 3DR,Braintree,East of England,51.99082,0.588095,200,OK
54.297952,-7.870087,BT93 5EX,Fermanagh and Omagh,,54.297952,-7.870087,200,OK
55.397629,-4.593382,KA6 6DG,East Ayrshire,,55.397629,-4.593382,200,OK
51.389358,1.380114,CT9 1AT,Thanet,South East,51.389358,1.380114,200,OK
51.218273,-1.464453,SP10 5HF,Test Valley,South East,51.218255,-1.464425,200,OK
51.487475,-0.372727,TW5 0RL,Hounslow,London,51.487475,-0.372727,200,OK
50.91436,-1.399028,SO14 0LH,Southampton,South East,50.914334,-1.399204,200,OK
50.916118,-1.365918,SO18 1DS,Southampton,South East,50.916118,-1.365918,200,OK
53.809841,-1.953448,BD22 9LN,Bradford,Yorkshire and The Humber,53.809841,-1.953448,200,OK
55.984934,-3.228864,EH5 1FR,City of Edinburgh,,55.984934,-3.228864,200,OK
50.78633,-1.087955,PO5 2BE,Portsmouth,South East,50.786229,-1.087943,200,OK
52.303469,-0.397407,PE28 0ED,Huntingdonshire,East of England,52.303484,-0.397388,200,OK
53.568301,-2.470793,BL3 4NE,Bolton,North West,53.568301,-2.470793,200,OK
53.862801,-0.38232,HU17 9RZ,East Riding of Yorkshire,Yorkshire and The Humber,53.862626,-0.381956,200,OK
52.592632,-1.112009,LE18 1FQ,Oadby and Wigston,East Midlands,52.592596,-1.112039,200,OK
54.221874,-5.892924,BT33 0JG,"Newry, Mourne and Down",,54.221874,-5.892924,200,OK
51.526258,-3.389044,CF72 9DR,Rhondda Cynon Taf,,51.52625,-3.38907,200,OK
53.47034,-2.932382,L10 1LJ,Liverpool,North West,53.47034,-2.932382,200,OK
53.486533,-2.259171,M3 6BJ,Salford,North West,53.486651,-2.258509,200,OK
54.541507,-6.023534,BT17 9HD,Lisburn and Castlereagh,,54.541507,-6.023534,200,OK
54.993788,-3.071479,DG16 5AP,Dumfries and Galloway,,54.993788,-3.071479,200,OK
52.336368,-0.179585,PE29 1PW,Huntingdonshire,East of England,52.336359,-0.179585,200,OK
57.641735,-3.452309,IV30 8UT,Moray,,57.641873,-3.45203,200,OK
54.694814,-1.685252,DL14 8BP,County Durham,North East,54.694814,-1.685252,200,OK
53.225221,-1.450518,S40 3BU,Chesterfield,East Midlands,53.225221,-1.450518,200,OK
53.648441,-1.838455,HD3 4US,Kirklees,Yorkshire and The Humber,53.648441,-1.838455,200,OK
51.476935,-3.187879,CF11 6AA,Cardiff,,51.476559,-3.187834,200,OK
53.751955,-0.398215,HU5 5JL,"Kingston upon Hull, City of",Yorkshire and The Humber,53.751955,-0.398215,200,OK
55.832772,-4.281839,G41 2EJ,Glasgow City,,55.832801,-4.281504,200,OK
53.442212,-2.425106,M44 6AX,Salford,North West,53.442212,-2.425106,200,OK
51.940697,1.282253,CO12 3JD,Tendring,East of England,51.940751,1.283072,200,OK
51.377916,-0.456061,KT13 8JS,Elmbridge,South East,51.377916,-0.456061,200,OK
51.538276,0.6801,SS0 8HR,Southend-on-Sea,East of England,51.538276,0.6801,200,OK
53.370951,-2.179879,SK8 7DJ,Stockport,North West,53.370951,-2.179879,200,OK
52.47652,-1.897543,B5 4EJ,Birmingham,West Midlands,52.47652,-1.897543,200,OK
54.981184,-1.486939,NE31 9AS,South Tyneside,North East,54.981129,-1.486953,200,OK
56.496529,-2.805172,DD5 4HX,Angus,,56.496529,-2.805172,200,OK
52.584569,-1.14147,LE18 4UB,Oadby and Wigston,East Midlands,52.584569,-1.14147,200,OK
51.326121,-0.699857,GU15 1BP,Surrey Heath,South East,51.326121,-0.699857,200,OK
56.129816,-3.116951,KY1 2XF,Fife,,56.129816,-3.116951,200,OK
51.373694,-0.805029,RG45 6HY,Wokingham,South East,51.373694,-0.805012,200,OK
55.856417,-4.20031,G31 5NU,Glasgow City,,55.856621,-4.20144,200,OK
51.451792,-0.31847,TW1 3EX,Richmond upon Thames,London,51.451792,-0.31847,200,OK
51.333244,1.411822,CT11 9QR,Thanet,South East,51.333298,1.411795,200,OK
51.409713,-0.835018,RG40 2YF,Wokingham,South East,51.409713,-0.835018,200,OK
51.641549,-0.787019,HP12 4AE,Buckinghamshire,South East,51.641549,-0.787019,200,OK
52.572863,0.816357,IP25 6ZA,Breckland,East of England,52.572755,0.816365,200,OK
53.783949,-2.924051,PR4 2RL,Fylde,North West,53.783949,-2.924051,200,OK
51.479197,-0.064001,SE15 1BE,Southwark,London,51.479562,-0.063813,200,OK
50.943015,-2.631769,BA20 1HG,Somerset,South West,50.943015,-2.631769,200,OK
50.870444,-2.653442,BA22 9RU,Dorset,South West,50.870444,-2.653442,200,OK
51.513569,-0.584624,SL2 5RF,Slough,South East,51.513569,-0.584624,200,OK
53.786035,-1.757157,BD5 0AP,Bradford,Yorkshire and The Humber,53.785999,-1.757142,200,OK
57.394321,-2.405272,,,,,,200,OK
53.668862,-1.949441,HX6 4EF,Calderdale,Yorkshire and The Humber,53.668862,-1.949441,200,OK
51.687975,-1.265855,OX14 2RA,Vale of White Horse,South East,51.687975,-1.265855,200,OK
53.331121,-2.67308,WA7 6PG,Halton,North West,53.331121,-2.67308,200,OK
52.06446,-1.317057,OX16 4FG,Cherwell,South East,52.06446,-1.317057,200,OK
50.780304,-0.68783,PO21 2QG,Arun,South East,50.780304,-0.68783,200,OK
51.073984,-0.934234,GU33 6HU,East Hampshire,South East,51.073984,-0.934234,200,OK
53.392547,-2.852169,L27 1YB,Liverpool,North West,53.392547,-2.852169,200,OK
52.682918,-1.132465,LE4 3GG,Charnwood,East Midlands,52.682918,-1.132465,200,OK
52.860474,0.719226,PE31 8TL,King's Lynn and West Norfolk,East of England,52.860474,0.719226,200,OK
52.303739,-4.14734,SY23 5BT,Ceredigion,,52.303739,-4.14734,200,OK
50.36776,-4.103492,,,,,,200,OK
53.68053,-2.65092,PR7 7FT,Chorley,North West,53.68053,-2.65092,200,OK
52.688261,-2.028125,WS11 0DW,Cannock Chase,West Midlands,52.688261,-2.028125,200,OK
52.472718,-1.743578,B37 7GE,Solihull,West Midlands,52.472718,-1.743578,200,OK
52.905124,-0.646205,NG31 7AU,South Kesteven,East Midlands,52.905124,-0.646205,200,OK
51.699021,-4.936208,SA72 6HZ,Pembrokeshire,,51.699021,-4.936208,200,OK
54.988617,-1.597131,NE2 2JL,Newcastle upon Tyne,North East,54.988617,-1.597131,200,OK
54.95433,-6.555634,BT51 5QY,Causeway Coast and Glens,,54.95433,-6.555634,200,OK
52.83206,-1.280742,DE74 2HR,North West Leicestershire,East Midlands,52.83242,-1.280731,200,OK
51.353951,1.026533,CT5 4HL,Canterbury,South East,51.353951,1.026533,200,OK
55.782334,-3.989415,ML1 2TA,North Lanarkshire,,55.782334,-3.989415,200,OK
53.948615,-1.027469,YO10 5GQ,York,Yorkshire and The Humber,53.948615,-1.027469,200,OK
56.013549,-4.728941,G84 9AD,Argyll and Bute,,56.013549,-4.728941,200,OK
51.531303,-0.095486,N1 7GR,Hackney,London,51.531428,-0.095466,200,OK
53.694958,-2.451412,BB3 3SD,Blackburn with Darwen,North West,53.694931,-2.451396,200,OK
56.016389,-3.719857,FK3 9DZ,Falkirk,,56.016389,-3.719857,200,OK
51.762906,-0.469366,HP2 5SY,Dacorum,East of England,51.762906,-0.469366,200,OK
52.278735,-1.529337,CV31 2EH,Warwick,West Midlands,52.278735,-1.529337,200,OK
51.270277,-2.205972,BA13 9BR,Wiltshire,South West,51.270277,-2.205972,200,OK
51.452906,0.226008,DA1 5LW,Dartford,South East,51.453028,0.225769,200,OK
54.237329,-1.21208,,,,,,200,OK
51.540308,-0.145092,NW1 7HY,Camden,London,51.540308,-0.145092,200,OK
51.012719,-3.110972,TA1 4BE,Somerset,South West,51.012719,-3.110972,200,OK
51.53114,-3.684211,CF33 6BY,Bridgend,,51.530866,-3.683869,200,OK
51.741532,0.696085,CM9 4YB,Maldon,East of England,51.741532,0.696085,200,OK
51.663701,-3.239503,CF82 8LD,Caerphilly,,51.663701,-3.239503,200,OK
50.846628,-1.082419,PO6 3NT,Portsmouth,South East,50.846628,-1.082419,200,OK
51.73023,-1.543856,OX18 2EZ,West Oxfordshire,South East,51.730303,-1.544275,200,OK
52.467325,-1.209346,LE17 4RX,Harborough,East Midlands,52.467306,-1.209188,200,OK
51.644244,-2.74872,NP16 6RP,Monmouthshire,,51.644244,-2.74872,200,OK
51.343998,-0.230466,KT17 3DP,Epsom and Ewell,South East,51.343998,-0.230466,200,OK
56.131285,-3.961073,FK9 4TF,Stirling,,56.131285,-3.961073,200,OK
51.275778,1.341847,CT13 9EA,Dover,South East,51.275778,1.341847,200,OK
51.016168,-0.350058,RH13 9EU,Horsham,South East,51.01632,-0.349996,200,OK
55.899351,-4.334521,G13 2NQ,Glasgow City,,55.899351,-4.334521,200,OK
53.26846,-2.350029,WA16 9EX,Cheshire East,North West,53.268713,-2.349401,200,OK
55.944037,-3.181423,EH8 9HQ,City of Edinburgh,,55.944037,-3.181423,200,OK
52.676743,-0.320841,PE6 8BB,South Kesteven,East Midlands,52.676743,-0.320841,200,OK
51.310582,0.305394,TN15 7BG,Tonbridge and Malling,South East,51.310582,0.305394,200,OK
51.799051,-0.034913,SG12 9EY,East Hertfordshire,East of England,51.799051,-0.034913,200,OK
51.881294,0.879435,CO3 3TY,Colchester,East of England,51.881294,0.879435,200,OK
51.385708,0.55732,ME7 4QX,Medway,South East,51.385708,0.55732,200,OK
54.703865,-1.232495,TS24 9AX,Hartlepool,North East,54.703865,-1.232495,200,OK
53.351882,-2.143729,SK12 1HW,Cheshire East,North West,53.351882,-2.143729,200,OK
53.298409,-2.314939,WA16 7SS,Cheshire East,North West,53.298409,-2.314939,200,OK
54.533595,-1.163721,TS7 0GX,Redcar and Cleveland,North East,54.533238,-1.164022,200,OK
50.841487,0.477154,TN40 1RB,Rother,South East,50.841487,0.477154,200,OK
51.554591,0.623582,SS7 2HT,Castle Point,East of England,51.554591,0.623582,200,OK
51.569157,-0.768919,SL7 1PZ,Buckinghamshire,South East,51.569157,-0.768919,200,OK
51.847507,-0.437665,LU1 4DB,Dacorum,East of England,51.847507,-0.437665,200,OK
50.319918,-4.968472,TR2 4QN,Cornwall,South West,50.319885,-4.968386,200,OK
54.099489,-1.395313,YO51 9BL,North Yorkshire,Yorkshire and The Humber,54.099489,-1.395313,200,OK
51.42349,-0.679057,SL5 7NF,Windsor and Maidenhead,South East,51.42349,-0.679057,200,OK
52.47865,-1.900346,B2 4BT,Birmingham,West Midlands,52.478605,-1.900375,200,OK
50.70582,-3.071809,EX12 2RA,East Devon,South West,50.70582,-3.071809,200,OK
51.570841,0.459678,SS14 0PG,Basildon,East of England,51.570841,0.459678,200,OK
51.47612,-0.051474,SE14 5JG,Lewisham,London,51.47612,-0.051474,200,OK
53.490856,-1.311564,S64 8NL,Rotherham,Yorkshire and The Humber,53.490856,-1.311564,200,OK
51.112996,-0.190243,RH10 1DB,Crawley,South East,51.112996,-0.190243,200,OK
52.003525,-0.295978,SG16 6ET,Central Bedfordshire,East of England,52.003524,-0.295922,200,OK
51.827096,-2.258381,GL4 0SH,Gloucester,South West,51.827096,-2.258381,200,OK
51.152881,-0.969552,GU34 2RA,East Hampshire,South East,51.152881,-0.969552,200,OK
54.585164,-5.801204,BT16 2EN,Lisburn and Castlereagh,,54.585051,-5.801411,200,OK
53.9328,-0.561909,YO25 9TZ,East Riding of Yorkshire,Yorkshire and The Humber,53.932688,-0.561547,200,OK
51.644944,-0.960028,OX49 5HU,South Oxfordshire,South East,51.644944,-0.960028,200,OK
54.209683,-7.248072,BT92 6NQ,Fermanagh and Omagh,,54.209683,-7.248072,200,OK
52.694952,-2.01428,WS11 6UR,Cannock Chase,West Midlands,52.694952,-2.01428,200,OK
53.605325,-2.425171,BL1 8RR,Bolton,North West,53.605325,-2.425171,200,OK
51.82841,0.247728,CM22 7JJ,Uttlesford,East of England,51.82841,0.247728,200,OK
54.982445,-1.693196,NE15 7UR,Newcastle upon Tyne,North East,54.982445,-1.693196,200,OK
53.831994,-1.604992,LS16 5HD,Leeds,Yorkshire and The Humber,53.831994,-1.604992,200,OK
51.137778,0.269784,TN1 2RF,Tunbridge Wells,South East,51.137893,0.269847,200,OK
57.541997,-4.070493,IV2 7XB,Highland,,57.541228,-4.070433,200,OK
56.559331,-2.590636,DD11 3AG,Angus,,56.559331,-2.590636,200,OK
51.522153,-3.194287,CF14 3TG,Cardiff,,51.522153,-3.194287,200,OK
55.91092,-3.230633,EH13 9EF,City of Edinburgh,,55.91092,-3.230633,200,OK
52.677909,-0.167562,PE6 0HD,South Holland,East Midlands,52.677909,-0.167562,200,OK
51.868686,-2.229078,GL1 3QE,Gloucester,South West,51.868686,-2.229078,200,OK
51.5248,-0.160815,NW1 6DS,Westminster,London,51.524812,-0.160819,200,OK
52.188607,-1.719001,CV37 9QD,Stratford-on-Avon,West Midlands,52.188607,-1.719001,200,OK
54.7116,-7.033557,BT79 8HW,Fermanagh and Omagh,,54.7116,-7.033557,200,OK
51.603117,-3.820085,SA12 7EN,Neath Port Talbot,,51.603117,-3.820085,200,OK
50.633183,-3.404331,EX8 3JS,East Devon,South West,50.633183,-3.404331,200,OK
50.755207,0.270378,BN20 7PB,Eastbourne,South East,50.75521,0.270704,200,OK
51.459286,-0.209946,SW15 2UU,Wandsworth,London,51.459253,-0.209573,200,OK
51.309073,0.222081,TN15 6TD,Sevenoaks,South East,51.309073,0.222081,200,OK
56.419887,-5.479295,PA34 5AE,Argyll and Bute,,56.419887,-5.479295,200,OK
53.78964,-1.551115,LS11 9AH,Leeds,Yorkshire and The Humber,53.78964,-1.551115,200,OK
53.465076,-2.19879,M12 4BD,Manchester,North West,53.465149,-2.197448,200,OK
51.591937,-0.364261,HA5 5SD,Harrow,London,51.591949,-0.364282,200,OK
51.484243,-3.176547,CF10 3AL,Cardiff,,51.483587,-3.176567,200,OK
51.89916,0.200321,CM24 8NX,Uttlesford,East of England,51.89916,0.200321,200,OK
50.883166,-1.291777,SO31 7GX,Fareham,South East,50.883166,-1.291777,200,OK
51.4755,-0.356766,TW3 4AF,Hounslow,London,51.4755,-0.356766,200,OK
55.603641,-4.672906,KA12 8NL,North Ayrshire,,55.603721,-4.672812,200,OK
51.527876,-3.693059,CF33 6AE,Bridgend,,51.527876,-3.693059,200,OK
50.370177,-4.158572,PL1 3JT,Plymouth,South West,50.370177,-4.158572,200,OK
53.478076,-2.245695,M2 5NT,Manchester,North West,53.478067,-2.24571,200,OK
53.376407,-1.979232,SK22 1DQ,High Peak,East Midlands,53.375964,-1.979036,200,OK
52.488925,-1.87725,B7 4JP,Birmingham,West Midlands,52.488439,-1.87709,200,OK
53.280512,-0.451792,LN2 2WA,West Lindsey,East Midlands,53.280512,-0.451792,200,OK
51.455623,-2.127092,SN15 2BZ,Wiltshire,South West,51.455623,-2.127092,200,OK
54.536239,-1.583019,DL3 0UH,Darlington,North East,54.536239,-1.583019,200,OK
51.656933,-0.391661,WD17 2QT,Watford,East of England,51.656924,-0.391661,200,OK
51.323982,0.764002,ME9 0QF,Swale,South East,51.323982,0.764002,200,OK
54.968122,-1.676232,NE15 6DG,Newcastle upon Tyne,North East,54.968285,-1.677665,200,OK
51.504858,-0.061631,E1W 2XA,Tower Hamlets,London,51.505484,-0.061867,200,OK
53.916564,-2.145147,BB18 6PZ,Pendle,North West,53.916561,-2.145074,200,OK
50.988801,-1.370104,SO53 2AU,Eastleigh,South East,50.988801,-1.370104,200,OK
52.583711,-0.246655,PE1 2JJ,Peterborough,East of England,52.583711,-0.246655,200,OK
54.154267,-2.457898,LA6 3AN,North Yorkshire,Yorkshire and The Humber,54.154279,-2.457855,200,OK
53.010622,-2.460421,CW5 7PN,Cheshire East,North West,53.010622,-2.460421,200,OK
50.808529,-0.418431,BN12 4HJ,Worthing,South East,50.808529,-0.418431,200,OK
53.620839,-1.263385,WF9 1FH,Wakefield,Yorkshire and The Humber,53.620839,-1.263385,200,OK
52.788412,0.437488,PE30 3RP,King's Lynn and West Norfolk,East of England,52.788412,0.437488,200,OK
51.989357,-0.412038,MK45 4QS,Central Bedfordshire,East of England,51.989357,-0.412038,200,OK
53.914073,-2.139384,BB18 6PF,Pendle,North West,53.914073,-2.139414,200,OK
52.650526,-1.246903,LE6 0JS,Hinckley and Bosworth,East Midlands,52.650526,-1.246903,200,OK
50.846477,0.410292,TN39 4QN,Rother,South East,50.846477,0.410292,200,OK
51.196415,0.710364,TN27 9BE,Ashford,South East,51.196415,0.710364,200,OK
54.867437,-2.893904,CA1 3EB,Cumberland,North West,54.867437,-2.893904,200,OK
52.408091,-1.825723,B90 2NJ,Solihull,West Midlands,52.408091,-1.825723,200,OK
51.476758,-0.36441,TW3 4EJ,Hounslow,London,51.476758,-0.36441,200,OK
