lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
56.460143,-2.984718,DD1 5DP,Dundee City,,56.460143,-2.984718,200,OK
53.594641,-1.511705,S75 5BG,Barnsley,Yorkshire and The Humber,53.594641,-1.511705,200,OK
53.506793,-1.370171,S63 6GG,Rotherham,Yorkshire and The Humber,53.506793,-1.370171,200,OK
52.984808,-1.995356,ST10 1UX,Staffordshire Moorlands,West Midlands,52.984808,-1.995356,200,OK
51.319106,-2.179404,BA14 6FX,Wiltshire,South West,51.319106,-2.179404,200,OK
51.660121,-2.449562,,,,,,200,OK
51.020835,-3.071002,TA1 2XR,Somerset,South West,51.020835,-3.071002,200,OK
54.761072,-3.277721,CA7 3RG,Cumberland,North West,54.761072,-3.277721,200,OK
54.542158,-1.53009,DL1 2HX,Darlington,North East,54.542533,-1.529922,200,OK
50.921117,-1.187231,SO32 2JL,Winchester,South East,50.920692,-1.186485,200,OK
56.013443,-3.918294,FK6 5NH,Falkirk,,56.013443,-3.918294,200,OK
54.520004,-1.354685,TS16 0DS,Stockton-on-Tees,North East,54.520004,-1.354685,200,OK
52.076187,-1.352699,OX16 1FX,Cherwell,South East,52.076222,-1.352611,200,OK
52.06073,1.099409,IP8 3BH,Babergh,East of England,52.06073,1.099409,200,OK
52.615767,1.728522,NR30 1BZ,Great Yarmouth,East of England,52.615767,1.728522,200,OK
53.36793,-3.06249,CH43 3EY,Wirral,North West,53.36806,-3.061997,200,OK
51.795811,-0.203945,AL7 3TU,Welwyn Hatfield,East of England,51.795817,-0.203891,200,OK
52.63246,1.275366,NR2 3BB,Norwich,East of England,52.63246,1.275366,200,OK
51.804787,-2.694032,NP25 3JH,Monmouthshire,,51.804787,-2.694032,200,OK
57.140755,-2.120653,AB10 6SR,Aberdeen City,,57.140746,-2.12067,200,OK
55.335017,-3.444892,DG10 9HS,Dumfries and Galloway,,55.335019,-3.444888,200,OK
53.032769,-2.214508,ST5 0BQ,Newcastle-under-Lyme,West Midlands,53.032769,-2.214508,200,OK
50.589198,-1.227869,,,,,,200,OK
54.084529,-1.130462,YO61 1HR,North Yorkshire,Yorkshire and The Humber,54.084663,-1.131891,200,OK
54.846407,-4.123327,DG6 4SY,Dumfries and Galloway,,54.846407,-4.123327,200,OK
52.680227,0.932838,NR19 2NN,Breckland,East of England,52.680227,0.932838,200,OK
51.414675,-0.28764,KT2 6BL,Kingston upon Thames,London,51.41473,-0.287696,200,OK
54.647945,-1.70156,DL14 0RZ,County Durham,North East,54.647945,-1.70156,200,OK
52.516216,-1.453512,CV11 4PG,Nuneaton and Bedworth,West Midlands,52.516216,-1.453512,200,OK
52.793724,-1.625282,DE15 9HF,East Staffordshire,West Midlands,52.793724,-1.625282,200,OK
51.378497,1.289233,CT7 9NP,Thanet,South East,51.378497,1.289233,200,OK
53.225784,-1.410398,S41 0BQ,Chesterfield,East Midlands,53.225784,-1.410398,200,OK
53.416118,-2.140485,SK1 2QF,Stockport,North West,53.416118,-2.140485,200,OK
51.73281,0.475388,CM2 6QR,Chelmsford,East of England,51.732704,0.475639,200,OK
50.738512,-1.856421,BH8 9DR,"Bournemouth, Christchurch and Poole",South West,50.738512,-1.856421,200,OK
52.144506,-0.240428,SG19 2LE,Central Bedfordshire,East of England,52.144506,-0.240428,200,OK
51.632822,-0.335323,WD23 1NN,Hertsmere,East of England,51.632822,-0.335323,200,OK
52.456615,-2.046533,B63 3NR,Dudley,West Midlands,52.456064,-2.046644,200,OK
51.535951,-0.116027,N1 0UB,Islington,London,51.535951,-0.116027,200,OK
50.416689,-4.153098,PL5 4EA,Plymouth,South West,50.416689,-4.153098,200,OK
57.690795,-2.815535,AB56 4TE,Moray,,57.691212,-2.815008,200,OK
54.991711,-1.421693,NE33 3DN,South Tyneside,North East,54.991989,-1.421595,200,OK
51.501824,-0.105389,SE1 8QH,Southwark,London,51.501653,-0.105832,200,OK
51.760717,0.081553,CM19 4HA,Harlow,East of England,51.760717,0.081553,200,OK
50.839884,-0.277782,BN43 5NB,Adur,South East,50.839884,-0.277782,200,OK
51.506469,-3.201615,CF14 1EG,Cardiff,,51.506546,-3.201977,200,OK
53.073188,-2.478372,CW5 6QS,Cheshire East,North West,53.073188,-2.478372,200,OK
50.233052,-5.218181,TR15 2HN,Cornwall,South West,50.233052,-5.218181,200,OK
51.207871,-1.166377,RG25 2AN,Basingstoke and Deane,South East,51.207871,-1.166377,200,OK
52.984061,-1.488883,DE56 4HE,Amber Valley,East Midlands,52.984061,-1.488883,200,OK
51.587992,-0.236491,NW4 4SG,Barnet,London,51.588004,-0.23645,200,OK
53.977223,-1.114553,YO30 5FP,York,Yorkshire and The Humber,53.977166,-1.114127,200,OK
53.347979,-3.131351,CH61 0HW,Wirral,North West,53.347979,-3.131351,200,OK
55.889683,-4.890119,PA18 6DP,Inverclyde,,55.889677,-4.890114,200,OK
51.422233,0.800699,ME12 2JW,Swale,South East,51.422232,0.800901,200,OK
53.903785,-1.631895,LS21 1EQ,Leeds,Yorkshire and The Humber,53.903785,-1.631895,200,OK
52.332139,0.478237,IP28 8UQ,West Suffolk,East of England,52.332139,0.478237,200,OK
54.861818,-1.721806,DH9 7JS,County Durham,North East,54.862051,-1.721508,200,OK
53.908063,-1.224169,LS24 8JJ,North Yorkshire,Yorkshire and The Humber,53.908063,-1.224169,200,OK
50.126928,-5.476848,TR17 0EU,Cornwall,South West,50.126928,-5.476848,200,OK
50.72785,-1.604659,,,,,,-2,error de conexion
55.918125,-4.341204,,,,,,-2,error de conexion
50.233403,-5.231788,,,,,,-2,error de conexion
50.931089,-0.271371,,,,,,-2,error de conexion
54.644401,-3.548028,,,,,,-2,error de conexion
57.186444,-2.098419,,,,,,-2,error de conexion
52.568495,1.341694,,,,,,-2,error de conexion
51.513938,-0.146005,,,,,,-2,error de conexion
52.893032,-1.534204,,,,,,-2,error de conexion
52.556771,-1.37207,,,,,,-2,error de conexion
52.439587,0.932802,,,,,,-2,error de conexion
52.614427,-2.769568,,,,,,-2,error de conexion
53.430112,-2.181032,,,,,,-2,error de conexion
53.471407,-2.232188,,,,,,-2,error de conexion
50.958469,-0.499393,,,,,,-2,error de conexion
52.692067,-2.42815,TF2 9GG,Telford and Wrekin,West Midlands,52.692067,-2.42815,200,OK
57.690508,-2.822456,AB56 4XH,Moray,,57.690508,-2.822456,200,OK
57.329778,-2.597218,,,,,,200,OK
51.551386,-0.312435,HA0 2HG,Brent,London,51.551386,-0.312435,200,OK
50.756403,-1.543458,SO41 3RA,New Forest,South East,50.756546,-1.543315,200,OK
52.406411,-1.510752,CV1 2GY,Coventry,West Midlands,52.406121,-1.510358,200,OK
53.789986,-1.419762,LS15 4LD,Leeds,Yorkshire and The Humber,53.789986,-1.419762,200,OK
52.004497,-0.301025,SG16 6FD,Central Bedfordshire,East of England,52.004497,-0.301025,200,OK
53.498145,-2.449753,M29 7SG,Wigan,North West,53.498145,-2.449753,200,OK
55.463749,-4.632577,KA7 1BG,South Ayrshire,,55.46387,-4.632437,200,OK
50.482198,-3.784038,TQ11 0QA,Teignbridge,South West,50.481783,-3.784107,200,OK
53.62869,-1.711847,HD8 0JU,Kirklees,Yorkshire and The Humber,53.62869,-1.711847,200,OK
52.70448,0.215517,PE14 7DP,King's Lynn and West Norfolk,East of England,52.704275,0.215535,200,OK
53.378624,-2.341929,WA15 9BJ,Trafford,North West,53.378154,-2.342692,200,OK
54.003227,-1.491696,HG2 7TG,North Yorkshire,Yorkshire and The Humber,54.003227,-1.491696,200,OK
52.732744,0.209988,PE14 7HL,King's Lynn and West Norfolk,East of England,52.732744,0.209988,200,OK
53.494291,-2.180522,M40 2RE,Manchester,North West,53.494282,-2.180537,200,OK
50.92589,0.539029,TN33 0QU,Rother,South East,50.92589,0.539029,200,OK
50.862666,-1.201604,PO15 6AU,Fareham,South East,50.862666,-1.201604,200,OK
52.579083,-1.02499,LE8 9EA,Harborough,East Midlands,52.579083,-1.02499,200,OK
51.660821,-0.485979,WD3 4JU,Three Rivers,East of England,51.660821,-0.485979,200,OK
50.833835,-0.779416,PO19 1SW,Chichester,South East,50.833835,-0.779416,200,OK
52.189547,-1.699101,CV37 7LN,Stratford-on-Avon,West Midlands,52.189547,-1.699101,200,OK
53.753469,-1.777633,BD12 0ED,Bradford,Yorkshire and The Humber,53.753469,-1.777633,200,OK
50.68539,-2.1121,BH20 4JT,Dorset,South West,50.68539,-2.1121,200,OK
53.157683,-1.222252,NG19 7ND,Mansfield,East Midlands,53.157683,-1.222252,200,OK
51.777944,-3.208814,NP23 6HW,Blaenau Gwent,,51.777897,-3.208175,200,OK
50.737444,-1.873826,BH3 7ND,"Bournemouth, Christchurch and Poole",South West,50.737291,-1.874139,200,OK
51.396587,-0.10399,CR7 7BA,Croydon,London,51.39629,-0.103413,200,OK
54.764111,-1.388699,DH6 2JP,County Durham,North East,54.764111,-1.388699,200,OK
55.443077,-1.906222,NE66 4HT,Northumberland,North East,55.443077,-1.906222,200,OK
50.982985,-1.719781,SP5 2LT,Wiltshire,South West,50.982985,-1.719781,200,OK
53.999161,-1.542164,HG1 2LB,North Yorkshire,Yorkshire and The Humber,53.999161,-1.542164,200,OK
54.482106,-0.632466,YO21 3UB,North Yorkshire,Yorkshire and The Humber,54.482279,-0.633449,200,OK
52.667897,-0.633721,LE15 8BL,Rutland,East Midlands,52.667897,-0.633721,200,OK
53.881667,-2.766568,PR3 1YW,Wyre,North West,53.881548,-2.766471,200,OK
50.778129,-4.208231,EX21 5XN,Torridge,South West,50.778105,-4.208213,200,OK
53.211478,-3.049538,CH5 4NN,Flintshire,,53.211478,-3.049538,200,OK
54.86662,-5.006162,DG9 9BA,Dumfries and Galloway,,54.86662,-5.006162,200,OK
53.7902,-1.851209,BD13 3LD,Bradford,Yorkshire and The Humber,53.7902,-1.851209,200,OK
53.867091,-1.680195,LS19 7SS,Leeds,Yorkshire and The Humber,53.867091,-1.680195,200,OK
55.831667,-3.215213,EH26 8DE,Midlothian,,55.831667,-3.215213,200,OK
53.943847,-1.087607,YO23 1PE,York,Yorkshire and The Humber,53.943849,-1.087829,200,OK
52.846156,-0.135552,PE11 4BH,South Holland,East Midlands,52.846156,-0.135552,200,OK
51.870909,-1.278742,OX5 3HE,Cherwell,South East,51.8709,-1.278742,200,OK
51.467131,-2.502337,BS15 1UN,South Gloucestershire,South West,51.467131,-2.502337,200,OK
52.71573,-2.523702,TF1 3QW,Telford and Wrekin,West Midlands,52.71573,-2.523702,200,OK
53.509565,-0.519219,DN20 9QF,North Lincolnshire,Yorkshire and The Humber,53.509565,-0.519219,200,OK
51.74473,-2.208506,GL5 1DY,Stroud,South West,51.74473,-2.208506,200,OK
52.622719,-2.112809,WV10 8EE,Wolverhampton,West Midlands,52.622719,-2.112809,200,OK
53.748295,-1.912316,HX2 0TT,Calderdale,Yorkshire and The Humber,53.748295,-1.912316,200,OK
51.143701,-0.336423,RH5 5JB,Mole Valley,South East,51.143701,-0.336423,200,OK
53.752941,-2.874809,PR4 1XB,Fylde,North West,53.752941,-2.874809,200,OK
53.803276,-1.036499,YO8 5XF,North Yorkshire,Yorkshire and The Humber,53.803364,-1.037332,200,OK
51.488088,0.03493,SE7 8BS,Greenwich,London,51.488088,0.03493,200,OK
53.469735,-1.640178,S36 3ZA,Sheffield,Yorkshire and The Humber,53.469735,-1.640178,200,OK
52.165316,-1.863228,B50 4FP,Stratford-on-Avon,West Midlands,52.165316,-1.863228,200,OK
52.62008,-1.95749,WS4 1DQ,Walsall,West Midlands,52.62008,-1.95749,200,OK
53.781536,-1.766923,BD5 0NS,Bradford,Yorkshire and The Humber,53.781536,-1.766923,200,OK
53.784154,-2.313045,BB12 7AA,Burnley,North West,53.78462,-2.313504,200,OK
51.313628,-0.558977,GU22 7NS,Woking,South East,51.313628,-0.558977,200,OK
53.401021,-3.074204,CH43 7RA,Wirral,North West,53.401021,-3.074204,200,OK
51.334829,1.406182,CT11 9PU,Thanet,South East,51.334829,1.406182,200,OK
50.832452,-0.77532,PO19 7AA,Chichester,South East,50.832443,-0.775344,200,OK
51.518621,0.604013,SS8 7LF,Castle Point,East of England,51.518621,0.604013,200,OK
50.271014,-3.737422,TQ7 2AR,South Hams,South West,50.271014,-3.737422,200,OK
51.60804,-0.311389,HA7 2PP,Harrow,London,51.60804,-0.311389,200,OK
50.375515,-4.156873,PL1 5NG,Plymouth,South West,50.375486,-4.156733,200,OK
53.715521,-2.249654,BB4 9PG,Rossendale,North West,53.715521,-2.249654,200,OK
55.940036,-3.040223,EH21 7HJ,East Lothian,,55.940036,-3.040223,200,OK
51.497263,-0.148655,SW1W 9DA,Westminster,London,51.497263,-0.148655,200,OK
51.562584,-0.208316,NW2 1SA,Barnet,London,51.562584,-0.208316,200,OK
50.723732,-1.94627,BH14 8SB,"Bournemouth, Christchurch and Poole",South West,50.723732,-1.94627,200,OK
54.252807,-7.445696,BT92 0FW,Fermanagh and Omagh,,54.252807,-7.445696,200,OK
54.871226,-1.61298,DH2 1XA,County Durham,North East,54.871253,-1.613257,200,OK
55.927086,-3.510689,EH52 5SJ,West Lothian,,55.927086,-3.510689,200,OK
52.250043,-1.382208,CV47 1GF,Stratford-on-Avon,West Midlands,52.250043,-1.382208,200,OK
54.134605,-0.79773,YO17 7AN,North Yorkshire,Yorkshire and The Humber,54.134605,-0.797746,200,OK
51.068553,-0.542222,RH14 0UB,Chichester,South East,51.068553,-0.542222,200,OK
51.61783,-4.012709,SA2 7AG,Swansea,,51.61783,-4.012709,200,OK
51.408463,0.510703,ME2 4JU,Medway,South East,51.408463,0.510703,200,OK
51.36315,-0.948912,RG7 1XS,Wokingham,South East,51.363138,-0.948462,200,OK
54.54997,-5.914388,BT8 7AA,Lisburn and Castlereagh,,54.549913,-5.913649,200,OK
52.785868,-1.631236,DE15 9HU,East Staffordshire,West Midlands,52.785868,-1.631236,200,OK
51.588279,-1.427392,OX12 0WZ,Vale of White Horse,South East,51.588279,-1.427392,200,OK
50.686864,-3.242016,EX10 8XD,East Devon,South West,50.686864,-3.242016,200,OK
53.225061,-4.128213,LL57 1NT,Gwynedd,,53.224942,-4.128333,200,OK
52.714005,-0.661741,LE15 7DE,Rutland,East Midlands,52.714005,-0.661741,200,OK
53.788483,-2.714869,PR2 9YQ,Preston,North West,53.788415,-2.715672,200,OK
52.484436,-4.051136,SY24 5JG,Ceredigion,,52.484436,-4.051136,200,OK
51.473348,-2.517855,BS16 4HD,"Bristol, City of",South West,51.473348,-2.517855,200,OK
51.53004,-0.057404,E2 9RL,Tower Hamlets,London,51.53004,-0.057404,200,OK
52.99055,-1.978075,ST10 1BU,Staffordshire Moorlands,West Midlands,52.99055,-1.978075,200,OK
55.886755,-3.703533,EH48 3GG,West Lothian,,55.886755,-3.703533,200,OK
51.349449,-2.254419,BA15 1RB,Wiltshire,South West,51.349449,-2.254419,200,OK
51.443717,-0.302253,TW10 7AN,Richmond upon Thames,London,51.443717,-0.302253,200,OK
52.736382,-1.541606,DE12 6BP,North West Leicestershire,East Midlands,52.736382,-1.541606,200,OK
51.478716,-2.53207,BS16 3US,"Bristol, City of",South West,51.478716,-2.53207,200,OK
53.426308,-1.356537,S60 2HY,Rotherham,Yorkshire and The Humber,53.425885,-1.356513,200,OK
55.872609,-2.088205,TD14 5HH,Scottish Borders,,55.872609,-2.088205,200,OK
53.259071,-2.159439,SK11 8RQ,Cheshire East,North West,53.259071,-2.159439,200,OK
52.684288,1.632489,NR29 5EL,Great Yarmouth,East of England,52.684288,1.632489,200,OK
50.617901,-3.364437,EX8 5BU,East Devon,South West,50.617958,-3.364692,200,OK
57.144742,-2.102109,AB11 6HY,Aberdeen City,,57.144888,-2.102017,200,OK
51.523113,-3.243854,,,,,,200,OK
51.604908,0.09442,IG6 3AB,Redbridge,London,51.604908,0.09442,200,OK
52.526815,-1.475116,CV11 5JS,Nuneaton and Bedworth,West Midlands,52.526815,-1.475116,200,OK
54.526472,-3.580618,CA28 9JQ,Cumberland,North West,54.526472,-3.580618,200,OK
51.495179,-2.601016,BS10 5DX,"Bristol, City of",South West,51.495179,-2.601016,200,OK
53.292813,-3.069896,CH64 6TR,Cheshire West and Chester,North West,53.292813,-3.069896,200,OK
51.448667,-0.970666,RG1 2NT,Reading,South East,51.448667,-0.970666,200,OK
52.690994,-2.4693,TF1 5EH,Telford and Wrekin,West Midlands,52.69091,-2.469252,200,OK
52.157646,-4.080211,,,,,,200,OK
54.898663,-1.411581,SR4 7RX,Sunderland,North East,54.898663,-1.411581,200,OK
55.882036,-4.303325,G12 0UU,Glasgow City,,55.882036,-4.303325,200,OK
54.693729,-1.412765,TS29 6NF,County Durham,North East,54.693729,-1.412765,200,OK
53.316346,-1.13441,S81 7AX,Bassetlaw,East Midlands,53.316201,-1.134308,200,OK
51.462596,0.3493,RM18 7JN,Thurrock,East of England,51.462596,0.3493,200,OK
53.603727,-2.424505,BL1 8SG,Bolton,North West,53.603727,-2.424505,200,OK
53.390726,-3.061449,CH43 6TW,Wirral,North West,53.390726,-3.061449,200,OK
50.237265,-5.270236,TR15 3XR,Cornwall,South West,50.237265,-5.270236,200,OK
53.440567,-1.951831,SK13 8JA,High Peak,East Midlands,53.440594,-1.951906,200,OK
53.04981,-3.887114,LL25 0YJ,Conwy,,53.049756,-3.887172,200,OK
50.691476,-3.396274,EX5 1PP,East Devon,South West,50.691476,-3.396274,200,OK
53.376275,-3.129651,CH49 3PL,Wirral,North West,53.376275,-3.129651,200,OK
51.775723,-0.014966,EN11 9FP,Broxbourne,East of England,51.775723,-0.014966,200,OK
52.872191,-1.563932,,,,,,200,OK
51.230669,-0.338245,RH4 3HP,Mole Valley,South East,51.23076,-0.337669,200,OK
54.508042,-1.354611,TS15 9BL,Stockton-on-Tees,North East,54.508042,-1.354611,200,OK
51.601605,0.024896,IG8 9BX,Redbridge,London,51.601605,0.024896,200,OK
52.685171,-1.235242,LE6 0AD,Charnwood,East Midlands,52.685171,-1.235242,200,OK
53.372511,-2.771641,WA8 7WA,Halton,North West,53.372511,-2.771641,200,OK
51.0525,-3.098841,TA2 8LD,Somerset,South West,51.0525,-3.098841,200,OK
53.747315,-2.462936,BB1 1NE,Blackburn with Darwen,North West,53.74733,-2.462935,200,OK
52.931153,-0.665081,NG31 8JY,South Kesteven,East Midlands,52.931153,-0.665081,200,OK
53.227112,-4.132689,LL57 2AB,Gwynedd,,53.227112,-4.132689,200,OK
53.202196,-4.176582,LL57 2SQ,Gwynedd,,53.202196,-4.176582,200,OK
50.709175,-2.439054,DT1 1GA,Dorset,South West,50.709166,-2.439024,200,OK
51.677603,-3.172875,NP12 0NX,Caerphilly,,51.676863,-3.17246,200,OK
54.612005,-1.559671,DL5 5ED,County Durham,North East,54.612005,-1.559671,200,OK
53.769647,-0.87406,DN14 7LA,East Riding of Yorkshire,Yorkshire and The Humber,53.769647,-0.87406,200,OK
54.985184,-1.608774,NE2 4RS,Newcastle upon Tyne,North East,54.985184,-1.608774,200,OK
50.400361,-3.66462,TQ9 7UL,South Hams,South West,50.400361,-3.66462,200,OK
50.273293,-3.767613,TQ7 1LA,South Hams,South West,50.273293,-3.767613,200,OK
50.645485,-2.122564,BH20 5DJ,Dorset,South West,50.645431,-2.122635,200,OK
51.638579,-3.823832,SA11 2LE,Neath Port Talbot,,51.638579,-3.823832,200,OK
51.704744,0.245775,CM5 9JJ,Epping Forest,East of England,51.704626,0.245856,200,OK
57.677123,-1.935099,AB43 8YN,Aberdeenshire,,57.677123,-1.935099,200,OK
50.416679,-4.117695,PL6 5FP,Plymouth,South West,50.416679,-4.117695,200,OK
54.034517,-1.544203,HG3 3BG,North Yorkshire,Yorkshire and The Humber,54.034517,-1.544203,200,OK
51.465437,-3.168865,CF10 5FJ,Cardiff,,51.465202,-3.169012,200,OK
52.01165,-1.028044,,,,,,200,OK
51.590637,0.617935,SS6 8EJ,Rochford,East of England,51.590637,0.617935,200,OK
53.124409,-0.32208,LN4 3QT,North Kesteven,East Midlands,53.124409,-0.32208,200,OK
55.430509,-4.355381,KA18 2RX,East Ayrshire,,55.430509,-4.355381,200,OK
51.072124,-0.884304,GU33 6AJ,East Hampshire,South East,51.072064,-0.884548,200,OK
51.393293,-0.122813,CR7 6BJ,Croydon,London,51.393428,-0.12169,200,OK
51.515647,-0.065814,E1 1EN,Tower Hamlets,London,51.515647,-0.065814,200,OK
54.977094,-1.550063,NE6 4DQ,Newcastle upon Tyne,North East,54.977094,-1.550063,200,OK
54.403486,-1.741894,DL10 4DZ,North Yorkshire,Yorkshire and The Humber,54.403486,-1.741894,200,OK
51.354627,-0.251369,KT17 2DU,Epsom and Ewell,South East,51.354627,-0.251369,200,OK
57.053963,-2.502278,AB31 5TY,Aberdeenshire,,57.054017,-2.502147,200,OK
50.720993,-3.079218,EX12 2TD,East Devon,South West,50.720993,-3.079218,200,OK
51.158854,-0.958666,GU34 4DZ,East Hampshire,South East,51.158854,-0.958666,200,OK
52.013743,-0.686609,MK7 8DH,Milton Keynes,South East,52.013743,-0.686609,200,OK
51.575848,-2.994198,NP20 2NJ,Newport,,51.575282,-2.995254,200,OK
50.714401,-2.426736,DT1 1LQ,Dorset,South West,50.71441,-2.426722,200,OK
53.239286,-0.453984,LN3 4PP,West Lindsey,East Midlands,53.239286,-0.453984,200,OK
52.435892,-1.950238,B29 4AA,Birmingham,West Midlands,52.435892,-1.950238,200,OK
51.467058,-0.388037,TW4 6EN,Hounslow,London,51.467058,-0.388037,200,OK
51.664894,-0.286965,WD6 4PA,Hertsmere,East of England,51.664072,-0.287314,200,OK
53.583269,-2.285578,BL9 9EH,Bury,North West,53.583269,-2.285578,200,OK
51.544552,-0.034534,E9 5TA,Hackney,London,51.544498,-0.034522,200,OK
52.430517,0.320352,CB7 4UF,East Cambridgeshire,East of England,52.430079,0.320241,200,OK
51.493534,-3.164723,CF24 3QE,Cardiff,,51.493534,-3.164723,200,OK
52.544155,0.354122,PE38 0ES,King's Lynn and West Norfolk,East of England,52.544155,0.354122,200,OK
55.822396,-4.247192,G44 4RA,Glasgow City,,55.822433,-4.247641,200,OK
51.246637,-2.232661,BA13 4BD,Wiltshire,South West,51.246637,-2.232661,200,OK
51.49369,-0.209837,W14 0RR,Hammersmith and Fulham,London,51.49369,-0.209837,200,OK
51.186025,0.695645,TN27 9DD,Ashford,South East,51.186419,0.695339,200,OK
52.470676,-1.48628,CV7 9BX,Nuneaton and Bedworth,West Midlands,52.470676,-1.48628,200,OK
51.493095,-0.227522,W6 0JU,Hammersmith and Fulham,London,51.493095,-0.227522,200,OK
50.867695,-0.976093,PO9 5HP,Havant,South East,50.86776,-0.977271,200,OK
55.835121,-4.225025,G73 1SR,South Lanarkshire,,55.835121,-4.225025,200,OK
52.202593,-0.874673,NN4 6BN,West Northamptonshire,East Midlands,52.202593,-0.874673,200,OK
51.552142,-0.191187,NW6 1LL,Camden,London,51.552142,-0.191187,200,OK
54.40965,-7.536663,BT94 2EQ,Fermanagh and Omagh,,54.40965,-7.536663,200,OK
50.836438,-1.058619,PO6 2DA,Portsmouth,South East,50.836653,-1.058487,200,OK
51.364018,1.03895,CT5 2AG,Canterbury,South East,51.364018,1.03895,200,OK
54.117414,-1.189923,YO61 3NS,North Yorkshire,Yorkshire and The Humber,54.117414,-1.189923,200,OK
53.139583,-4.272858,LL55 2AD,Gwynedd,,53.139583,-4.272858,200,OK
52.990021,-1.318523,DE7 8QF,Erewash,East Midlands,52.99004,-1.318519,200,OK
