lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
54.621671,-5.961291,BT14 7PX,Belfast,,54.621671,-5.961291,200,OK
52.948811,-1.15181,NG7 1FB,Nottingham,East Midlands,52.948831,-1.151807,200,OK
51.520083,-3.088282,CF3 0RJ,Cardiff,,51.520083,-3.088282,200,OK
51.668054,-0.41867,WD17 3PA,Watford,East of England,51.668054,-0.41867,200,OK
55.009598,-1.658136,NE3 3RN,Newcastle upon Tyne,North East,55.009598,-1.658136,200,OK
50.818849,-0.543849,BN17 7JS,Arun,South East,50.818849,-0.543849,200,OK
56.210574,-2.826538,KY9 1PE,Fife,,56.210567,-2.826541,200,OK
51.634393,-0.143264,N14 5LS,Barnet,London,51.634393,-0.143264,200,OK
50.823155,0.250485,BN26 6EP,Wealden,South East,50.823155,0.250485,200,OK
53.41479,-2.16696,SK4 1LB,Stockport,North West,53.414745,-2.166795,200,OK
53.740862,-0.496028,HU14 3GD,East Riding of Yorkshire,Yorkshire and The Humber,53.740862,-0.496028,200,OK
50.927132,-1.375643,SO18 1LW,Southampton,South East,50.927132,-1.375643,200,OK
52.656951,1.221885,NR8 5BX,South Norfolk,East of England,52.656951,1.221885,200,OK
52.067851,1.18221,IP4 4JW,Ipswich,East of England,52.067851,1.18221,200,OK
51.603187,-1.83379,SN25 2JG,Swindon,South West,51.603187,-1.83379,200,OK
51.450077,0.082447,SE9 2PJ,Greenwich,London,51.450242,0.082282,200,OK
51.543344,-0.448378,UB10 9BD,Hillingdon,London,51.543344,-0.448378,200,OK
53.797806,-1.041215,YO8 5BU,North Yorkshire,Yorkshire and The Humber,53.797806,-1.041215,200,OK
54.919173,-1.539554,NE37 1ED,Sunderland,North East,54.919173,-1.539554,200,OK
53.388009,-1.219776,S25 1YG,Rotherham,Yorkshire and The Humber,53.388009,-1.219776,200,OK
52.594248,-2.140022,WV6 0PY,Wolverhampton,West Midlands,52.594248,-2.140022,200,OK
57.137992,-2.117076,AB10 6DG,Aberdeen City,,57.137983,-2.117076,200,OK
54.765036,-1.602581,DH1 3SA,County Durham,North East,54.765036,-1.602581,200,OK
51.463046,-0.655346,SL4 4AX,Windsor and Maidenhead,South East,51.463046,-0.655346,200,OK
51.952326,-0.258512,SG4 0RH,North Hertfordshire,East of England,51.952326,-0.258512,200,OK
53.689509,-2.571921,PR6 8PY,Chorley,North West,53.689509,-2.571921,200,OK
50.724349,-1.143634,PO33 1NH,Isle of Wight,South East,50.724349,-1.143634,200,OK
50.998839,-1.476615,SO51 7TJ,Test Valley,South East,50.998839,-1.476615,200,OK
51.899997,-2.093428,GL51 8PR,Cheltenham,South West,51.899997,-2.093428,200,OK
51.513398,-0.216141,W11 1WG,Kensington and Chelsea,London,51.513398,-0.216141,200,OK
51.771019,-0.21809,AL10 0TT,Welwyn Hatfield,East of England,51.771026,-0.218094,200,OK
50.501448,-3.828393,TQ11 0JA,South Hams,South West,50.501448,-3.828393,200,OK
51.802176,-2.196923,GL6 6TA,Stroud,South West,51.802176,-2.196923,200,OK
57.34456,-2.542529,AB52 6RY,Aberdeenshire,,57.34456,-2.542529,200,OK
51.433862,0.388917,DA12 1RG,Gravesham,South East,51.433862,0.388917,200,OK
51.547561,0.203551,RM12 5NX,Havering,London,51.547561,0.203551,200,OK
53.424258,-2.746363,WA9 5GJ,St. Helens,North West,53.42432,-2.74662,200,OK
52.388167,-1.800021,B90 4TB,Solihull,West Midlands,52.388167,-1.800021,200,OK
52.071167,-1.32174,OX16 3JP,Cherwell,South East,52.071276,-1.321943,200,OK
53.805678,-1.949429,BD22 9NF,Bradford,Yorkshire and The Humber,53.805678,-1.949429,200,OK
51.495004,-0.128722,SW1P 2DU,Westminster,London,51.494987,-0.128766,200,OK
51.487729,-0.149128,SW1W 8BD,Westminster,London,51.487729,-0.149128,200,OK
53.373089,-3.182867,CH48 4HX,Wirral,North West,53.373191,-3.182523,200,OK
51.449614,-0.139185,SW4 8PD,Lambeth,London,51.449614,-0.139185,200,OK
50.835265,-0.12237,BN2 3LN,Brighton and Hove,South East,50.835265,-0.12237,200,OK
52.600686,-2.081236,WV11 1TQ,Wolverhampton,West Midlands,52.601037,-2.081354,200,OK
51.611855,0.041082,IG8 7NF,Redbridge,London,51.611855,0.041082,200,OK
52.897416,-1.179794,NG11 9GD,Nottingham,East Midlands,52.897416,-1.179794,200,OK
53.379427,-3.037956,CH42 9QQ,Wirral,North West,53.379427,-3.037956,200,OK
51.278417,0.395669,ME19 4YT,Tonbridge and Malling,South East,51.278332,0.395794,200,OK
52.223802,-0.917969,NN4 8SG,West Northamptonshire,East Midlands,52.223802,-0.917969,200,OK
51.687397,-0.404122,WD25 0AS,Watford,East of England,51.687397,-0.404122,200,OK
51.574776,-3.014377,NP20 3HD,Newport,,51.574756,-3.013641,200,OK
54.447063,-5.849333,BT24 7NB,"Newry, Mourne and Down",,54.447063,-5.849333,200,OK
51.523206,-0.149189,W1G 6BJ,Westminster,London,51.522897,-0.149,200,OK
51.230825,-0.995312,RG25 2FE,Basingstoke and Deane,South East,51.230825,-0.995312,200,OK
52.185454,0.853363,IP30 0QB,Mid Suffolk,East of England,52.185454,0.853363,200,OK
51.624841,-0.057013,N9 0EE,Enfield,London,51.624841,-0.057013,200,OK
53.587171,-2.465458,BL1 5LN,Bolton,North West,53.587171,-2.465458,200,OK
51.660335,-0.100276,EN2 8LS,Enfield,London,51.660335,-0.100276,200,OK
51.062769,-0.313682,RH13 5LG,Horsham,South East,51.062769,-0.313682,200,OK
52.382972,-2.2238,DY10 3EJ,Wyre Forest,West Midlands,52.382972,-2.2238,200,OK
53.476451,-2.598627,WA3 3AR,Wigan,North West,53.476451,-2.598627,200,OK
51.959893,0.945744,CO4 5PZ,Colchester,East of England,51.959893,0.945744,200,OK
53.388324,-2.715061,WA8 3UL,Halton,North West,53.388324,-2.715061,200,OK
51.13479,-0.633558,GU8 4EP,Waverley,South East,51.13479,-0.633558,200,OK
55.204088,-3.43692,,,,,,200,OK
52.302629,-0.600831,NN10 8DG,North Northamptonshire,East Midlands,52.302629,-0.600831,200,OK
51.464391,-0.031386,SE4 1LT,Lewisham,London,51.464391,-0.031386,200,OK
53.225812,-1.417842,S41 0TP,Chesterfield,East Midlands,53.225812,-1.417842,200,OK
52.334008,0.782295,IP31 1LW,West Suffolk,East of England,52.334008,0.782295,200,OK
52.999962,-1.14078,NG5 6HF,Gedling,East Midlands,52.999962,-1.14078,200,OK
52.391022,1.06058,IP22 2AT,South Norfolk,East of England,52.391022,1.06058,200,OK
52.643596,-2.101932,WV10 7FL,South Staffordshire,West Midlands,52.643927,-2.101676,200,OK
53.541426,-0.127684,DN37 0AE,North East Lincolnshire,Yorkshire and The Humber,53.541426,-0.127684,200,OK
51.512252,-0.104654,EC4V 6DB,City of London,London,51.512252,-0.104654,200,OK
51.523548,-0.212429,W10 5RF,Kensington and Chelsea,London,51.523675,-0.212467,200,OK
53.263648,-2.529175,CW8 4DQ,Cheshire West and Chester,North West,53.263648,-2.529175,200,OK
52.809728,0.484859,PE31 6AP,King's Lynn and West Norfolk,East of England,52.809728,0.484859,200,OK
51.514187,0.066172,E6 6WH,Newham,London,51.51415,0.066242,200,OK
55.765237,-3.917306,ML2 0PE,North Lanarkshire,,55.765237,-3.917306,200,OK
51.859278,-2.252801,GL2 5QZ,Gloucester,South West,51.859878,-2.253178,200,OK
51.025176,-1.518011,SO51 0LA,Test Valley,South East,51.025315,-1.516898,200,OK
54.601597,-7.29793,BT79 0AD,Fermanagh and Omagh,,54.601561,-7.297915,200,OK
51.543324,0.194997,RM13 7PU,Havering,London,51.543324,0.194997,200,OK
51.51968,-0.149735,W1G 8PH,Westminster,London,51.519582,-0.149768,200,OK
53.955819,-1.091226,YO24 1AE,York,Yorkshire and The Humber,53.955819,-1.091226,200,OK
57.487247,-4.143356,IV2 7LL,Highland,,57.487274,-4.143474,200,OK
56.055103,-3.921479,FK6 6RG,Stirling,,56.055103,-3.921479,200,OK
53.566895,-3.050726,L37 3LG,Sefton,North West,53.566895,-3.050726,200,OK
53.672221,-2.6583,PR7 6TD,Chorley,North West,53.672221,-2.6583,200,OK
53.31831,-2.263418,SK9 6DN,Cheshire East,North West,53.31831,-2.263418,200,OK
53.723146,-1.350666,WF10 4AP,Wakefield,Yorkshire and The Humber,53.723146,-1.350666,200,OK
51.35074,-1.36508,RG20 9ET,Basingstoke and Deane,South East,51.35074,-1.36508,200,OK
51.368454,0.3636,DA13 0NS,Gravesham,South East,51.368454,0.3636,200,OK
50.818798,-1.21324,PO14 2PE,Fareham,South East,50.818798,-1.21324,200,OK
52.057772,-2.301039,WR13 6AJ,Malvern Hills,West Midlands,52.057773,-2.300791,200,OK
51.381588,0.544974,ME7 5UT,Medway,South East,51.381359,0.54476,200,OK
53.491157,-2.089458,OL6 9NQ,Tameside,North West,53.491157,-2.089458,200,OK
53.438535,-3.052674,CH45 2NH,Wirral,North West,53.438535,-3.052674,200,OK
50.697314,-1.132404,PO36 0BB,Isle of Wight,South East,50.697314,-1.132404,200,OK
53.38901,-2.167145,SK3 8QJ,Stockport,North West,53.38901,-2.167145,200,OK
51.395148,-0.03252,BR3 3HR,Bromley,London,51.395205,-0.032704,200,OK
50.36777,-4.143303,PL1 2QD,Plymouth,South West,50.367763,-4.143445,200,OK
55.597188,-4.390903,KA4 8EF,East Ayrshire,,55.597188,-4.390903,200,OK
57.614989,-2.576619,AB45 3DQ,Aberdeenshire,,57.614625,-2.577551,200,OK
50.710808,-3.359301,EX5 2JN,East Devon,South West,50.710808,-3.359301,200,OK
55.331663,-4.821879,KA26 9NN,South Ayrshire,,55.331885,-4.820806,200,OK
51.007119,-0.076453,RH16 2RX,Mid Sussex,South East,51.007119,-0.076453,200,OK
53.66075,-2.088457,OL15 9PB,Rochdale,North West,53.66075,-2.088457,200,OK
55.807519,-4.338434,G53 7WX,Glasgow City,,55.807797,-4.338466,200,OK
54.568275,-5.920226,BT7 3LD,Belfast,,54.567947,-5.92049,200,OK
50.850095,-0.776898,PO19 6DG,Chichester,South East,50.850095,-0.776898,200,OK
51.557627,0.120336,RM8 2QL,Barking and Dagenham,London,51.557627,0.120336,200,OK
51.550256,-0.10808,N5 1XL,Islington,London,51.55032,-0.108178,200,OK
52.413856,-4.07365,SY23 1EY,Ceredigion,,52.413856,-4.07365,200,OK
51.412785,-0.864964,RG41 3BD,Wokingham,South East,51.412785,-0.864964,200,OK
54.931848,-3.818017,DG5 4EW,Dumfries and Galloway,,54.931848,-3.818017,200,OK
54.925574,-1.740719,NE39 2PB,Gateshead,North East,54.925574,-1.740719,200,OK
51.45849,-2.557973,BS5 9LE,"Bristol, City of",South West,51.45849,-2.557973,200,OK
52.568522,-1.353843,LE9 8HS,Hinckley and Bosworth,East Midlands,52.568522,-1.353843,200,OK
51.503682,-2.691261,BS11 9YT,"Bristol, City of",South West,51.503348,-2.69126,200,OK
53.638101,-1.8002,HD1 3JL,Kirklees,Yorkshire and The Humber,53.638101,-1.8002,200,OK
57.571598,-3.150912,IV32 7QE,Moray,,57.571598,-3.150912,200,OK
55.953084,-3.131795,EH8 7SF,City of Edinburgh,,55.953084,-3.131795,200,OK
53.233846,-1.300411,S44 6SJ,Bolsover,East Midlands,53.233846,-1.300411,200,OK
55.076709,-3.602746,DG1 1PG,Dumfries and Galloway,,55.076049,-3.601733,200,OK
55.893699,-2.355472,,,,,,200,OK
51.533717,-0.345976,UB6 8XD,Ealing,London,51.533717,-0.345976,200,OK
52.421297,-1.941785,,,,,,200,OK
57.142135,-2.093278,AB11 5QP,Aberdeen City,,57.14211,-2.093285,200,OK
55.866991,-4.192453,G33 2EE,Glasgow City,,55.866991,-4.192453,200,OK
55.855859,-4.238884,G1 5ED,Glasgow City,,55.855859,-4.238884,200,OK
51.492791,-0.158104,SW1W 8ER,Kensington and Chelsea,London,51.492811,-0.158204,200,OK
53.763435,-2.705478,PR1 7AT,Preston,North West,53.763435,-2.705478,200,OK
53.407373,-2.154055,SK1 3QN,Stockport,North West,53.407373,-2.154145,200,OK
52.575444,-1.205927,LE19 3FR,Blaby,East Midlands,52.575147,-1.207201,200,OK
55.847097,-4.245024,G5 0UR,Glasgow City,,55.847097,-4.245024,200,OK
50.433858,-4.151737,PL5 4PP,Plymouth,South West,50.433858,-4.151737,200,OK
51.418055,-1.512023,RG17 0ER,West Berkshire,South East,51.418055,-1.512023,200,OK
51.272753,-1.108307,RG21 6YJ,Basingstoke and Deane,South East,51.272315,-1.108688,200,OK
53.284709,-2.90681,CH65 3BZ,Cheshire West and Chester,North West,53.28476,-2.906946,200,OK
53.502302,-2.41942,M28 1LJ,Salford,North West,53.502302,-2.41942,200,OK
51.531607,-0.020471,E3 2UG,Tower Hamlets,London,51.531607,-0.020471,200,OK
53.100861,-1.162549,,,,,,200,OK
53.448361,-1.984965,SK13 0LU,High Peak,East Midlands,53.448361,-1.984965,200,OK
55.027714,-1.519712,NE27 0RF,North Tyneside,North East,55.027714,-1.519712,200,OK
53.242785,0.164934,LN13 0ES,East Lindsey,East Midlands,53.242848,0.164892,200,OK
54.927462,-1.924321,NE43 7SA,Northumberland,North East,54.927462,-1.924321,200,OK
51.624487,0.325202,CM15 8LX,Brentwood,East of England,51.624487,0.325202,200,OK
52.494778,-1.2749,LE17 5AR,Harborough,East Midlands,52.494778,-1.2749,200,OK
52.58977,-1.154565,LE2 9FH,Leicester,East Midlands,52.58977,-1.154565,200,OK
51.259831,-0.834941,GU52 8JZ,Hart,South East,51.259831,-0.834941,200,OK
53.61977,-2.665526,PR7 5EF,Chorley,North West,53.61977,-2.665526,200,OK
51.346643,-0.802097,GU47 9EH,Bracknell Forest,South East,51.346742,-0.802095,200,OK
54.818391,-1.385296,SR7 9AR,County Durham,North East,54.818391,-1.385296,200,OK
52.339008,-2.281578,DY13 8UT,Wyre Forest,West Midlands,52.339008,-2.281578,200,OK
54.417345,-7.816675,BT93 6HW,Fermanagh and Omagh,,54.417461,-7.816459,200,OK
52.329847,1.67658,IP18 6LH,East Suffolk,East of England,52.329847,1.67658,200,OK
51.87321,-0.422538,LU1 5EY,Luton,East of England,51.87321,-0.422538,200,OK
51.325373,-0.192128,SM7 3EX,Reigate and Banstead,South East,51.325373,-0.192128,200,OK
54.049502,-2.797926,LA1 1NJ,Lancaster,North West,54.049467,-2.797983,200,OK
54.004183,-1.578542,HG3 2WL,North Yorkshire,Yorkshire and The Humber,54.004183,-1.578542,200,OK
51.424959,-0.084102,SE19 1QL,Lambeth,London,51.425258,-0.084236,200,OK
55.870472,-3.178725,EH25 9SG,Midlothian,,55.870472,-3.178725,200,OK
51.235757,-0.573214,GU1 3DP,Guildford,South East,51.235757,-0.573228,200,OK
55.126907,-1.513834,NE24 1EJ,Northumberland,North East,55.126789,-1.513584,200,OK
51.342617,-2.491154,BA2 0AS,Bath and North East Somerset,South West,51.34255,-2.489876,200,OK
51.386136,1.381656,CT9 1JT,Thanet,South East,51.386136,1.381656,200,OK
53.691684,-1.478766,WF1 4BS,Wakefield,Yorkshire and The Humber,53.691684,-1.478766,200,OK
51.593885,-1.413855,OX12 7ES,Vale of White Horse,South East,51.593129,-1.413706,200,OK
51.530931,-3.183517,CF14 5RD,Cardiff,,51.530635,-3.183394,200,OK
57.47286,-4.163477,IV2 5WD,Highland,,57.472844,-4.163476,200,OK
53.419871,-2.477953,WA3 6EN,Warrington,North West,53.420032,-2.478315,200,OK
53.759661,-1.569389,LS11 8ER,Leeds,Yorkshire and The Humber,53.759661,-1.569389,200,OK
51.47098,-0.130094,SW4 6PD,Lambeth,London,51.47098,-0.130094,200,OK
51.616436,-0.181236,N12 8AJ,Barnet,London,51.616531,-0.181915,200,OK
52.526651,0.550936,IP26 4PH,King's Lynn and West Norfolk,East of England,52.526651,0.550936,200,OK
50.831813,-0.277497,BN43 5DS,Adur,South East,50.831768,-0.277301,200,OK
57.196681,-2.102418,AB23 8FW,Aberdeen City,,57.196205,-2.102698,200,OK
52.006688,-0.306394,SG16 6JG,Central Bedfordshire,East of England,52.006688,-0.306394,200,OK
53.370202,-2.199264,SK8 6EJ,Stockport,North West,53.370202,-2.199264,200,OK
53.504931,-2.360209,M27 0HA,Salford,North West,53.504931,-2.360209,200,OK
51.426201,-0.873377,RG41 5PR,Wokingham,South East,51.426201,-0.873377,200,OK
50.226018,-5.27382,TR15 3PW,Cornwall,South West,50.226018,-5.27382,200,OK
51.263267,-2.498821,BA3 4EY,Somerset,South West,51.263267,-2.498821,200,OK
50.958558,-1.251178,SO32 2AG,Winchester,South East,50.958558,-1.251178,200,OK
51.43054,-2.658714,BS41 9HW,North Somerset,South West,51.43054,-2.658714,200,OK
51.850318,1.188282,CO16 0HR,Tendring,East of England,51.850562,1.188039,200,OK
53.570353,-2.437157,BL3 6XE,Bolton,North West,53.570353,-2.437157,200,OK
53.646789,-1.782747,HD1 2DN,Kirklees,Yorkshire and The Humber,53.646789,-1.782747,200,OK
53.817579,-1.876128,BD15 0BP,Bradford,Yorkshire and The Humber,53.817579,-1.876128,200,OK
51.429227,-0.143092,SW16 1SH,Wandsworth,London,51.429227,-0.143092,200,OK
50.738793,-2.033676,BH16 5JS,Dorset,South West,50.738793,-2.033676,200,OK
51.868378,0.964891,CO7 9HB,Colchester,East of England,51.868378,0.964891,200,OK
52.967552,-1.115767,NG3 6NN,Gedling,East Midlands,52.967552,-1.115767,200,OK
51.421481,0.020736,BR1 5SN,Bromley,London,51.421734,0.020647,200,OK
53.501584,-2.261208,M7 2DW,Salford,North West,53.501655,-2.260874,200,OK
52.113815,-0.436755,MK42 0TB,Bedford,East of England,52.113843,-0.436659,200,OK
53.220847,-0.534288,LN5 8EY,Lincoln,East Midlands,53.22068,-0.534205,200,OK
53.517313,-2.671489,WN3 6JR,Wigan,North West,53.517313,-2.671489,200,OK
55.784884,-4.426684,G78 3NJ,East Renfrewshire,,55.784899,-4.426606,200,OK
51.468258,-0.9633,RG4 5AJ,Reading,South East,51.468258,-0.963286,200,OK
55.018265,-1.434965,NE30 2PL,North Tyneside,North East,55.018265,-1.434965,200,OK
51.697234,-3.032827,NP4 5JX,Torfaen,,51.697234,-3.032827,200,OK
54.993477,-7.325506,BT48 6UX,Derry City and Strabane,,54.993477,-7.325506,200,OK
50.729654,-1.241924,PO33 4NP,Isle of Wight,South East,50.729354,-1.241546,200,OK
56.459647,-3.06018,DD2 5AU,Perth and Kinross,,56.459647,-3.06018,200,OK
51.522555,-0.331771,W7 1DZ,Ealing,London,51.522372,-0.332123,200,OK
54.27776,-7.508855,BT94 4PQ,Fermanagh and Omagh,,54.27776,-7.508855,200,OK
55.949752,-3.19489,EH1 2LX,City of Edinburgh,,55.949716,-3.195464,200,OK
51.918164,-2.099928,GL51 9TX,Cheltenham,South West,51.918164,-2.099928,200,OK
55.754437,-4.629519,KA15 2BA,North Ayrshire,,55.754069,-4.629893,200,OK
52.504028,-1.724134,B46 1DN,North Warwickshire,West Midlands,52.504028,-1.724134,200,OK
51.995873,-0.739786,MK3 6FL,Milton Keynes,South East,51.995873,-0.739786,200,OK
55.435548,-4.591079,KA6 6AG,South Ayrshire,,55.435548,-4.591079,200,OK
51.685712,0.752927,CM3 6AE,Maldon,East of England,51.685712,0.752927,200,OK
53.70464,-1.660158,WF13 4BX,Kirklees,Yorkshire and The Humber,53.70464,-1.660158,200,OK
52.952479,-1.154462,NG1 6HE,Nottingham,East Midlands,52.952536,-1.154473,200,OK
51.418193,-0.406332,TW16 5AH,Spelthorne,South East,51.418193,-0.406332,200,OK
52.626391,-1.68415,B77 2FR,Tamworth,West Midlands,52.626391,-1.68415,200,OK
50.800295,-1.136242,PO12 4QA,Gosport,South East,50.800295,-1.136242,200,OK
51.582558,-0.381139,HA5 5LD,Harrow,London,51.582558,-0.381139,200,OK
51.481589,-3.172158,CF10 2HH,Cardiff,,51.481839,-3.172404,200,OK
51.241431,-2.446297,BA3 5PU,Somerset,South West,51.241431,-2.446297,200,OK
53.575191,-2.339543,M26 4HN,Bury,North West,53.575215,-2.339526,200,OK
51.397109,-0.081342,SE25 6YA,Croydon,London,51.397109,-0.081342,200,OK
51.092186,0.03351,RH18 5AP,Wealden,South East,51.092164,0.033565,200,OK
51.481588,-2.612343,BS9 4HP,"Bristol, City of",South West,51.481588,-2.612343,200,OK
54.640822,-3.557299,CA14 2SS,Cumberland,North West,54.640822,-3.557299,200,OK
53.139549,-1.155907,NG18 3QZ,Mansfield,East Midlands,53.139549,-1.155907,200,OK
51.715082,-0.600884,HP5 3DD,Buckinghamshire,South East,51.715082,-0.600884,200,OK
52.327837,1.67505,IP18 6AN,East Suffolk,East of England,52.327837,1.67505,200,OK
52.427157,1.591146,NR34 7TW,East Suffolk,East of England,52.427157,1.591146,200,OK
51.509864,-0.153923,W1K 2DG,Westminster,London,51.509864,-0.153923,200,OK
51.638138,-0.727226,HP13 6JL,Buckinghamshire,South East,51.638101,-0.726846,200,OK
53.373959,-1.519296,S10 3FP,Sheffield,Yorkshire and The Humber,53.374004,-1.519431,200,OK
51.348301,0.660766,ME9 7NQ,Swale,South East,51.348301,0.660766,200,OK
53.00824,-1.290426,NG16 2BG,Broxtowe,East Midlands,53.00824,-1.290426,200,OK
55.929382,-3.239958,EH14 1PU,City of Edinburgh,,55.929382,-3.239958,200,OK
56.193071,-3.170584,KY7 4EW,Fife,,56.193071,-3.170584,200,OK
53.810747,-1.648808,LS28 6PA,Leeds,Yorkshire and The Humber,53.810479,-1.649265,200,OK
52.323393,-2.294233,DY13 0NS,Wyre Forest,West Midlands,52.323393,-2.294233,200,OK
51.969166,0.742143,CO8 5DX,Braintree,East of England,51.969166,0.742143,200,OK
50.989743,-0.085692,RH17 7SQ,Mid Sussex,South East,50.989504,-0.084536,200,OK
53.481031,-2.242653,M2 4NG,Manchester,North West,53.481031,-2.242653,200,OK
55.33033,-1.575767,NE65 0QY,Northumberland,North East,55.330249,-1.575737,200,OK
51.409652,-1.267487,RG18 3ER,West Berkshire,South East,51.409652,-1.267487,200,OK
52.765251,-2.393535,TF10 9AA,Telford and Wrekin,West Midlands,52.765251,-2.393535,200,OK
52.160834,-2.871608,HR4 8TD,"Herefordshire, County of",West Midlands,52.160834,-2.871608,200,OK
53.51724,-2.130912,OL8 3LT,Oldham,North West,53.51724,-2.130912,200,OK
55.105572,-2.840796,CA6 5QH,Cumberland,North West,55.105572,-2.840796,200,OK
53.739073,-0.357024,HU3 2QX,"Kingston upon Hull, City of",Yorkshire and The Humber,53.739073,-0.357024,200,OK
53.722394,-1.720209,BD19 5HN,Kirklees,Yorkshire and The Humber,53.722394,-1.720209,200,OK
51.520528,-0.07502,E1 6UN,Tower Hamlets,London,51.520528,-0.07502,200,OK
54.982047,-1.624806,NE2 4BU,Newcastle upon Tyne,North East,54.981974,-1.625165,200,OK
52.953701,-0.945184,NG13 8DW,Rushcliffe,East Midlands,52.953701,-0.945184,200,OK
53.859878,-1.625697,LS16 7HT,Leeds,Yorkshire and The Humber,53.859878,-1.625697,200,OK
51.551916,-0.202836,NW2 3SR,Camden,London,51.552206,-0.20356,200,OK
53.194696,0.338478,PE25 1PL,East Lindsey,East Midlands,53.194696,0.338478,200,OK
52.292307,-2.117675,WR9 0FD,Wychavon,West Midlands,52.292307,-2.117675,200,OK
